Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.776600,-0.131594,-0.158395,0.041760,0.077939,0.234632,0.100556,9.787496,-0.020220,0.011706,0.000000,29.390625,88.034766,33.014648
10.921592,-0.169205,-1.681358,0.064490,2.728674,0.105345,4.036624,8.920795,-0.340552,-0.007450,0.008514,6.234375,87.317578,40.620117
11.022988,-0.282477,-1.648051,0.053302,2.765899,0.134075,3.572149,9.030929,-0.644920,-0.002128,-0.006385,8.728125,88.034766,40.274414
11.124190,-0.305097,-1.597575,0.023350,2.884066,0.153229,2.561796,9.495404,-0.978022,-0.029798,-0.059597,8.728125,88.034766,40.274414
11.225943,-0.361132,-1.489172,0.000007,2.974743,0.181959,1.948880,10.898406,-0.975894,-0.018092,0.014899,13.537500,86.779687,35.953125
11.327060,-0.441356,-1.451488,-0.000286,3.068278,0.177171,0.770933,9.816227,-0.649177,0.012771,-0.009578,13.537500,86.779687,35.953125
11.428706,-0.393614,-1.345703,0.011899,3.101745,0.268151,0.354342,9.950302,-0.640663,0.017028,0.021284,25.471875,87.317578,31.631836
11.530265,-0.657087,-1.279797,0.011584,3.118951,0.134075,0.225055,9.782708,-0.022349,0.009578,0.001064,27.431250,89.648438,33.187500
11.631675,-0.501717,-1.287380,-0.001314,3.131699,0.134075,0.110133,9.706094,-0.014899,0.010642,0.002128,26.184375,88.393359,32.323242
11.732804,-0.900826,-1.287937,0.001541,3.128419,0.043096,0.114922,9.830592,-0.018092,0.015963,-0.013835,26.718750,88.572656,33.187500
11.834955,-0.374390,-1.285922,0.014971,3.132456,0.172383,0.086191,9.911995,-0.020220,0.011706,-0.002128,26.718750,88.572656,33.187500
11.936978,-0.788051,-1.276434,0.008869,3.130913,0.124498,0.057461,9.782708,-0.018092,0.012771,0.000000,27.609375,88.393359,34.051758
12.038424,-0.628866,-1.290162,0.011971,3.129561,0.095768,0.124498,9.782708,-0.014899,0.011706,-0.001064,26.540625,89.469141,35.088867
12.140362,-0.667235,-1.287771,-0.008241,3.124311,0.100556,0.167594,9.749189,0.094716,-0.005321,-0.003193,27.253125,89.827734,36.125977
12.241799,-0.659249,-1.295085,-0.005186,3.097910,0.004788,0.373495,9.998186,0.339488,0.014899,0.001064,27.431250,90.365625,34.224609
12.344070,-0.375330,-1.354733,-0.020970,3.050625,-0.023942,0.909797,9.734824,0.524663,0.015963,0.005321,22.443750,89.289844,36.644531
12.445569,-0.527464,-1.414086,-0.016603,2.987344,0.067038,1.522712,9.864111,0.673654,-0.042569,-0.025541,19.593750,88.572656,36.644531
12.546694,-0.615096,-1.450173,0.000047,2.885476,0.306458,2.403778,9.634267,0.884370,-0.043633,0.024477,19.593750,88.572656,36.644531
12.647792,-0.707212,-1.561014,0.009598,2.789723,0.134075,3.404555,9.308656,0.738572,-0.020220,0.011706,14.962500,87.496875,38.027344
12.749590,-0.549780,-1.652169,0.066048,2.708314,0.244209,4.108450,8.868123,0.651305,0.044697,-0.010642,9.262500,86.062500,41.138672
12.851499,-0.460911,-1.697348,0.095303,2.648444,0.359130,4.673482,8.571242,0.481029,-0.063853,0.039376,5.343750,85.345312,39.064453
12.952363,-0.703634,-1.737050,0.115195,2.630387,0.162806,4.946421,8.599972,0.205395,0.009578,0.011706,2.137500,85.345312,39.755859
13.054284,-0.273274,-1.765792,0.132460,2.621683,0.186748,4.951209,8.408436,0.013835,0.060661,-0.010642,0.178125,84.807422,40.620117
13.155873,-0.395894,-1.747184,0.125372,2.614188,0.205901,4.970363,8.365341,-0.035119,0.034055,-0.007450,1.246875,84.448828,39.237305
13.257288,-0.611286,-1.752137,0.130596,2.638590,0.225055,5.003881,8.576030,-0.064918,0.036184,-0.009578,1.246875,84.448828,39.237305
13.358510,-0.799037,-1.749096,0.132648,2.627915,0.287304,4.936844,8.523358,-0.052147,0.009578,0.009578,0.890625,85.883203,39.237305
13.460144,-0.528685,-1.749035,0.110958,2.629959,0.134075,4.884171,8.547300,-0.220294,0.008514,-0.003193,1.246875,84.807422,39.583008
13.561566,-0.506947,-1.718449,0.081697,2.688712,0.138864,4.448427,8.825027,-0.627892,0.098973,0.039376,3.206250,84.269531,38.373047
13.662883,-0.484628,-1.671201,0.068191,2.731494,0.215478,3.964798,8.916007,-0.787526,0.107487,0.137285,5.521875,84.448828,38.545898
13.764208,-0.145132,-1.602085,0.031275,2.818888,0.205901,3.112462,9.203311,-0.876921,0.018092,0.012771,9.796875,85.883203,37.854492
13.865202,-0.652670,-1.530137,0.023277,2.925604,0.258574,2.030283,9.720459,-0.968444,-0.002128,-0.006385,14.071875,86.600391,36.817383
13.967165,-0.507662,-1.444531,0.006790,3.032847,0.148441,1.072602,9.830592,-0.604479,0.074496,-0.006385,21.375000,88.572656,34.224609
14.068498,-0.784642,-1.354851,0.001955,3.074820,0.110133,0.627281,9.581595,-0.504442,0.010642,-0.002128,21.375000,88.572656,34.224609
14.170072,-0.690924,-1.319857,0.003711,3.135209,0.129287,0.201113,9.744401,-0.059597,0.026606,-0.003193,22.800000,89.289844,33.533203
14.272069,-0.749873,-1.329651,0.006357,3.127223,0.110133,0.162806,9.849746,-0.027670,0.013835,-0.004257,22.800000,89.289844,33.533203
14.374010,-0.571156,-1.286762,0.019530,3.118336,0.225055,0.186748,9.873688,-0.019156,0.014899,0.000000,26.896875,89.827734,32.668945
14.475303,-0.663214,-1.289651,0.007494,3.121254,0.191536,0.167594,9.682152,-0.017028,0.013835,0.045762,26.362500,89.289844,33.187500
14.576671,-0.637202,-1.274375,0.001381,-3.137919,-0.028730,-0.009577,9.907206,0.062789,-0.022349,0.017028,26.362500,89.289844,33.187500
14.678368,-0.522590,-1.288106,0.013760,-3.141376,0.129287,0.000000,10.098743,0.247964,0.006385,0.030863,26.184375,88.393359,31.286133
14.780212,-0.653002,-1.311961,-0.012147,3.059102,0.134075,0.751779,9.902418,0.508699,0.007450,0.004257,26.184375,88.393359,31.286133
14.881899,-0.856785,-1.375112,0.008833,2.973043,0.306458,1.537077,9.864111,0.786462,-0.127707,-0.008514,23.156250,89.289844,34.570312
14.983679,-0.581307,-1.475667,0.042182,2.862640,0.531513,2.537854,9.538499,1.086573,-0.264992,-0.098973,16.921875,86.600391,34.743164
15.086223,-0.822206,-1.576020,0.057507,2.739940,0.512359,3.773262,9.045294,0.755599,0.063853,-0.005321,12.468750,84.269531,36.644531
15.187309,-0.642285,-1.689579,0.086832,2.680066,0.263362,4.410119,8.738836,0.154313,0.045762,0.011706,4.275000,85.345312,37.335938
15.289412,-0.216768,-1.697482,0.111357,2.711617,0.502782,4.170699,8.762778,-0.490607,-0.041505,-0.009578,2.850000,84.269531,39.064453
15.390882,-0.632734,-1.637767,0.102885,2.782437,0.933739,3.509900,9.030929,-1.170647,0.273506,0.146863,7.837500,84.269531,38.718750
15.493282,-0.245854,-1.554630,0.025820,2.907226,0.244209,2.183512,9.696517,-1.178096,0.233065,0.013835,13.003125,85.166016,35.434570
15.595384,-0.038199,-1.463334,0.002636,3.069065,1.120486,0.675165,9.485827,-2.124192,-0.028734,-0.067046,20.840625,88.393359,34.743164
15.697382,-0.339113,-1.353794,0.002901,3.110502,0.167594,0.153229,9.667786,-0.022349,0.009578,0.003193,26.362500,87.138281,29.730469
15.799244,-0.750896,-1.284152,0.011799,3.130640,0.067038,0.119710,9.734824,-0.024477,0.007450,-0.014899,26.362500,87.138281,29.730469
15.900468,-0.803806,-1.306511,-0.023021,3.121011,0.866701,-1.450886,11.674127,0.011706,-0.605544,-0.361836,26.540625,88.393359,30.594727
16.002747,-0.622575,-1.277262,0.034671,3.122403,0.311246,0.124498,9.749189,-0.015963,0.002128,-0.002128,27.075000,86.779687,31.458984
16.104496,-0.519840,-1.282733,0.020657,3.114641,0.287304,0.143652,9.840169,-0.020220,0.006385,0.000000,26.184375,88.034766,31.631836
16.206243,-0.497264,-1.286657,0.017816,3.130695,0.349553,0.105345,9.797073,-0.020220,0.012771,-0.001064,26.184375,88.034766,31.631836
16.308716,-0.270914,-1.281619,0.033549,3.122744,0.316035,0.153229,9.859322,-0.017028,0.010642,0.001064,27.431250,88.214062,32.496094
16.410171,-0.380548,-1.283753,0.038268,3.132505,0.335188,0.071826,9.634267,-0.018092,0.007450,-0.003193,26.896875,88.034766,31.631836
16.512134,-0.712240,-1.280584,0.041297,3.120103,0.335188,0.100556,9.782708,-0.017028,0.005321,0.001064,26.896875,88.034766,31.631836
16.613946,-0.404673,-1.282611,0.036312,3.110477,0.277727,0.148441,9.667786,-0.021284,0.011706,-0.001064,26.896875,88.034766,31.631836
16.716113,-0.649296,-1.295071,0.022991,3.137162,0.258574,0.100556,9.749189,-0.023413,0.012771,-0.001064,26.006250,88.214062,32.841797
16.817796,-0.522382,-1.280854,0.026631,3.136098,0.330400,0.009577,9.840169,-0.022349,0.009578,0.002128,27.253125,89.110547,33.014648
16.919492,0.022277,-1.277233,0.030533,3.121711,0.339977,0.153229,9.696517,-0.021284,0.013835,-0.001064,27.609375,87.676172,33.014648
17.021915,-0.538886,-1.265939,0.032596,3.118344,0.363919,0.086191,9.859322,-0.020220,0.009578,0.001064,27.787500,87.496875,33.187500
17.123756,-0.378128,-1.274761,0.019953,3.113591,0.263362,0.124498,9.816227,-0.021284,0.012771,0.000000,27.075000,88.214062,32.496094
17.225614,-0.910618,-1.269339,0.031372,3.125080,0.330400,0.062249,9.821015,-0.020220,0.010642,0.000000,27.965625,86.958984,31.977539
17.327883,-0.551835,-1.263303,0.043639,3.125139,0.378284,0.033519,9.811438,-0.019156,0.010642,-0.001064,28.500000,88.931250,32.496094
17.429993,-0.288909,-1.263868,0.025718,3.107068,0.311246,0.105345,9.739612,-0.022349,0.008514,0.000000,28.500000,88.931250,32.496094
17.532158,-0.369739,-1.268063,0.029761,3.134865,0.339977,0.062249,9.691728,-0.021284,0.010642,-0.001064,28.321875,87.317578,32.668945
17.633640,-0.480268,-1.260328,0.031157,3.121148,0.349553,0.004788,9.806650,-0.025541,0.009578,0.004257,27.431250,86.421094,32.150391
17.736937,-0.331774,-1.259604,0.020622,3.130101,0.301669,0.043096,9.773131,-0.023413,0.013835,-0.003193,28.321875,86.600391,32.323242
17.839203,-0.546772,-1.266582,0.032057,3.128999,0.244209,0.014365,9.763554,-0.020220,0.013835,-0.001064,27.787500,87.138281,31.804688
17.940321,-0.418086,-1.271719,0.034492,3.124362,0.339977,0.124498,9.710882,-0.022349,0.014899,-0.001064,28.500000,87.855469,31.458984
18.042386,-0.349409,-1.261135,0.032691,3.121848,0.363919,0.110133,9.792285,-0.020220,0.008514,-0.001064,28.321875,86.958984,32.323242
18.143978,-0.557583,-1.263232,0.034336,3.139331,0.311246,-0.004788,9.787496,-0.021284,0.007450,0.002128,28.321875,86.958984,32.323242
18.246449,-0.888062,-1.261297,0.020791,3.113541,0.282516,0.181959,9.782708,-0.019156,0.014899,0.001064,28.321875,86.958984,32.323242
18.348183,-0.554518,-1.265519,0.025850,3.111326,0.335188,0.167594,9.821015,-0.021284,0.010642,0.002128,27.787500,86.779687,33.187500
18.450574,-0.433014,-1.277421,0.042624,3.125169,0.354342,0.076614,9.634267,-0.020220,0.013835,0.000000,27.253125,88.034766,32.668945
18.552467,-0.183159,-1.276751,0.029484,3.135507,0.311246,0.081403,9.667786,-0.020220,0.011706,0.000000,27.787500,87.855469,32.496094
18.654135,-0.467214,-1.270599,0.022249,3.124699,0.296881,0.100556,9.744401,-0.024477,0.012771,0.001064,27.965625,88.034766,32.668945
18.756278,-0.878329,-1.270040,0.035819,3.134262,0.373495,-0.009577,9.710882,-0.019156,0.005321,-0.003193,27.431250,86.062500,31.458984
18.857619,-0.619350,-1.276003,0.035025,3.136666,0.335188,-0.009577,9.662998,-0.025541,0.015963,-0.003193,27.431250,88.214062,31.458984
18.958980,-0.641740,-1.289034,0.044490,3.136088,0.435745,0.004788,9.782708,-0.019156,0.009578,-0.001064,26.540625,88.751953,31.977539
19.060420,-0.679674,-1.289542,0.046034,3.135237,0.435745,0.014365,9.720459,-0.019156,0.000000,-0.003193,26.540625,88.751953,31.977539
19.162066,-0.576202,-1.288262,0.024494,3.134358,0.287304,0.043096,9.734824,-0.019156,0.011706,0.001064,26.540625,88.751953,31.977539
19.263785,-0.369035,-1.277117,0.029049,3.119374,0.339977,0.095768,9.619902,-0.021284,0.015963,-0.003193,26.718750,87.496875,32.496094
19.365577,-0.476012,-1.274471,0.019869,3.127450,0.277727,0.062249,9.825804,-0.022349,0.008514,0.000000,27.075000,87.138281,32.496094
19.466940,-0.673044,-1.268886,0.030764,3.123911,0.339977,0.138864,9.868899,-0.022349,0.010642,0.003193,28.143750,86.779687,31.804688
19.568431,-0.712938,-1.291018,0.028364,3.108719,0.330400,0.148441,9.811438,-0.021284,0.013835,0.002128,26.362500,88.572656,32.841797
19.670563,-0.879605,-1.269748,0.019048,3.134875,0.225055,0.014365,9.749189,-0.018092,0.011706,-0.002128,27.965625,88.034766,33.360352
