Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.778469,0.693671,-0.156339,0.038359,0.083530,0.282516,0.067038,9.816227,-0.020220,0.010642,-0.002128,42.571875,84.448828,37.508789
3.624871,-0.495738,-1.122261,0.038338,3.112630,0.416591,0.148441,9.821015,-0.021284,0.014899,-0.001064,42.750000,85.703906,38.027344
3.726982,0.009250,-1.118292,0.005552,3.141458,-0.071826,-0.181959,8.695740,-0.021284,0.018092,0.001064,41.681250,85.703906,36.298828
3.828925,-0.067866,-1.123889,0.025001,3.117984,0.311246,0.100556,9.581595,-0.023413,0.011706,0.002128,41.681250,85.703906,36.298828
3.930594,-0.461337,-1.138336,0.022937,3.115287,0.359130,0.119710,9.706094,-0.023413,0.014899,0.001064,40.612500,85.703906,38.027344
4.031746,-0.513816,-1.108719,0.015609,3.105771,0.306458,0.177171,9.749189,-0.020220,0.011706,-0.001064,43.106250,84.986719,37.335938
4.133625,-0.191326,-1.132109,0.025074,3.116207,0.339977,0.158017,9.806650,-0.022349,0.011706,0.003193,41.146875,84.448828,37.163086
4.235064,-0.425614,-1.124650,0.026365,3.099803,0.392649,0.167594,9.768343,-0.023413,0.011706,0.003193,41.146875,84.448828,37.163086
4.337191,-0.361659,-1.120331,0.035304,3.108574,0.383072,0.114922,9.797073,-0.021284,0.014899,-0.004257,42.750000,87.138281,37.335938
4.438646,-0.329249,-1.124267,0.021737,3.097310,0.335188,0.201113,9.830592,-0.022349,0.011706,0.003193,42.571875,85.883203,37.163086
4.540892,-0.612972,-1.125480,0.022269,3.127789,0.292093,0.114922,9.821015,-0.019156,0.011706,0.002128,42.571875,85.883203,37.163086
4.643019,-0.365254,-1.132886,0.034171,3.120068,0.397437,0.105345,9.648633,-0.019156,0.009578,-0.001064,41.325000,84.986719,38.373047
