Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.692749,0.439652,-0.147194,0.041386,0.098107,0.986411,-0.019154,9.658209,-0.022349,0.008514,0.003193,31.706250,86.421094,39.064453
3.034885,-0.071265,-1.239313,0.090832,3.110943,0.948104,-0.009577,9.725247,-0.020220,0.013835,0.001064,31.350000,86.779687,40.792969
3.136381,-0.250844,-1.249064,0.083844,3.106384,0.876278,0.076614,9.859322,-0.021284,0.014899,-0.001064,30.281250,88.572656,39.410156
3.238694,-0.111572,-1.257942,0.094534,3.108624,0.991199,0.062249,9.600749,-0.023413,0.011706,0.004257,30.281250,88.572656,39.410156
3.340399,0.229545,-1.223209,0.084092,3.107510,0.924162,0.009577,9.816227,-0.023413,0.007450,0.000000,31.884375,87.676172,39.237305
3.442688,-0.024274,-1.234065,0.092478,3.090454,0.962469,0.105345,9.696517,-0.021284,0.013835,0.003193,32.062500,89.289844,38.718750
3.544625,-0.460929,-1.242497,0.085403,3.101127,0.785298,-0.105345,9.792285,-0.024477,0.103230,-0.042569,32.062500,89.289844,38.718750
3.645732,0.068322,-1.238169,0.066309,3.102449,0.665588,0.201113,9.797073,-0.019156,0.112808,0.020220,31.706250,88.572656,37.681641
3.747146,-0.083828,-1.227159,0.043312,-3.125004,-0.205901,-0.344765,10.419566,0.045762,0.134092,0.332038,30.637500,87.855469,36.298828
3.848504,-0.322177,-1.251385,0.061625,3.091117,1.115698,-0.181959,9.552865,-0.047890,0.069175,-0.171340,29.390625,86.958984,36.817383
3.949976,-0.006251,-1.260481,0.088751,3.109591,0.924162,-0.143652,9.495404,-0.024477,0.022349,0.010642,29.390625,86.958984,36.817383
4.050701,-0.003247,-1.206850,-0.028018,-3.049616,-2.173935,-0.311246,5.243302,-0.002128,0.005321,0.353322,30.281250,86.779687,36.990234
4.152620,-0.192967,-1.252713,0.073356,3.116147,0.952892,-0.090980,9.576807,-0.035119,-0.452295,-0.119193,29.034375,88.751953,36.817383
4.253916,-0.272350,-1.264523,0.062368,3.102192,0.785298,0.138864,9.658209,-0.022349,0.026606,0.001064,29.390625,88.034766,35.780273
4.356013,0.184236,-1.277683,0.070949,3.103874,0.766145,0.162806,9.696517,-0.021284,0.012771,0.004257,28.321875,87.317578,34.051758
4.458181,0.056786,-1.259772,0.086375,3.104201,0.828394,0.043096,9.643844,-0.020220,0.012771,-0.003193,28.321875,86.958984,35.434570
4.560194,-0.380146,-1.261573,0.088366,3.140162,-0.143652,0.861913,11.152191,-0.071303,0.183047,0.021284,28.678125,86.958984,33.706055
4.662891,-0.264761,-1.265411,0.060876,3.095111,1.034295,-0.158017,9.878476,0.028734,-0.102166,0.006385,28.678125,86.958984,33.706055
4.765041,0.122892,-1.257976,0.100356,3.094885,1.120486,0.244209,9.744401,0.058532,-0.218166,-0.098973,28.678125,86.958984,33.706055
4.866550,-0.193637,-1.310301,0.030520,3.111051,0.833182,0.043096,12.176910,-0.533176,0.763049,-1.419675,27.431250,85.703906,34.570312
4.969367,-0.063547,-1.391747,-0.043160,-3.141414,2.159570,0.828394,6.651092,0.713030,0.158569,-2.208265,33.487500,85.345312,35.261719
5.070848,0.397833,-1.418934,-0.058368,3.093022,-2.236184,-0.545878,7.378930,0.642791,-0.207524,-1.163197,33.487500,85.345312,35.261719
5.172001,-0.036274,-1.396829,-0.078970,3.030583,-0.952892,-0.445322,9.581595,0.360772,-0.007450,-0.559782,51.478125,74.766797,33.360352
5.273798,-0.210285,-1.290817,-0.076409,3.024853,-0.588974,0.100556,9.873688,-0.155377,0.045762,0.067046,53.259375,72.256641,40.965820
5.375352,-0.018908,-1.156568,-0.081559,3.054963,-0.852336,0.186748,9.600749,-0.088331,0.067046,-0.080881,55.040625,74.408203,42.002930
5.477724,-0.166090,-1.030816,-0.072385,3.087237,-0.531513,0.339977,9.184158,-0.053211,0.022349,-0.134092,57.178125,72.973828,41.311523
5.579647,0.068179,-0.870996,0.010087,-3.137634,1.479617,-0.976834,11.975797,-0.387378,1.169582,2.759533,58.425000,72.435937,38.718750
5.682532,-0.159690,-0.609440,-0.015407,-2.989851,-5.717354,-0.421379,3.758897,-0.462938,-0.549140,2.788268,52.903125,80.504297,38.545898
5.784722,0.108032,-0.528189,0.005470,-2.888608,-3.145981,-0.656011,2.810793,-0.553397,-1.074866,1.335601,52.903125,80.504297,38.545898
5.886847,0.066481,-0.563534,-0.039721,-2.955495,-1.106121,0.756568,8.944737,0.478901,-0.193689,1.373914,24.403125,95.206641,31.977539
5.987412,-0.651468,-0.668894,-0.067297,-2.966726,-0.435745,1.532289,9.940725,-0.015963,0.261799,0.506571,9.262500,94.668750,38.027344
6.088747,-0.154267,-0.815097,-0.081244,-2.960297,-0.723049,1.010353,9.399636,-0.042569,0.157505,0.334166,5.700000,93.592969,33.187500
6.190498,-0.247437,-0.963250,-0.106847,-2.958597,-1.072602,0.933739,9.691728,-0.188368,0.330974,0.280955,2.671875,94.848047,34.743164
6.291974,-0.031994,-1.128912,-0.122839,-2.988619,-0.675165,1.130063,10.002975,0.000000,-0.005321,-0.083009,0.000000,94.668750,32.841797
6.393580,0.035137,-1.331299,-0.178686,-3.056959,-3.711013,1.029507,8.154651,0.146863,-0.114936,-1.459051,2.493750,93.951562,31.804688
6.495173,-0.503625,-1.608574,-0.119876,-3.115698,-0.521936,1.067814,8.599972,-1.192995,0.881178,-2.587129,17.634375,92.337891,27.829102
6.596872,-0.225678,-1.749378,-0.135300,3.126812,-0.938527,-0.541090,10.204087,0.025541,0.102166,-2.027347,37.050000,87.855469,24.890625
6.698258,0.081417,-1.771763,-0.105947,3.103297,-1.115698,-0.660800,9.658209,0.079817,-0.032991,-1.000371,47.559375,83.731641,28.520508
6.799948,-0.088278,-1.728061,-0.090126,3.074649,-0.928950,-0.737414,9.074024,0.166019,0.059597,-0.417176,47.559375,83.731641,28.520508
6.900965,-0.142259,-1.633897,-0.083100,3.057409,-0.847547,-0.612916,9.739612,-0.109615,0.040441,-0.095780,47.559375,83.731641,28.520508
7.002854,-0.167390,-1.508984,-0.086056,3.055891,-1.221043,-0.459687,9.658209,-0.080881,-0.006385,0.098973,55.396875,79.069922,33.360352
7.104364,-0.183641,-1.234903,-0.088734,3.110932,-0.057461,-0.617704,9.945514,-0.932260,0.726865,3.169260,54.684375,81.221484,33.706055
7.206394,-0.159810,-0.918963,-0.123965,-3.094976,-1.273715,-0.162806,11.128249,0.413983,-0.083009,1.786833,54.684375,81.221484,33.706055
7.308117,-0.268087,-0.843086,-0.158957,-2.924237,-2.298434,-0.359130,8.183381,0.238386,-0.483158,1.598465,26.006250,97.178906,32.150391
7.409635,-0.350234,-0.919321,-0.174360,-2.922605,-1.426944,0.536301,9.572018,-0.037248,-0.196881,0.377800,14.428125,98.075391,31.977539
7.511552,-0.436896,-1.066271,-0.175786,-2.950686,-1.637634,0.454898,9.777920,-0.105358,0.158569,0.108551,10.153125,99.509766,30.940430
7.612260,-0.301403,-1.234592,-0.179095,-2.998683,-1.556231,0.411803,9.289502,-0.052147,-0.092588,-0.235194,10.687500,98.254688,29.730469
7.713434,-0.253659,-1.403013,-0.220214,-3.070477,-1.838747,0.402226,7.742848,-0.072367,-0.675782,-1.155748,14.606250,97.178906,32.150391
7.815145,-0.134810,-1.420087,-0.074209,-3.088710,-0.612916,-0.397437,9.016563,-0.144734,-0.606608,-0.604479,14.606250,97.178906,32.150391
7.916524,-0.195541,-1.349667,0.076324,-3.118172,0.679953,-0.603339,11.271901,-0.008514,-0.606608,-0.257542,22.265625,95.565234,34.743164
8.018419,-0.061751,-1.316478,0.070924,3.134172,-0.124498,-1.144428,10.711658,1.026976,0.146863,-0.010642,25.115625,94.489453,39.583008
8.120862,-0.156336,-1.331407,0.069672,3.095926,0.780510,0.392649,10.165780,0.158569,-0.026606,-0.083009,24.225000,94.668750,39.410156
8.221399,-0.025135,-1.337085,0.063339,3.122098,0.641646,-0.009577,9.519346,0.175597,0.029798,-0.072367,23.868750,95.744531,40.447266
8.323025,-0.273747,-1.338295,0.085265,3.112149,0.962469,0.067038,9.816227,-0.015963,0.100037,-0.101101,23.868750,95.744531,40.447266
8.425119,-0.145490,-1.327858,0.099566,3.104623,1.101333,0.071826,9.777920,-0.025541,0.055340,-0.102166,24.759375,93.413672,40.274414
8.526752,-0.013770,-1.321704,0.084122,3.105953,0.847547,0.148441,9.706094,-0.023413,0.022349,-0.037248,25.293750,94.310156,40.792969
8.628192,-0.324316,-1.314873,0.077890,3.106571,0.823605,0.114922,9.734824,-0.026606,0.015963,-0.009578,25.293750,92.158594,39.755859
8.729500,-0.426936,-1.322422,0.076774,3.114562,0.818817,0.148441,9.840169,-0.025541,0.015963,-0.008514,25.293750,92.158594,39.755859
8.830756,0.112241,-1.312842,0.080622,3.092332,0.780510,0.177171,9.768343,-0.023413,0.029798,-0.039376,26.184375,94.848047,39.928711
8.934135,-0.303627,-1.310137,0.088909,3.109293,0.837971,0.100556,9.787496,-0.020220,0.003193,-0.003193,26.184375,94.130859,39.583008
9.036521,-0.068530,-1.306126,0.060902,3.111537,0.703895,0.148441,9.624691,-0.022349,0.015963,0.002128,26.718750,93.234375,39.410156
9.138041,0.047234,-1.306646,0.061830,3.110553,0.703895,0.162806,9.667786,-0.021284,0.008514,-0.002128,26.718750,93.234375,39.410156
9.241162,0.091009,-1.294438,0.056121,3.100627,0.651223,0.201113,9.773131,-0.021284,0.012771,-0.002128,27.787500,94.310156,40.101562
9.340962,-0.078718,-1.323666,0.068124,3.112636,0.718260,0.162806,9.691728,-0.022349,0.012771,-0.004257,25.471875,94.848047,38.891602
9.444841,-0.184680,-1.328150,0.068172,3.103251,0.742203,0.181959,9.658209,-0.021284,0.010642,-0.005321,25.471875,94.848047,38.891602
9.545956,-0.150501,-1.302943,0.063304,3.112395,0.588974,0.052672,9.768343,-0.020220,-0.004257,-0.001064,27.253125,94.130859,40.620117
9.647631,0.043025,-1.308182,0.065288,3.128731,0.660800,0.076614,9.787496,-0.020220,0.007450,-0.001064,25.471875,94.130859,39.237305
9.749319,-0.260893,-1.324464,0.078411,3.118609,0.723049,0.062249,9.615114,-0.021284,0.009578,-0.003193,24.937500,92.875781,39.755859
9.852059,0.350000,-1.310980,0.060261,3.097793,0.699107,0.258574,9.701305,-0.022349,0.006385,-0.006385,27.609375,94.489453,38.545898
9.954093,-0.124327,-1.290951,0.062834,3.104804,0.684742,0.105345,9.667786,-0.021284,0.013835,-0.008514,27.609375,94.489453,38.545898
10.054984,-0.082811,-1.299267,0.067009,3.098643,0.713472,0.167594,9.610325,-0.025541,0.014899,-0.002128,26.718750,93.234375,40.101562
10.156788,-0.171160,-1.307267,0.055719,3.122780,0.627281,0.081403,9.701305,-0.023413,0.006385,-0.012771,26.006250,92.875781,39.064453
10.259235,0.055929,-1.301752,0.072542,3.097025,0.670376,0.162806,9.605537,-0.020220,0.011706,-0.002128,26.896875,94.130859,38.891602
10.361224,-0.097268,-1.296102,0.070643,3.104955,0.756568,0.129287,9.768343,-0.022349,0.006385,-0.002128,27.431250,93.951562,38.373047
10.463385,0.083199,-1.296201,0.058238,3.115167,0.636858,0.138864,9.792285,-0.022349,0.012771,0.000000,27.431250,92.875781,39.064453
10.565771,-0.144668,-1.297310,0.084203,3.119405,0.799663,0.062249,9.864111,-0.022349,0.009578,0.000000,27.253125,93.413672,38.891602
10.666892,-0.285517,-1.299497,0.058218,3.101264,0.670376,0.215478,9.734824,-0.022349,0.005321,0.003193,27.253125,93.413672,38.891602
10.768193,-0.290237,-1.292341,0.075721,3.107574,0.756568,0.143652,9.902418,-0.022349,0.011706,-0.002128,27.431250,91.800000,38.718750
10.869838,-0.321516,-1.302039,0.067133,3.113068,0.703895,0.124498,9.859322,-0.022349,0.012771,0.001064,27.075000,92.517187,40.447266
10.971758,0.109044,-1.293606,0.071018,3.106978,0.732626,0.105345,9.643844,-0.021284,0.007450,0.004257,27.075000,92.517187,40.447266
11.073181,-0.263297,-1.302531,0.071911,3.106607,0.746991,0.158017,9.797073,-0.021284,0.006385,-0.002128,26.540625,93.055078,39.237305
