Time, Altitude, Yaw, Pitch, Roll, Ax, Ay, Az, Pitch_rate, Roll_rate,Yaw_rate, Magx, Magy, Magz0.763399,0.001205,-0.158044,0.042359,0.078501,0.354342,0.143652,9.696517,-0.019156,0.011706,0.002128,26.540625,87.317578,33.706055
5.230574,-0.737876,-1.402078,0.014725,3.127906,0.143652,0.129287,9.835380,-0.077688,0.021284,-0.009578,15.140625,85.524609,31.286133
5.332626,-0.603583,-1.350577,0.006492,3.091278,0.047884,0.761356,9.404424,-0.001064,0.017028,-0.008514,24.403125,87.676172,31.286133
5.434460,-0.329307,-1.326336,0.004863,3.129260,0.086191,0.153229,9.696517,-0.019156,0.012771,0.001064,23.156250,89.648438,31.804688
5.536031,-0.839048,-1.323132,0.002883,3.129872,-0.023942,0.402226,9.797073,-0.013835,0.006385,-0.056404,23.156250,89.648438,31.804688
5.637718,-0.645186,-1.342338,-0.005442,3.082436,0.095768,0.565032,9.753978,0.683232,0.005321,0.010642,23.156250,89.648438,31.804688
5.739333,-0.852540,-1.400888,-0.025927,2.961210,0.071826,1.651999,9.739612,1.211087,-0.223487,0.013835,20.128125,86.600391,29.557617
5.841367,-0.913901,-1.513603,0.028785,2.845293,0.445322,2.834735,9.548076,1.030169,-0.052147,-0.091523,12.825000,87.138281,33.878906
5.943411,-0.623039,-1.567829,0.079661,2.712073,0.703895,4.003105,8.825027,0.968444,-0.109615,0.009578,12.825000,87.138281,33.878906
6.045729,-0.377080,-1.625936,0.117864,2.629975,0.742203,4.802769,8.537723,0.570424,0.041505,0.031927,-0.534375,82.297266,35.780273
6.147481,-0.117876,-1.744084,0.190443,2.617000,0.847547,5.185841,8.451532,0.150056,-0.037248,0.021284,-2.315625,82.297266,37.508789
6.249101,-0.178875,-1.776149,0.177958,2.580722,0.301669,5.358223,8.087613,-0.084074,-0.155377,0.107487,-2.315625,81.580078,37.854492
6.350396,-0.609615,-1.750089,0.196605,2.611025,0.699107,5.080496,7.987057,-0.704516,0.014899,0.080881,-2.315625,81.580078,37.854492
6.452204,-0.795460,-1.738488,0.135125,2.782492,0.828394,3.696647,9.064447,-1.614428,0.236258,0.005321,-2.850000,81.400781,36.644531
6.552931,-0.374996,-1.630937,0.040072,2.981974,0.679953,1.168370,11.434707,-1.743199,0.385249,-0.108551,6.768750,82.835156,35.261719
6.654071,-0.326195,-1.519979,-0.004897,3.101042,0.234632,0.545878,9.150639,0.000000,0.006385,0.158569,19.593750,87.496875,30.421875
6.755915,-0.509947,-1.389238,0.011795,3.104404,0.186748,0.071826,9.859322,-0.024477,0.011706,0.000000,22.443750,88.931250,31.458984
6.857355,-0.816656,-1.319653,-0.001561,3.131689,0.028730,0.153229,9.782708,-0.024477,0.012771,-0.003193,23.690625,88.751953,28.866211
6.958949,-0.420046,-1.321334,0.014977,3.120663,0.067038,0.158017,9.830592,-0.023413,0.010642,0.002128,22.978125,87.317578,29.211914
7.060594,-0.427499,-1.313883,-0.002628,3.117794,0.071826,0.153229,9.873688,-0.023413,0.006385,-0.001064,22.978125,87.317578,29.211914
7.162125,-0.774331,-1.324454,0.012046,3.118577,0.148441,0.143652,9.782708,-0.022349,0.012771,-0.013835,22.621875,89.469141,29.557617
7.263857,-0.355996,-1.335192,0.009057,3.126412,0.100556,0.167594,9.768343,-0.022349,0.013835,0.001064,22.265625,89.469141,28.520508
7.365575,-0.282120,-1.327034,-0.006453,3.133155,0.047884,0.076614,9.777920,-0.023413,0.008514,0.000000,21.909375,87.317578,27.137695
7.466694,-0.676775,-1.324650,0.002096,3.120965,0.081403,0.153229,9.811438,-0.023413,0.010642,0.001064,22.087500,87.496875,28.001953
7.568095,-0.389860,-1.326173,0.011201,3.126633,0.124498,0.071826,9.811438,-0.023413,0.012771,0.000000,21.553125,86.958984,28.174805
7.670287,-0.252447,-1.334082,0.004584,3.133900,0.062249,0.119710,9.730036,-0.022349,0.014899,0.001064,22.087500,88.214062,28.693359
7.772305,-0.357308,-1.334498,0.006222,3.135022,0.086191,0.114922,9.773131,-0.026606,0.003193,0.001064,22.087500,88.214062,28.693359
7.874184,-0.299104,-1.332502,0.000067,3.125376,0.052672,0.138864,9.696517,-0.023413,0.008514,-0.002128,22.443750,88.931250,29.039062
7.975562,-0.392535,-1.332717,-0.009913,3.109051,-0.081403,0.454898,9.835380,-0.030863,0.002128,0.011706,21.731250,88.214062,30.421875
8.077296,-0.386015,-1.344549,0.020859,3.134699,-19.076999,-2.207454,-2.753332,1.290904,-0.316075,-0.355451,21.731250,88.214062,30.421875
8.178771,-0.373403,-1.317105,0.032799,3.127376,0.354342,0.134075,9.926360,-0.020220,0.022349,-0.013835,23.690625,86.958984,30.249023
8.279743,-0.158974,-1.319144,0.029020,3.133524,0.292093,0.071826,9.706094,-0.021284,0.009578,-0.004257,23.334375,87.317578,31.286133
8.381890,-0.184722,-1.316237,0.035336,3.113421,0.373495,0.177171,9.643844,-0.020220,0.005321,-0.006385,23.334375,87.317578,31.286133
8.483441,-0.208410,-1.322053,0.018216,3.128526,0.263362,0.119710,9.787496,-0.019156,0.012771,-0.005321,23.334375,87.317578,31.286133
8.585140,0.037961,-1.311632,0.028638,3.131270,0.287304,0.110133,9.619902,-0.023413,0.005321,-0.002128,24.046875,86.600391,29.557617
8.686543,-0.556771,-1.327131,0.041298,3.133314,0.407014,0.067038,9.739612,-0.023413,0.010642,-0.003193,22.621875,87.676172,30.594727
8.788418,-0.236515,-1.327782,0.019956,3.131519,0.253785,0.100556,9.792285,-0.021284,0.009578,0.001064,22.621875,87.676172,30.594727
8.890344,-0.384156,-1.317789,0.022897,3.127408,0.316035,0.067038,9.768343,-0.022349,0.009578,0.001064,22.978125,86.600391,31.286133
8.991744,-0.216849,-1.313272,0.028257,3.113988,0.368707,0.225055,9.806650,-0.023413,0.010642,-0.004257,23.156250,86.779687,32.150391
9.093529,0.042421,-1.311596,0.033515,3.128512,0.344765,0.019154,9.816227,-0.021284,0.011706,0.000000,23.156250,86.779687,32.150391
9.195847,-0.467489,-1.318896,0.035097,3.133324,0.344765,0.052672,9.768343,-0.020220,0.010642,-0.001064,23.156250,86.779687,32.150391
9.297122,-0.005915,-1.305135,0.021400,3.137571,0.220267,0.100556,9.825804,-0.021284,0.011706,0.000000,24.403125,86.600391,32.323242
9.398629,-0.096350,-1.307046,0.024965,3.121888,0.282516,0.105345,9.816227,-0.019156,0.010642,-0.004257,23.690625,87.317578,31.631836
9.500252,-0.021785,-1.315242,0.021476,3.111837,0.287304,0.162806,9.864111,-0.023413,0.009578,-0.001064,23.690625,87.317578,31.631836
9.601441,-0.095726,-1.308346,0.018825,3.118296,0.296881,0.095768,9.720459,-0.020220,0.012771,-0.001064,23.156250,86.779687,31.458984
9.703244,-0.147274,-1.320730,0.037205,3.123388,0.344765,0.153229,9.706094,-0.021284,0.007450,-0.001064,23.334375,86.600391,31.286133
9.804655,0.076755,-1.317270,0.018533,3.129624,0.234632,0.110133,9.734824,-0.024477,0.010642,-0.002128,23.334375,86.600391,31.286133
9.906945,0.101354,-1.311691,0.032552,3.111969,0.339977,0.119710,9.811438,-0.019156,0.007450,-0.003193,23.512500,87.496875,30.421875
10.009036,-0.252963,-1.312853,0.030006,3.112915,0.359130,0.196325,9.835380,-0.021284,0.010642,0.000000,23.512500,87.496875,30.421875
10.110533,-0.307483,-1.320113,0.033354,3.119079,0.287304,0.148441,9.864111,-0.021284,0.012771,-0.002128,22.978125,88.034766,30.940430
10.212719,0.035470,-1.305772,0.028177,3.127317,0.311246,0.100556,9.830592,-0.022349,0.009578,0.001064,24.403125,86.600391,31.286133
10.314342,-0.037132,-1.305370,0.029947,3.114591,0.335188,0.076614,9.806650,-0.023413,0.013835,-0.001064,23.512500,87.496875,31.804688
10.416421,-0.193692,-1.321819,0.025644,3.139893,0.335188,0.043096,9.878476,-0.021284,0.011706,0.000000,23.156250,87.496875,31.113281
10.518452,0.111336,-1.321705,0.034375,3.118254,0.311246,0.138864,9.753978,-0.022349,0.008514,0.002128,23.156250,88.572656,31.804688
10.620645,-0.434891,-1.314538,0.028518,3.122562,0.268151,0.019154,9.744401,-0.020220,0.015963,-0.003193,24.759375,87.676172,30.940430
10.722785,-0.532567,-1.291651,0.029716,3.121593,0.330400,0.043096,9.734824,-0.020220,0.010642,-0.003193,24.759375,87.676172,30.940430
10.824262,0.061910,-1.318450,0.030858,3.127146,0.339977,0.028730,9.753978,-0.023413,0.014899,0.001064,23.690625,88.751953,31.977539
10.925969,-0.149669,-1.321603,0.026577,3.133795,0.296881,0.095768,9.682152,-0.020220,0.011706,-0.002128,23.334375,87.317578,31.286133
11.028306,-0.341766,-1.330597,0.018365,3.126728,0.263362,0.119710,9.677363,-0.021284,0.006385,0.001064,22.087500,86.421094,30.076172
11.130043,-0.074669,-1.314310,0.021148,3.126875,0.244209,0.062249,9.749189,-0.020220,0.006385,0.000000,23.334375,87.676172,32.668945
11.231695,-0.291654,-1.288516,0.038996,3.114967,0.378284,0.129287,9.744401,-0.020220,0.012771,-0.001064,26.006250,88.214062,31.458984
11.333499,-0.301388,-1.289790,0.025740,3.140188,0.225055,-0.019154,9.825804,-0.020220,0.005321,-0.004257,25.471875,86.600391,31.631836
11.435648,-0.102486,-1.287924,0.036450,3.121554,0.359130,0.071826,9.648633,-0.019156,0.007450,0.002128,25.471875,86.600391,31.631836
11.537225,-0.521626,-1.300156,0.030428,3.125335,0.306458,0.043096,9.701305,-0.020220,0.010642,0.001064,24.403125,88.034766,31.977539
11.638940,0.194238,-1.327943,0.033711,3.122973,0.282516,0.129287,9.854534,-0.021284,0.010642,0.000000,22.621875,87.676172,31.977539
11.741146,0.214093,-1.325482,0.025028,3.117710,0.292093,0.181959,9.753978,-0.022349,0.009578,0.001064,22.443750,87.855469,30.076172
11.843507,-0.200503,-1.306938,0.012910,3.119527,0.253785,0.138864,9.662998,-0.018092,0.008514,-0.003193,23.868750,86.062500,30.076172
11.945176,-0.446197,-1.330213,0.025560,3.125708,0.282516,0.119710,9.720459,-0.022349,0.009578,0.001064,22.265625,87.676172,32.323242
12.047243,-0.399493,-1.302410,0.023554,3.124392,0.311246,0.138864,9.734824,-0.021284,0.012771,0.000000,24.759375,85.883203,30.249023
12.149532,-0.432726,-1.313202,0.018389,3.124193,0.287304,0.138864,9.868899,-0.021284,0.009578,0.000000,24.046875,86.600391,31.631836
12.251547,-0.588327,-1.314238,0.041324,3.135138,0.407014,0.071826,9.639056,-0.021284,0.009578,-0.001064,23.690625,86.241797,30.940430
12.352922,-0.110926,-1.294146,0.023975,3.117943,0.258574,0.067038,9.864111,-0.020220,0.012771,-0.002128,24.581250,87.138281,31.113281
12.454728,-0.526380,-1.298264,0.016023,3.129440,0.263362,0.081403,9.662998,-0.022349,0.009578,0.002128,24.581250,87.138281,31.113281
12.556545,-0.338352,-1.312456,0.024412,3.123754,0.311246,0.081403,9.825804,-0.022349,0.008514,0.001064,23.334375,87.676172,31.631836
12.658057,-0.268283,-1.285291,0.031355,3.116470,0.344765,0.081403,9.916783,-0.020220,0.013835,0.000000,25.650000,87.496875,31.458984
12.759846,-0.063992,-1.317486,0.030257,3.128067,0.330400,0.057461,9.667786,-0.020220,0.011706,0.001064,22.978125,85.883203,30.594727
12.862037,-0.152663,-1.303698,0.032268,3.115248,0.325611,0.081403,9.749189,-0.020220,0.008514,0.001064,23.690625,86.958984,31.286133
12.963804,-0.603572,-1.306806,0.035577,3.115087,0.378284,0.114922,9.840169,-0.021284,0.015963,-0.001064,23.690625,86.958984,31.286133
13.064996,0.021553,-1.302070,0.038563,3.117951,0.335188,0.105345,9.749189,-0.021284,0.009578,0.000000,24.225000,87.138281,31.113281
13.166467,-0.432799,-1.300544,0.026002,3.117680,0.296881,0.105345,9.964667,-0.020220,0.008514,0.002128,24.225000,87.138281,31.113281
13.268259,-0.315671,-1.300380,0.038228,3.123149,0.368707,0.071826,9.734824,-0.023413,0.009578,-0.001064,24.403125,86.600391,31.977539
13.369856,-0.199033,-1.296025,0.024714,3.117226,0.268151,0.105345,9.753978,-0.021284,0.009578,0.000000,24.403125,86.600391,31.977539
13.471753,-0.070734,-1.313486,0.020786,3.131638,0.301669,0.086191,9.701305,-0.020220,0.013835,0.000000,23.868750,87.496875,31.113281
13.573358,-0.186122,-1.300570,0.018567,3.134852,0.229843,0.009577,9.777920,-0.021284,0.010642,-0.005321,24.225000,86.062500,32.150391
13.675583,0.113556,-1.297730,0.028724,3.120096,0.330400,0.076614,9.777920,-0.022349,0.011706,0.000000,24.225000,86.062500,32.150391
13.777541,-0.256552,-1.299967,0.014373,3.128430,0.282516,0.105345,9.773131,-0.022349,0.013835,-0.001064,25.115625,87.676172,31.977539
13.878874,-0.135311,-1.298158,0.032989,3.136264,0.306458,0.004788,9.763554,-0.020220,0.012771,0.000000,25.115625,87.676172,31.977539
13.980695,-0.375368,-1.309770,0.038499,3.116257,0.421379,0.134075,9.706094,-0.022349,0.008514,-0.002128,23.690625,87.676172,31.286133
14.082367,-0.447579,-1.309887,0.036747,3.114613,0.407014,0.138864,9.730036,-0.020220,0.011706,0.001064,23.690625,87.676172,31.286133
14.183954,-0.235124,-1.328734,0.029763,3.126258,0.330400,0.086191,9.658209,-0.024477,0.013835,-0.001064,22.443750,88.572656,30.767578
14.285480,-0.274376,-1.308386,0.017443,3.127906,0.253785,0.158017,9.734824,-0.018092,0.008514,0.002128,24.581250,87.138281,31.804688
14.387113,-0.593294,-1.294730,0.027538,3.126623,0.287304,0.062249,9.677363,-0.017028,0.012771,-0.001064,24.581250,87.138281,31.804688
14.489226,-0.191162,-1.300700,0.035225,3.109222,0.349553,0.201113,9.821015,-0.022349,0.009578,-0.002128,25.293750,87.138281,31.113281
14.591062,-0.239733,-1.290603,0.023773,3.116679,0.325611,0.100556,9.773131,-0.021284,0.010642,0.003193,25.293750,87.138281,31.113281
14.693036,-0.594645,-1.304172,0.024559,3.124020,0.301669,0.090980,9.615114,-0.021284,0.011706,0.001064,23.690625,88.034766,28.866211
14.794101,-0.336927,-1.319917,0.033856,3.118543,0.392649,0.134075,9.691728,-0.021284,0.012771,-0.003193,22.621875,86.600391,31.631836
14.896095,-0.118429,-1.308671,0.040797,3.127636,0.378284,0.100556,9.806650,-0.023413,0.011706,0.000000,24.225000,86.779687,30.767578
14.997168,-0.139456,-1.323792,0.028050,3.128321,0.268151,0.105345,9.768343,-0.021284,0.013835,0.000000,22.443750,87.855469,31.113281
15.099113,-0.347051,-1.303677,0.039125,3.129610,0.330400,0.076614,9.768343,-0.017028,0.009578,0.001064,23.868750,85.345312,30.767578
15.201328,-0.641682,-1.320795,0.032950,3.109949,0.335188,0.129287,9.782708,-0.023413,0.008514,0.001064,23.334375,88.393359,31.977539
15.302950,-0.322196,-1.314898,0.031732,3.132865,0.311246,0.004788,9.816227,-0.022349,0.010642,-0.002128,23.512500,87.496875,31.113281
15.404020,-0.523393,-1.317557,0.045057,3.115767,0.416591,0.143652,9.854534,-0.020220,0.013835,0.003193,23.512500,87.496875,31.113281
15.505625,-0.300784,-1.315449,0.019044,3.133227,0.272939,0.076614,9.854534,-0.021284,0.008514,0.001064,23.512500,87.496875,31.113281
15.608108,-0.184376,-1.297285,0.017546,3.118828,0.330400,0.114922,9.797073,-0.021284,0.010642,0.000000,24.937500,87.496875,30.767578
15.709174,-0.379338,-1.322601,0.025315,3.126699,0.268151,0.124498,9.792285,-0.023413,0.007450,0.001064,22.621875,85.883203,31.631836
15.810529,-0.571213,-1.313318,0.033288,3.128618,0.349553,0.076614,9.773131,-0.020220,0.010642,-0.001064,23.868750,87.855469,31.804688
15.912753,-0.159106,-1.310162,0.018613,3.122211,0.306458,0.095768,9.835380,-0.020220,0.014899,0.000000,23.690625,86.958984,31.286133
16.014343,-0.322920,-1.307254,0.037935,3.138627,0.349553,0.057461,9.902418,-0.024477,0.013835,0.000000,24.046875,86.600391,30.940430
16.116474,-0.058776,-1.309099,0.034723,3.128857,0.301669,0.071826,9.782708,-0.020220,0.011706,0.000000,24.046875,86.600391,30.940430
16.218262,-0.247291,-1.300038,0.032578,3.125829,0.368707,0.086191,9.734824,-0.021284,0.009578,-0.001064,24.225000,86.779687,30.076172
