Time, roll, rollr,motor right,motor left,msn1,msn2
10.684365,0.049958,-0.606608,1.416865,1.421157,0.016865,0.021157
10.693863,0.048447,-0.197946,1.418123,1.421745,0.018123,0.021745
10.704002,0.044632,-0.393763,1.419231,1.422113,0.019231,0.022113
10.714726,0.037310,-0.688553,1.420121,1.422224,0.020121,0.022224
10.726826,0.031576,-0.618314,1.420836,1.422040,0.020836,0.022040
10.737442,0.028292,-0.348001,1.421188,1.421647,0.021188,0.021647
10.747175,0.027384,-0.103230,1.421323,1.421103,0.021323,0.021103
10.757501,0.021279,-0.618314,1.421279,1.420392,0.021279,0.020392
10.768261,0.016036,-0.524663,1.421062,1.419528,0.021062,0.019528
10.777829,0.016789,0.015963,1.420747,1.418683,0.020747,0.018683
10.788482,0.012341,-0.386313,1.420292,1.417690,0.020292,0.017690
10.798095,0.005095,-0.664076,1.419813,1.416770,0.019813,0.016770
10.810127,-0.000652,-0.569360,1.419162,1.415626,0.019162,0.015626
10.820867,-0.001466,-0.088331,1.418574,1.414647,0.018574,0.014647
10.830542,-0.003509,-0.233065,1.418036,1.413775,0.018036,0.013775
10.841021,-0.010721,-0.680039,1.417498,1.412902,0.017498,0.012902
10.850937,-0.015776,-0.491672,1.417041,1.412139,0.017041,0.012139
10.861212,-0.015136,0.026606,1.416629,1.411409,0.016629,0.011409
10.871829,-0.018115,-0.318203,1.416286,1.410725,0.016286,0.010725
10.883792,-0.024183,-0.573617,1.416002,1.410027,0.016002,0.010027
10.894183,-0.029087,-0.484222,1.415844,1.409468,0.015844,0.009468
10.904151,-0.029528,-0.073431,1.415767,1.408966,0.015767,0.008966
10.914228,-0.032359,-0.243707,1.415753,1.408473,0.015753,0.008473
10.925017,-0.039011,-0.605544,1.415797,1.407944,0.015797,0.007944
10.934595,-0.042893,-0.358644,1.415873,1.407458,0.015873,0.007458
10.944970,-0.042385,0.055340,1.415975,1.406896,0.015975,0.006896
10.954781,-0.046794,-0.408662,1.416074,1.406314,0.016074,0.006314
10.965208,-0.053263,-0.595966,1.416158,1.405631,0.016158,0.005631
10.975960,-0.055493,-0.225616,1.416201,1.404848,0.016201,0.004848
10.985565,-0.057016,-0.117065,1.416182,1.404041,0.016182,0.004041
10.996055,-0.061927,-0.494864,1.416079,1.403081,0.016079,0.003081
11.005773,-0.066254,-0.422497,1.415890,1.402095,0.015890,0.002095
11.015983,-0.066438,-0.064918,1.415581,1.400969,0.015581,0.000969
11.026499,-0.070123,-0.323524,1.415131,1.399716,0.015131,-0.000284
11.036232,-0.076218,-0.564039,1.414588,1.398481,0.014588,-0.001519
11.048369,-0.080879,-0.492736,1.413737,1.396866,0.013737,-0.003134
11.088801,-0.083807,-0.345873,1.409538,1.391214,0.009538,-0.008786
11.099131,-0.083380,-0.017028,1.408187,1.389834,0.008187,-0.010166
11.110015,-0.088796,-0.504442,1.406702,1.388482,0.006702,-0.011518
11.119501,-0.094614,-0.528919,1.405308,1.387355,0.005308,-0.012645
11.129948,-0.097250,-0.224551,1.403774,1.386262,0.003774,-0.013738
11.139724,-0.101725,-0.402277,1.402337,1.385377,0.002337,-0.014623
11.149887,-0.106531,-0.456552,1.400865,1.384613,0.000865,-0.015387
11.163113,-0.111689,-0.472516,1.399035,1.383883,-0.000965,-0.016117
11.172042,-0.113600,-0.180918,1.397870,1.383564,-0.002130,-0.016436
11.219266,-0.117747,-0.411855,1.393408,1.384250,-0.006592,-0.015750
11.228688,-0.120740,-0.261799,1.392945,1.384817,-0.007055,-0.015183
11.238720,-0.126063,-0.477837,1.392632,1.385536,-0.007368,-0.014464
11.249217,-0.129286,-0.318203,1.392500,1.386394,-0.007500,-0.013606
11.258983,-0.132742,-0.300111,1.392554,1.387268,-0.007446,-0.012732
11.271169,-0.136231,-0.312882,1.392849,1.388412,-0.007151,-0.011588
11.280968,-0.141704,-0.502314,1.393256,1.389348,-0.006744,-0.010652
11.291136,-0.144690,-0.247964,1.393819,1.390297,-0.006181,-0.009703
11.301635,-0.147823,-0.277763,1.394531,1.391223,-0.005469,-0.008777
11.311474,-0.152446,-0.441653,1.395291,1.392010,-0.004709,-0.007990
11.321921,-0.156373,-0.343744,1.396183,1.392744,-0.003817,-0.007256
11.331558,-0.159424,-0.268185,1.397049,1.393299,-0.002951,-0.006701
11.341802,-0.163961,-0.409726,1.397986,1.393741,-0.002014,-0.006259
11.354043,-0.168658,-0.436332,1.399089,1.394047,-0.000911,-0.005953
11.364125,-0.170577,-0.186239,1.399954,1.394107,-0.000046,-0.005893
11.374537,-0.172682,-0.188368,1.400772,1.393980,0.000772,-0.006020
11.384262,-0.177325,-0.418240,1.401446,1.393688,0.001446,-0.006312
11.394185,-0.180762,-0.334166,1.402024,1.393221,0.002024,-0.006779
11.404667,-0.181493,-0.028734,1.402491,1.392553,0.002491,-0.007447
11.414639,-0.184353,-0.246900,1.402783,1.391766,0.002783,-0.008234
11.426757,-0.188951,-0.411855,1.402924,1.390637,0.002924,-0.009363
11.436286,-0.191687,-0.255414,1.402861,1.389630,0.002861,-0.010370
11.446427,-0.191606,-0.001064,1.402623,1.388481,0.002623,-0.011519
11.456919,-0.195521,-0.342680,1.402192,1.387229,0.002192,-0.012771
11.466915,-0.198171,-0.253285,1.401612,1.386005,0.001612,-0.013995
11.477487,-0.197902,-0.020220,1.400829,1.384710,0.000829,-0.015290
11.487170,-0.199502,-0.125578,1.399970,1.383548,-0.000030,-0.016452
11.497307,-0.203789,-0.389506,1.398942,1.382385,-0.001058,-0.017615
11.509390,-0.205374,-0.189432,1.397570,1.381105,-0.002430,-0.018895
11.519075,-0.203572,0.148991,1.396372,1.380182,-0.003628,-0.019818
11.529399,-0.206080,-0.204331,1.395033,1.379327,-0.004967,-0.020673
11.539025,-0.209604,-0.333102,1.393735,1.378657,-0.006265,-0.021343
11.549191,-0.209241,-0.005321,1.392343,1.378099,-0.007657,-0.021901
11.559914,-0.208779,0.017028,1.390901,1.377689,-0.009099,-0.022311
11.569508,-0.213052,-0.389506,1.389584,1.377464,-0.010416,-0.022536
11.581760,-0.215051,-0.202203,1.387986,1.377394,-0.012014,-0.022606
11.591678,-0.213028,0.173469,1.386752,1.377504,-0.013248,-0.022496
11.601584,-0.215299,-0.190496,1.385594,1.377754,-0.014406,-0.022246
11.611879,-0.218939,-0.324588,1.384481,1.378149,-0.015519,-0.021851
11.621664,-0.217483,0.108551,1.383513,1.378641,-0.016487,-0.021359
11.632050,-0.215307,0.208588,1.382590,1.379268,-0.017410,-0.020732
11.641878,-0.219389,-0.377800,1.381819,1.379947,-0.018181,-0.020053
11.652047,-0.218532,0.086202,1.381127,1.380715,-0.018873,-0.019285
11.664753,-0.215299,0.267120,1.380409,1.381743,-0.019591,-0.018257
11.674082,-0.213683,0.188368,1.379977,1.382531,-0.020023,-0.017469
11.684553,-0.217093,-0.294790,1.379584,1.383429,-0.020416,-0.016571
11.694206,-0.215005,0.202203,1.379298,1.384257,-0.020702,-0.015743
11.704279,-0.210471,0.445910,1.379069,1.385114,-0.020931,-0.014886
11.714693,-0.214090,-0.300111,1.378896,1.385981,-0.021104,-0.014019
11.724696,-0.212803,0.095780,1.378779,1.386792,-0.021221,-0.013208
11.735072,-0.207859,0.464002,1.378700,1.387609,-0.021300,-0.012391
11.746594,-0.205258,0.223487,1.378650,1.388489,-0.021350,-0.011511
11.756827,-0.206166,-0.122386,1.378631,1.389255,-0.021369,-0.010745
11.767325,-0.201683,0.410791,1.378631,1.390033,-0.021369,-0.009967
11.777258,-0.196185,0.553397,1.378644,1.390773,-0.021356,-0.009227
11.787830,-0.198418,-0.173469,1.378673,1.391577,-0.021327,-0.008423
11.797626,-0.197489,0.097909,1.378716,1.392352,-0.021284,-0.007648
11.808009,-0.190710,0.617250,1.378782,1.393219,-0.021218,-0.006781
11.819852,-0.185584,0.540626,1.378892,1.394282,-0.021108,-0.005718
11.829750,-0.186042,0.011706,1.379025,1.395250,-0.020975,-0.004750
11.840264,-0.181231,0.459745,1.379218,1.396368,-0.020782,-0.003632
11.850075,-0.173258,0.739636,1.379460,1.397500,-0.020540,-0.002500
11.860523,-0.173352,0.038312,1.379798,1.398808,-0.020202,-0.001192
11.870848,-0.171924,0.184111,1.380229,1.400206,-0.019771,0.000206
11.880741,-0.164046,0.808810,1.380748,1.401642,-0.019252,0.001642
11.891318,-0.160731,0.369286,1.381428,1.403265,-0.018572,0.003265
11.903166,-0.160136,0.109615,1.382371,1.405197,-0.017629,0.005197
11.913763,-0.157693,0.293726,1.383368,1.406964,-0.016632,0.006964
11.923986,-0.147812,0.926939,1.384525,1.408760,-0.015475,0.008760
11.934037,-0.144720,0.360772,1.385805,1.410509,-0.014195,0.010509
11.944689,-0.140972,0.339488,1.387334,1.412338,-0.012666,0.012338
11.954314,-0.133338,0.757728,1.388869,1.413943,-0.011131,0.013943
11.972103,-0.129890,0.392699,1.392048,1.416671,-0.007952,0.016671
11.983003,-0.120741,0.890756,1.394202,1.418129,-0.005798,0.018129
11.995019,-0.108164,1.224922,1.396707,1.419473,-0.003293,0.019473
12.005721,-0.103835,0.474644,1.398996,1.420389,-0.001004,0.020389
12.015357,-0.098112,0.524663,1.401179,1.420987,0.001179,0.020987
12.025413,-0.089350,0.865214,1.403425,1.421315,0.003425,0.021315
12.035702,-0.078039,1.106793,1.405701,1.421333,0.005701,0.021333
12.045564,-0.073379,0.514020,1.407828,1.421031,0.007828,0.021031
12.056153,-0.066651,0.687489,1.410010,1.420348,0.010010,0.020348
12.068185,-0.058837,0.776884,1.412306,1.419118,0.012306,0.019118
12.078444,-0.045448,1.311124,1.414069,1.417691,0.014069,0.017691
12.088775,-0.040124,0.533176,1.415619,1.415917,0.015619,0.015917
12.098554,-0.033474,0.705581,1.416844,1.413952,0.016844,0.013952
12.109105,-0.019508,1.430317,1.417872,1.411547,0.017872,0.011547
12.118989,-0.014982,0.509763,1.418536,1.409060,0.018536,0.009060
12.129332,-0.007613,0.763049,1.418897,1.406264,0.018897,0.006264
12.139777,-0.001813,0.609800,1.418902,1.403284,0.018902,0.003284
12.151917,0.010001,1.140848,1.418445,1.399717,0.018445,-0.000283
12.162647,0.016610,0.704516,1.417641,1.396577,0.017641,-0.003423
12.172788,0.021941,0.578938,1.416497,1.393547,0.016497,-0.006453
12.182834,0.028151,0.614057,1.415056,1.390690,0.015056,-0.009310
12.193094,0.042560,1.388813,1.413280,1.387939,0.013280,-0.012061
12.203074,0.045890,0.387378,1.411290,1.385481,0.011290,-0.014519
12.213943,0.053513,0.716223,1.408880,1.383113,0.008880,-0.016887
12.223470,0.061329,0.730058,1.406521,1.381285,0.006521,-0.018715
12.235401,0.072393,1.049325,1.403422,1.379477,0.003422,-0.020523
12.250537,0.079770,0.738572,1.399323,1.377974,-0.000677,-0.022026
12.260853,0.086951,0.720480,1.396483,1.377483,-0.003517,-0.022517
12.270696,0.089693,0.315010,1.393816,1.377436,-0.006184,-0.022564
12.280542,0.094619,0.483158,1.391240,1.377795,-0.008760,-0.022205
12.290730,0.104517,1.028041,1.388714,1.378586,-0.011286,-0.021414
12.301105,0.104735,0.070239,1.386342,1.379808,-0.013658,-0.020192
12.310962,0.107816,0.338423,1.384320,1.381328,-0.015680,-0.018672
12.323288,0.112969,0.512956,1.382170,1.383663,-0.017830,-0.016337
12.333391,0.120680,0.748150,1.380754,1.385889,-0.019246,-0.014111
12.343473,0.119769,-0.035119,1.379682,1.388335,-0.020318,-0.011665
12.353964,0.121034,0.156441,1.378952,1.391045,-0.021048,-0.008955
12.364046,0.126259,0.558718,1.378631,1.393746,-0.021369,-0.006254
12.374484,0.126647,0.095780,1.378692,1.396580,-0.021308,-0.003420
12.384363,0.126766,-0.031927,1.379113,1.399227,-0.020887,-0.000773
12.394587,0.130693,0.375671,1.379904,1.401866,-0.020096,0.001866
12.406500,0.136069,0.486350,1.381248,1.404724,-0.018752,0.004724
12.416497,0.135613,-0.002128,1.382699,1.406892,-0.017301,0.006892
12.426868,0.134756,-0.097909,1.384467,1.408850,-0.015533,0.008850
12.436702,0.139561,0.450167,1.386349,1.410395,-0.013651,0.010395
12.446959,0.141578,0.211781,1.388474,1.411648,-0.011526,0.011648
12.457525,0.139345,-0.169212,1.390781,1.412531,-0.009219,0.012531
12.467354,0.140744,0.150056,1.392978,1.412964,-0.007022,0.012964
12.477975,0.145226,0.434203,1.395347,1.413007,-0.004653,0.013007
12.489996,0.146868,0.188368,1.397935,1.412535,-0.002065,0.012535
12.500153,0.145578,-0.147927,1.399995,1.411721,-0.000005,0.011721
12.511064,0.146945,0.137285,1.401968,1.410487,0.001968,0.010487
12.520569,0.151555,0.474644,1.403531,1.409076,0.003531,0.009076
12.531021,0.149070,-0.204331,1.404942,1.407288,0.004942,0.007288
12.540994,0.148454,-0.081945,1.405987,1.405375,0.005987,0.005375
12.551040,0.153368,0.457616,1.406717,1.403301,0.006717,0.003301
12.563439,0.158389,0.487415,1.407145,1.400635,0.007145,0.000635
12.573489,0.156158,-0.186239,1.407097,1.398448,0.007097,-0.001552
12.583773,0.155025,-0.089395,1.406684,1.396275,0.006684,-0.003725
12.593661,0.159831,0.424625,1.405946,1.394298,0.005946,-0.005702
12.604743,0.163586,0.411855,1.404770,1.392322,0.004770,-0.007678
12.614677,0.160698,-0.249028,1.403368,1.390736,0.003368,-0.009264
12.625024,0.161767,0.108551,1.401656,1.389408,0.001656,-0.010592
12.635328,0.165577,0.422497,1.399719,1.388428,-0.000281,-0.011572
12.647499,0.168948,0.343744,1.397201,1.387757,-0.002799,-0.012243
12.658170,0.165607,-0.295854,1.394894,1.387629,-0.005106,-0.012371
12.668256,0.164931,-0.040441,1.392583,1.387919,-0.007417,-0.012081
12.678655,0.168884,0.354387,1.390245,1.388631,-0.009755,-0.011369
12.688743,0.168185,-0.027670,1.388041,1.389714,-0.011959,-0.010286
12.698961,0.165142,-0.300111,1.385930,1.391181,-0.014070,-0.008819
12.709232,0.167121,0.174533,1.383990,1.392998,-0.016010,-0.007002
12.720051,0.168595,0.183047,1.382200,1.395237,-0.017800,-0.004763
12.732181,0.167239,-0.095780,1.380570,1.398072,-0.019430,-0.001928
12.743168,0.162997,-0.406534,1.379487,1.400862,-0.020513,0.000862
12.752664,0.162633,-0.050019,1.378888,1.403373,-0.021112,0.003373
12.762956,0.163043,0.075560,1.378610,1.406144,-0.021390,0.006144
12.773565,0.158878,-0.363965,1.378743,1.408976,-0.021257,0.008976
12.783303,0.156777,-0.234129,1.379245,1.411488,-0.020755,0.011488
12.793898,0.158876,0.201138,1.380198,1.414061,-0.019802,0.014061
12.803631,0.156649,-0.170276,1.381434,1.416217,-0.018566,0.016217
12.816716,0.152058,-0.400148,1.383601,1.418712,-0.016399,0.018712
12.826303,0.150447,-0.189432,1.385528,1.420198,-0.014472,0.020198
12.836087,0.153302,0.237322,1.387742,1.421368,-0.012258,0.021368
12.846794,0.151493,-0.135156,1.390412,1.422220,-0.009588,0.022220
12.856413,0.147312,-0.363965,1.392980,1.422582,-0.007020,0.022582
12.872408,0.143017,-0.394827,1.397476,1.422313,-0.002524,0.022313
12.882553,0.143679,0.048954,1.400379,1.421582,0.000379,0.021582
12.892916,0.146869,0.287341,1.403321,1.420401,0.003321,0.020401
12.905588,0.149911,0.269249,1.406788,1.418401,0.006788,0.018401
12.915694,0.145793,-0.366093,1.409387,1.416406,0.009387,0.016406
12.925663,0.144307,-0.123450,1.411745,1.414140,0.011745,0.014140
12.936356,0.147722,0.349066,1.414000,1.411430,0.014000,0.011430
12.946027,0.146739,-0.065982,1.415753,1.408786,0.015753,0.008786
12.956734,0.144243,-0.238386,1.417340,1.405709,0.017340,0.005709
12.966502,0.146115,0.197946,1.418437,1.402822,0.018437,0.002822
12.976833,0.150240,0.438460,1.419213,1.399751,0.019213,-0.000249
12.988959,0.151386,0.134092,1.419604,1.396217,0.019604,-0.003783
12.999630,0.148156,-0.273506,1.419486,1.393286,0.019486,-0.006714
13.009745,0.149724,0.108551,1.418967,1.390596,0.018967,-0.009404
13.019457,0.153790,0.377800,1.418123,1.388269,0.018123,-0.011731
13.030259,0.150834,-0.240515,1.416808,1.385976,0.016808,-0.014024
13.040397,0.148666,-0.211781,1.415242,1.384145,0.015242,-0.015855
13.050598,0.151458,0.243707,1.413378,1.382644,0.013378,-0.017356
13.062807,0.154664,0.269249,1.410825,1.381329,0.010825,-0.018671
13.073451,0.152919,-0.128771,1.408404,1.380633,0.008404,-0.019367
13.083328,0.149342,-0.343744,1.405943,1.380346,0.005943,-0.019654
13.094615,0.149890,0.053211,1.403066,1.380457,0.003066,-0.019543
13.104328,0.152159,0.174533,1.400545,1.380906,0.000545,-0.019094
13.115686,0.149608,-0.253285,1.397606,1.381817,-0.002394,-0.018183
13.125284,0.144914,-0.416112,1.395173,1.382885,-0.004827,-0.017115
13.136128,0.144666,-0.012771,1.392527,1.384381,-0.007473,-0.015619
13.148800,0.146420,0.124514,1.389639,1.386455,-0.010361,-0.013545
13.159457,0.142690,-0.334166,1.387448,1.388386,-0.012552,-0.011614
13.169517,0.137615,-0.459745,1.385522,1.390405,-0.014478,-0.009595
13.179816,0.135065,-0.255414,1.383812,1.392528,-0.016188,-0.007472
13.189602,0.132983,-0.159634,1.382414,1.394587,-0.017586,-0.005413
13.200872,0.128997,-0.366093,1.381105,1.396923,-0.018895,-0.003077
13.210205,0.125413,-0.329910,1.380215,1.398894,-0.019785,-0.001106
13.221326,0.124230,-0.096844,1.379445,1.401112,-0.020555,0.001112
13.233646,0.123234,-0.147927,1.378909,1.403441,-0.021091,0.003441
13.244414,0.118189,-0.454424,1.378698,1.405289,-0.021302,0.005289
13.256041,0.114987,-0.350130,1.378704,1.407158,-0.021296,0.007158
13.266265,0.112424,-0.211781,1.378885,1.408604,-0.021115,0.008604
13.316032,0.107907,-0.396956,1.381167,1.413367,-0.018833,0.013367
13.325948,0.105284,-0.257542,1.381717,1.413929,-0.018283,0.013929
13.339844,0.103415,-0.213909,1.382443,1.414563,-0.017557,0.014563
13.350371,0.103544,-0.010642,1.382935,1.414956,-0.017065,0.014956
13.362181,0.101775,-0.196881,1.383405,1.415336,-0.016595,0.015336
13.372696,0.100292,-0.171340,1.383739,1.415649,-0.016261,0.015649
13.382540,0.098939,-0.111744,1.383974,1.415936,-0.016026,0.015936
13.392852,0.099826,0.127707,1.384140,1.416248,-0.015860,0.016248
13.403238,0.097241,-0.204331,1.384229,1.416589,-0.015771,0.016589
13.412922,0.094852,-0.183047,1.384248,1.416938,-0.015752,0.016938
13.423453,0.096909,0.228808,1.384212,1.417359,-0.015788,0.017359
13.435236,0.100540,0.319267,1.384122,1.417884,-0.015878,0.017884
13.445674,0.099618,-0.040441,1.384018,1.418393,-0.015982,0.018393
13.456229,0.097503,-0.152184,1.383913,1.418940,-0.016087,0.018940
13.465964,0.101001,0.377800,1.383837,1.419467,-0.016163,0.019467
13.476343,0.101956,0.126643,1.383798,1.420035,-0.016202,0.020035
13.486008,0.102659,0.043633,1.383820,1.420557,-0.016180,0.020557
13.496336,0.105357,0.295854,1.383925,1.421087,-0.016075,0.021087
13.506701,0.111322,0.610865,1.384133,1.421572,-0.015867,0.021572
13.518394,0.114476,0.359708,1.384509,1.422032,-0.015491,0.022032
13.528831,0.115419,0.105358,1.384988,1.422346,-0.015012,0.022346
13.538594,0.118483,0.326717,1.385563,1.422535,-0.014437,0.022535
13.548771,0.126302,0.730058,1.386298,1.422609,-0.013702,0.022609
13.559237,0.129835,0.390570,1.387198,1.422540,-0.012802,0.022540
13.569128,0.130676,0.116000,1.388177,1.422328,-0.011823,0.022328
13.579628,0.139253,0.852444,1.389346,1.421939,-0.010654,0.021939
13.589518,0.147006,0.771563,1.390555,1.421415,-0.009445,0.021415
13.601083,0.149339,0.283084,1.392079,1.420612,-0.007921,0.020612
13.611673,0.152098,0.271377,1.393559,1.419702,-0.006441,0.019702
13.621684,0.160160,0.819453,1.395011,1.418696,-0.004989,0.018696
13.631895,0.170155,0.979086,1.396512,1.417546,-0.003488,0.017546
13.641774,0.171990,0.240515,1.397962,1.416329,-0.002038,0.016329
13.652074,0.177213,0.537433,1.399446,1.414970,-0.000554,0.014970
13.662645,0.187731,1.085509,1.400907,1.413512,0.000907,0.013512
13.672679,0.193736,0.615122,1.402213,1.412094,0.002213,0.012094
13.683236,0.197669,0.419304,1.403471,1.410600,0.003471,0.010600
13.693187,0.203957,0.647048,1.404533,1.409210,0.004533,0.009210
13.703236,0.216128,1.207895,1.405458,1.407863,0.005458,0.007863
13.713857,0.218416,0.282019,1.406260,1.406526,0.006260,0.006526
13.757273,0.225112,0.698131,1.407467,1.402556,0.007467,0.002556
13.767774,0.228748,0.393763,1.407257,1.402055,0.007257,0.002055
13.777665,0.233227,0.472516,1.406897,1.401766,0.006897,0.001766
13.787893,0.244337,1.094023,1.406375,1.401653,0.006375,0.001653
13.799706,0.249545,0.541690,1.405609,1.401751,0.005609,0.001751
13.809804,0.252710,0.359708,1.404839,1.402019,0.004839,0.002019
13.820170,0.256724,0.411855,1.403968,1.402452,0.003968,0.002452
13.830021,0.266289,0.936517,1.403090,1.402994,0.003090,0.002994
13.840164,0.267622,0.186239,1.402163,1.403661,0.002163,0.003661
13.850638,0.271630,0.398020,1.401212,1.404441,0.001212,0.004441
13.860520,0.276891,0.519341,1.400348,1.405231,0.000348,0.005231
13.870973,0.281887,0.516149,1.399497,1.406095,-0.000503,0.006095
13.882742,0.282052,0.068110,1.398653,1.407059,-0.001347,0.007059
13.892879,0.284855,0.267120,1.398045,1.407852,-0.001955,0.007852
13.903442,0.289245,0.476772,1.397556,1.408602,-0.002444,0.008602
13.913125,0.292427,0.317139,1.397251,1.409200,-0.002749,0.009200
13.923694,0.291725,-0.028734,1.397089,1.409728,-0.002911,0.009728
13.933566,0.294263,0.214973,1.397105,1.410081,-0.002895,0.010081
13.943725,0.300417,0.585323,1.397296,1.410289,-0.002704,0.010289
13.954310,0.299528,-0.067046,1.397683,1.410323,-0.002317,0.010323
13.965902,0.297210,-0.180918,1.398321,1.410136,-0.001679,0.010136
13.976351,0.298645,0.123450,1.399079,1.409762,-0.000921,0.009762
13.986193,0.303270,0.499121,1.399938,1.409234,-0.000062,0.009234
13.996410,0.300619,-0.213909,1.400963,1.408513,0.000963,0.008513
14.007001,0.299243,-0.118129,1.402150,1.407590,0.002150,0.007590
14.016956,0.299655,0.085138,1.403361,1.406575,0.003361,0.006575
14.027445,0.302001,0.264992,1.404712,1.405371,0.004712,0.005371
14.037153,0.297784,-0.368222,1.406012,1.404151,0.006012,0.004151
14.048598,0.296166,-0.151120,1.407572,1.402617,0.007572,0.002617
14.059089,0.297338,0.064918,1.409010,1.401139,0.009010,0.001139
14.068847,0.298135,0.100037,1.410332,1.399727,0.010332,-0.000273
14.079346,0.293305,-0.444846,1.411710,1.398201,0.011710,-0.001799
14.089184,0.293140,-0.038312,1.412946,1.396783,0.012946,-0.003217
14.099407,0.295646,0.226680,1.414160,1.395341,0.014160,-0.004659
14.109861,0.292284,-0.316075,1.415310,1.393924,0.015310,-0.006076
14.119751,0.288300,-0.371414,1.416306,1.392649,0.016306,-0.007351
14.131760,0.287633,-0.085138,1.417384,1.391209,0.017384,-0.008791
14.141543,0.288028,0.056404,1.418156,1.390127,0.018156,-0.009873
14.151595,0.282154,-0.525727,1.418844,1.389112,0.018844,-0.010888
14.162117,0.277704,-0.433139,1.419456,1.388155,0.019456,-0.011845
14.172202,0.275498,-0.179854,1.419943,1.387336,0.019943,-0.012664
14.182485,0.273774,-0.155377,1.420345,1.386597,0.020345,-0.013403
14.192095,0.265232,-0.815196,1.420645,1.385984,0.020645,-0.014016
14.203590,0.260013,-0.524663,1.420917,1.385342,0.020917,-0.014658
14.214345,0.257749,-0.250093,1.421099,1.384811,0.021099,-0.015189
14.224142,0.252570,-0.477837,1.421215,1.384377,0.021215,-0.015623
14.234680,0.244317,-0.818388,1.421298,1.383948,0.021298,-0.016052
14.244714,0.238999,-0.504442,1.421344,1.383562,0.021344,-0.016438
14.254969,0.236631,-0.278827,1.421367,1.383178,0.021367,-0.016822
14.267621,0.228148,-0.805618,1.421369,1.382706,0.021369,-0.017294
14.277449,0.219017,-0.870535,1.421355,1.382330,0.021355,-0.017670
14.289736,0.211144,-0.792847,1.421320,1.381842,0.021320,-0.018158
14.300156,0.205131,-0.581066,1.421270,1.381413,0.021270,-0.018587
14.310563,0.195503,-0.970573,1.421198,1.380975,0.021198,-0.019025
14.321138,0.185664,-0.964187,1.421093,1.380527,0.021093,-0.019473
14.330725,0.175874,-0.929068,1.420960,1.380128,0.020960,-0.019872
14.341890,0.170275,-0.603415,1.420747,1.379690,0.020747,-0.020310
14.351481,0.157662,-1.217473,1.420501,1.379352,0.020501,-0.020648
14.362358,0.148681,-0.886499,1.420133,1.379032,0.020133,-0.020968
14.374605,0.138166,-1.025912,1.419588,1.378789,0.019588,-0.021211
14.385076,0.128580,-1.014206,1.418990,1.378707,0.018990,-0.021293
14.395462,0.117601,-1.094023,1.418263,1.378768,0.018263,-0.021232
14.405079,0.106248,-1.117435,1.417458,1.378971,0.017458,-0.021029
14.415660,0.096752,-0.952481,1.416417,1.379380,0.016417,-0.020620
14.426362,0.078516,-1.760227,1.415188,1.380011,0.015188,-0.019989
14.435977,0.070756,-0.800297,1.413932,1.380780,0.013932,-0.019220
14.446650,0.057985,-1.229179,1.412365,1.381870,0.012365,-0.018130
14.458350,0.047666,-1.006756,1.410452,1.383354,0.010452,-0.016646
14.469513,0.029450,-1.748520,1.408440,1.385058,0.008440,-0.014942
14.479633,0.018282,-1.149362,1.406479,1.386835,0.006479,-0.013165
14.489921,0.008916,-0.989729,1.404372,1.388854,0.004372,-0.011146
14.500500,-0.006991,-1.536740,1.402109,1.391133,0.002109,-0.008867
14.509994,-0.020919,-1.427125,1.400018,1.393334,0.000018,-0.006666
14.520756,-0.032682,-1.205766,1.397618,1.395966,-0.002382,-0.004034
14.533095,-0.040153,-0.819453,1.394876,1.399110,-0.005124,-0.000890
14.543555,-0.058000,-1.712337,1.392601,1.401835,-0.007399,0.001835
14.553672,-0.069509,-1.198317,1.390491,1.404466,-0.009509,0.004466
14.563887,-0.086127,-1.626135,1.388487,1.407071,-0.011513,0.007071
14.574262,-0.094651,-0.893948,1.386625,1.409610,-0.013375,0.009610
14.584901,-0.110551,-1.539932,1.384937,1.412046,-0.015063,0.012046
14.594588,-0.123095,-1.269620,1.383625,1.414074,-0.016375,0.014074
14.605347,-0.133501,-1.054646,1.382459,1.416059,-0.017541,0.016059
14.617221,-0.141942,-0.831159,1.381562,1.417863,-0.018438,0.017863
14.627996,-0.157907,-1.520776,1.381130,1.419105,-0.018870,0.019105
14.638126,-0.167633,-0.967380,1.381074,1.419893,-0.018926,0.019893
14.648380,-0.176634,-0.938646,1.381371,1.420293,-0.018629,0.020293
14.658953,-0.188391,-1.187674,1.382052,1.420271,-0.017948,0.020271
14.668460,-0.198101,-0.948224,1.382985,1.419868,-0.017015,0.019868
14.686463,-0.206804,-0.825838,1.385539,1.418127,-0.014461,0.018127
14.704953,-0.213449,-0.630021,1.389124,1.415088,-0.010876,0.015088
14.716495,-0.214781,-0.188368,1.391764,1.412633,-0.008236,0.012633
14.727252,-0.223858,-0.842866,1.394447,1.410014,-0.005553,0.010014
14.737025,-0.229095,-0.477837,1.397019,1.407413,-0.002981,0.007413
14.747149,-0.231505,-0.211781,1.399761,1.404559,-0.000239,0.004559
14.757681,-0.236076,-0.407598,1.402653,1.401470,0.002653,0.001470
14.767519,-0.241978,-0.562975,1.405331,1.398542,0.005331,-0.001458
14.777849,-0.243677,-0.167083,1.408066,1.395489,0.008066,-0.004511
14.789497,-0.243206,0.032991,1.410986,1.392153,0.010986,-0.007847
