Time, roll, rollr,motor right,motor left,msn1,msn2
0.709675,-0.014514,0.015963,0.000000,0.000000,0.000000,0.000000
0.719545,-0.014759,0.017028,0.000000,0.000000,0.000000,0.000000
0.733700,-0.015051,0.013835,0.000000,0.000000,0.000000,0.000000
0.743599,-0.015260,0.018092,0.000000,0.000000,0.000000,0.000000
0.753871,-0.015516,0.015963,0.000000,0.000000,0.000000,0.000000
0.764180,-0.015749,0.018092,0.000000,0.000000,0.000000,0.000000
0.775953,-0.016004,0.015963,0.000000,0.000000,0.000000,0.000000
0.786394,-0.016239,0.017028,0.000000,0.000000,0.000000,0.000000
0.796100,-0.016449,0.018092,0.000000,0.000000,0.000000,0.000000
0.806302,-0.016656,0.019156,0.000000,0.000000,0.000000,0.000000
0.816684,-0.016890,0.019156,0.000000,0.000000,0.000000,0.000000
0.826571,-0.017118,0.017028,0.000000,0.000000,0.000000,0.000000
0.836894,-0.017346,0.019156,0.000000,0.000000,0.000000,0.000000
0.846561,-0.017589,0.019156,0.000000,0.000000,0.000000,0.000000
0.858065,-0.017839,0.015963,0.000000,0.000000,0.000000,0.000000
0.868771,-0.018071,0.015963,0.000000,0.000000,0.000000,0.000000
0.878479,-0.018282,0.019156,0.000000,0.000000,0.000000,0.000000
0.888994,-0.018550,0.014899,0.000000,0.000000,0.000000,0.000000
0.898682,-0.018791,0.017028,0.000000,0.000000,0.000000,0.000000
0.908781,-0.019047,0.017028,0.000000,0.000000,0.000000,0.000000
0.919192,-0.019285,0.019156,0.000000,0.000000,0.000000,0.000000
0.929025,-0.019529,0.017028,0.000000,0.000000,0.000000,0.000000
0.940841,-0.019740,0.021284,0.000000,0.000000,0.000000,0.000000
0.950672,-0.019970,0.018092,0.000000,0.000000,0.000000,0.000000
0.960857,-0.020186,0.020220,0.000000,0.000000,0.000000,0.000000
0.971243,-0.020435,0.017028,0.000000,0.000000,0.000000,0.000000
0.980910,-0.020684,0.018092,0.000000,0.000000,0.000000,0.000000
0.991261,-0.020857,0.022349,0.000000,0.000000,0.000000,0.000000
1.000905,-0.021059,0.021284,0.000000,0.000000,0.000000,0.000000
1.011183,-0.021292,0.019156,0.000000,0.000000,0.000000,0.000000
1.022857,-0.021500,0.020220,0.000000,0.000000,0.000000,0.000000
1.032685,-0.021724,0.018092,0.000000,0.000000,0.000000,0.000000
1.043813,-0.021958,0.019156,0.000000,0.000000,0.000000,0.000000
1.060072,-0.022171,0.019156,0.000000,0.000000,0.000000,0.000000
1.073569,-0.022392,0.019156,0.000000,0.000000,0.000000,0.000000
1.083010,-0.022628,0.018092,0.000000,0.000000,0.000000,0.000000
1.092867,-0.022848,0.019156,0.000000,0.000000,0.000000,0.000000
1.104300,-0.023033,0.022349,0.000000,0.000000,0.000000,0.000000
1.116980,-0.023255,0.018092,0.000000,0.000000,0.000000,0.000000
1.127858,-0.023475,0.018092,0.000000,0.000000,0.000000,0.000000
1.138253,-0.023703,0.017028,0.000000,0.000000,0.000000,0.000000
1.148135,-0.023922,0.020220,0.000000,0.000000,0.000000,0.000000
1.159758,-0.024174,0.017028,0.000000,0.000000,0.000000,0.000000
1.169849,-0.024384,0.020220,0.000000,0.000000,0.000000,0.000000
1.181094,-0.024642,0.018092,0.000000,0.000000,0.000000,0.000000
1.192617,-0.024896,0.015963,0.000000,0.000000,0.000000,0.000000
1.205342,-0.025108,0.020220,0.000000,0.000000,0.000000,0.000000
1.216427,-0.025344,0.017028,0.000000,0.000000,0.000000,0.000000
1.226415,-0.025598,0.014899,0.000000,0.000000,0.000000,0.000000
1.237587,-0.025856,0.018092,0.000000,0.000000,0.000000,0.000000
1.249239,-0.026091,0.018092,0.000000,0.000000,0.000000,0.000000
1.259190,-0.026346,0.018092,0.000000,0.000000,0.000000,0.000000
1.270905,-0.026588,0.018092,1.385677,1.376768,-0.014323,-0.023232
1.280860,-0.026817,0.020220,1.386499,1.378673,-0.013501,-0.021327
1.293493,-0.027091,0.017028,1.387935,1.381019,-0.012065,-0.018981
1.304915,-0.027359,0.017028,1.389551,1.382990,-0.010449,-0.017010
1.315069,-0.027646,0.014899,1.391186,1.384558,-0.008814,-0.015442
1.326749,-0.027867,0.019156,1.393225,1.386076,-0.006775,-0.013924
1.335665,-0.028129,0.015963,1.394845,1.386989,-0.005155,-0.013011
1.345939,-0.028350,0.018092,1.396727,1.387744,-0.003273,-0.012256
1.356604,-0.028572,0.019156,1.398628,1.388158,-0.001372,-0.011842
1.368484,-0.028827,0.017028,1.400613,1.388155,0.000613,-0.011845
1.378722,-0.029070,0.019156,1.402152,1.387748,0.002152,-0.012252
1.388567,-0.029328,0.015963,1.403426,1.387010,0.003426,-0.012990
1.398597,-0.029602,0.018092,1.404479,1.385922,0.004479,-0.014078
1.409020,-0.029587,0.032991,1.405275,1.384453,0.005275,-0.015547
1.418985,-0.028994,0.009578,1.405723,1.382760,0.005723,-0.017240
1.429581,-0.029834,-0.076624,1.405843,1.380693,0.005843,-0.019307
1.439089,-0.028827,0.061725,1.405625,1.378639,0.005625,-0.021361
1.450725,-0.028557,0.050019,1.404939,1.375952,0.004939,-0.024048
1.461283,-0.028586,0.038312,1.403919,1.373397,0.003919,-0.026603
1.471059,-0.029021,-0.036184,1.402650,1.370991,0.002650,-0.029009
1.481696,-0.029625,-0.010642,1.400942,1.368399,0.000942,-0.031601
1.491378,-0.029443,0.037248,1.399116,1.366114,-0.000884,-0.033886
1.501566,-0.029741,0.020220,1.396947,1.363836,-0.003053,-0.036164
1.512054,-0.029393,-0.002128,1.394491,1.361678,-0.005509,-0.038322
1.521981,-0.029631,0.020220,1.392007,1.359859,-0.007993,-0.040141
1.533959,-0.029778,0.035119,1.388845,1.357988,-0.011155,-0.042012
1.543725,-0.029445,0.056404,1.386185,1.356759,-0.013815,-0.043241
1.553713,-0.029365,0.056404,1.383451,1.355804,-0.016549,-0.044196
1.564185,-0.029030,0.080881,1.380590,1.355135,-0.019410,-0.044865
1.607783,-0.027741,0.176661,1.369834,1.355949,-0.030166,-0.044051
1.618364,-0.025475,0.274570,1.367661,1.356924,-0.032339,-0.043076
1.628070,-0.023801,0.121322,1.365859,1.358033,-0.034141,-0.041967
1.638282,-0.020921,0.242643,1.364179,1.359379,-0.035821,-0.040621
1.650295,-0.020411,0.098973,1.362481,1.361152,-0.037519,-0.038848
1.660088,-0.018918,0.139413,1.361307,1.362718,-0.038693,-0.037282
1.670623,-0.018336,0.104294,1.360256,1.364472,-0.039744,-0.035528
1.680387,-0.017995,-0.009578,1.359459,1.366141,-0.040541,-0.033859
1.690456,-0.015177,0.267120,1.358802,1.367874,-0.041198,-0.032126
1.701037,-0.015501,0.011706,1.358272,1.369680,-0.041728,-0.030320
1.710776,-0.013821,0.118129,1.357908,1.371314,-0.042092,-0.028686
1.721082,-0.013831,0.027670,1.357633,1.373000,-0.042367,-0.027000
1.732579,-0.013940,-0.044697,1.357432,1.374827,-0.042568,-0.025173
1.742982,-0.011902,0.156441,1.357325,1.376433,-0.042675,-0.023567
1.753470,-0.010777,0.080881,1.357271,1.378011,-0.042729,-0.021989
1.763450,-0.011685,-0.088331,1.357258,1.379493,-0.042742,-0.020507
1.803116,-0.008605,0.355451,1.357495,1.385604,-0.042505,-0.014396
1.812996,-0.008982,-0.005321,1.357646,1.387313,-0.042354,-0.012687
1.823155,-0.008034,0.113872,1.357864,1.389198,-0.042136,-0.010802
1.835092,-0.005482,0.297983,1.358230,1.391608,-0.041770,-0.008392
1.844990,-0.005378,0.039376,1.358652,1.393799,-0.041348,-0.006201
1.855444,-0.006017,-0.013835,1.359245,1.396319,-0.040755,-0.003681
1.865100,-0.003258,0.290533,1.359953,1.398832,-0.040047,-0.001168
1.875396,-0.002487,0.104294,1.360908,1.401710,-0.039092,0.001710
1.885787,-0.002383,0.045762,1.362111,1.404811,-0.037889,0.004811
1.895513,0.001590,0.352258,1.363481,1.407880,-0.036519,0.007880
1.906209,0.003147,0.201138,1.365290,1.411414,-0.034710,0.011414
1.917977,0.004305,0.127707,1.367668,1.415431,-0.032332,0.015431
1.928241,0.006783,0.288405,1.370095,1.419003,-0.029905,0.019003
1.938805,0.013313,0.606608,1.372925,1.422653,-0.027075,0.022653
1.948592,0.015218,0.203267,1.375880,1.425995,-0.024120,0.025995
1.958940,0.017155,0.235194,1.379308,1.429373,-0.020692,0.029373
1.968758,0.024338,0.670461,1.382844,1.432381,-0.017156,0.032381
1.978728,0.027509,0.355451,1.386686,1.435164,-0.013314,0.035164
1.989051,0.029642,0.193689,1.390900,1.437689,-0.009100,0.037689
2.000762,0.034424,0.481029,1.395891,1.440010,-0.004109,0.040010
2.018756,0.036316,0.226680,1.403867,1.442261,0.003867,0.042261
2.028607,0.043542,0.705581,1.408272,1.442713,0.008272,0.042713
2.038626,0.053652,0.985472,1.412680,1.442553,0.012680,0.042553
2.049047,0.056630,0.344809,1.417123,1.441693,0.017123,0.041693
2.066615,0.062052,0.520406,1.424033,1.438615,0.024033,0.038615
2.076498,0.066610,0.437396,1.427488,1.435987,0.027488,0.035987
2.084932,0.074526,0.830095,1.430139,1.433234,0.030139,0.033234
2.096561,0.086555,1.187674,1.433224,1.428758,0.033224,0.028758
2.107151,0.093343,0.683232,1.435410,1.424033,0.035410,0.024033
2.120101,0.100429,0.723672,1.437180,1.417548,0.037180,0.017548
2.130521,0.105786,0.499121,1.437832,1.411861,0.037832,0.011861
2.140439,0.113196,0.725801,1.437780,1.406178,0.037780,0.006178
2.150551,0.122158,0.870535,1.437039,1.400220,0.037039,0.000220
2.161046,0.127213,0.553397,1.435533,1.393970,0.035533,-0.006030
2.170912,0.131476,0.431011,1.433450,1.388158,0.033450,-0.011842
2.182905,0.136398,0.540626,1.430087,1.381336,0.030087,-0.018664
2.192914,0.143657,0.726865,1.426615,1.375953,0.026615,-0.024047
2.203156,0.148857,0.532112,1.422518,1.370893,0.022518,-0.029107
2.213499,0.152001,0.303304,1.417884,1.366334,0.017884,-0.033666
2.223321,0.156981,0.519341,1.413101,1.362610,0.013101,-0.037390
2.233685,0.161301,0.449103,1.407741,1.359402,0.007741,-0.040598
2.243404,0.161539,0.067046,1.402522,1.357130,0.002522,-0.042870
2.253523,0.163843,0.216038,1.396981,1.355568,-0.003019,-0.044432
2.265618,0.166713,0.318203,1.390378,1.354818,-0.009622,-0.045182
2.275965,0.169850,0.287341,1.384844,1.355156,-0.015156,-0.044844
2.286144,0.166118,-0.326717,1.379662,1.356356,-0.020338,-0.043644
2.296004,0.167221,0.126643,1.374961,1.358312,-0.025039,-0.041688
2.306125,0.168927,0.143670,1.370567,1.361078,-0.029433,-0.038922
2.316752,0.165125,-0.391635,1.366510,1.364737,-0.033490,-0.035263
2.326629,0.160902,-0.393763,1.363325,1.368750,-0.036675,-0.031250
2.337079,0.160524,-0.026606,1.360638,1.373530,-0.039362,-0.026470
2.348855,0.161310,0.047890,1.358518,1.379407,-0.041482,-0.020593
2.359265,0.154062,-0.688553,1.357473,1.384919,-0.042527,-0.015081
2.369676,0.149794,-0.456552,1.357228,1.390552,-0.042772,-0.009448
2.379483,0.148241,-0.117065,1.357723,1.395854,-0.042277,-0.004146
2.389937,0.140992,-0.692810,1.359000,1.401362,-0.041000,0.001362
2.399762,0.135326,-0.540626,1.360871,1.406286,-0.039129,0.006286
2.409981,0.131102,-0.384185,1.363450,1.411021,-0.036550,0.011021
2.420594,0.125484,-0.515085,1.366735,1.415405,-0.033265,0.015405
2.432596,0.116782,-0.833288,1.371056,1.419556,-0.028944,0.019556
2.443090,0.111919,-0.535305,1.375287,1.422426,-0.024713,0.022426
2.452816,0.110377,-0.205395,1.379487,1.424382,-0.020513,0.024382
2.463096,0.101787,-0.805618,1.384045,1.425645,-0.015955,0.025645
2.473791,0.095291,-0.673654,1.388836,1.426086,-0.011164,0.026086
2.483663,0.089707,-0.590644,1.393182,1.425702,-0.006818,0.025702
2.494075,0.086209,-0.326717,1.397567,1.424503,-0.002433,0.024503
2.504003,0.077422,-0.841801,1.401449,1.422647,0.001449,0.022647
2.516607,0.071194,-0.643856,1.405823,1.419384,0.005823,0.019384
2.527668,0.067398,-0.374607,1.409045,1.415778,0.009045,0.015778
2.537357,0.066387,-0.141542,1.411275,1.412200,0.011275,0.012200
2.547811,0.057561,-0.859893,1.413034,1.407972,0.013034,0.007972
2.557579,0.053436,-0.438460,1.414018,1.403806,0.014018,0.003806
2.567840,0.052439,-0.097909,1.414336,1.399342,0.014336,-0.000658
2.578379,0.048152,-0.439525,1.413893,1.394808,0.013893,-0.005192
2.588378,0.041353,-0.635342,1.412766,1.390685,0.012766,-0.009315
2.600590,0.036084,-0.507635,1.410491,1.386041,0.010491,-0.013959
2.610484,0.035744,-0.085138,1.407964,1.382719,0.007964,-0.017281
2.620750,0.032873,-0.310753,1.404783,1.379830,0.004783,-0.020170
2.631270,0.025845,-0.686425,1.401005,1.377538,0.001005,-0.022462
2.640951,0.024323,-0.189432,1.397154,1.376098,-0.002846,-0.023902
2.651375,0.024227,0.002128,1.392711,1.375320,-0.007289,-0.024680
2.661169,0.015496,-0.838609,1.388356,1.375350,-0.011644,-0.024650
2.671371,0.011018,-0.478901,1.383765,1.376175,-0.016235,-0.023825
2.683539,0.008541,-0.275634,1.378358,1.378204,-0.021642,-0.021796
2.693698,0.007536,-0.110679,1.373989,1.380766,-0.026011,-0.019234
2.704257,-0.001127,-0.840737,1.369807,1.384155,-0.030193,-0.015845
2.714072,-0.005331,-0.426754,1.366301,1.387932,-0.033699,-0.012068
2.724094,-0.005917,-0.031927,1.363235,1.392270,-0.036765,-0.007730
2.734724,-0.013268,-0.723672,1.360597,1.397336,-0.039403,-0.002664
2.744528,-0.019141,-0.537433,1.358773,1.402401,-0.041227,0.002401
2.755580,-0.022167,-0.292662,1.357543,1.408275,-0.042457,0.008275
2.765194,-0.024456,-0.180918,1.357205,1.413491,-0.042795,0.013491
2.776027,-0.032497,-0.769434,1.357672,1.419240,-0.042328,0.019240
2.786442,-0.036012,-0.352258,1.358966,1.424538,-0.041034,0.024538
2.795900,-0.035589,0.012771,1.360847,1.429040,-0.039153,0.029040
2.806293,-0.042495,-0.659819,1.363650,1.433518,-0.036350,0.033518
2.816052,-0.045278,-0.283084,1.366949,1.437190,-0.033051,0.037190
2.826570,-0.044345,0.051083,1.371163,1.440465,-0.028837,0.040465
2.838904,-0.042464,0.136221,1.376843,1.443274,-0.023157,0.043274
2.938681,-0.036374,0.638535,1.428892,1.421621,0.028892,0.021621
3.039088,-0.032246,0.451231,1.430923,1.368726,0.030923,-0.031274
3.062333,-0.020897,1.179160,1.421879,1.362749,0.021879,-0.037251
3.072643,-0.008174,1.290904,1.417107,1.361327,0.017107,-0.038673
3.083382,-0.001382,0.717287,1.411887,1.360692,0.011887,-0.039308
3.092803,0.005942,0.776884,1.407057,1.360818,0.007057,-0.039182
3.103132,0.019605,1.359014,1.401707,1.361668,0.001707,-0.038332
3.198416,0.027694,0.856701,1.362698,1.392892,-0.037302,-0.007108
3.293006,0.028114,0.031927,1.359850,1.423220,-0.040150,0.023220
3.388836,0.022672,-0.585323,1.368170,1.432248,-0.031830,0.032248
3.482556,0.021697,-0.138349,1.367609,1.440742,-0.032391,0.040742
3.492975,0.020713,-0.058532,1.367762,1.441838,-0.032238,0.041838
3.502653,0.017235,-0.391635,1.368078,1.442779,-0.031922,0.042779
3.512931,0.016404,-0.067046,1.368628,1.443661,-0.031372,0.043661
3.523270,0.016816,0.019156,1.369432,1.444385,-0.030568,0.044385
3.618392,0.023538,0.634278,1.389055,1.438087,-0.010945,0.038087
3.716413,0.032926,0.910976,1.412847,1.412447,0.012847,0.012447
3.818361,0.039022,0.635342,1.408252,1.404730,0.008252,0.004730
3.905413,0.049074,0.965251,1.394966,1.417463,-0.005034,0.017463
3.915885,0.054857,0.569360,1.394383,1.418703,-0.005617,0.018703
3.925736,0.059423,0.458681,1.394157,1.419625,-0.005843,0.019625
3.936146,0.069995,1.007820,1.394274,1.420300,-0.005726,0.020300
3.945957,0.074860,0.464002,1.394724,1.420624,-0.005276,0.020624
4.048352,0.077082,0.178790,1.415078,1.405301,0.015078,0.005301
4.140899,0.078347,0.097909,1.436214,1.380393,0.036214,-0.019607
4.238342,0.077012,-0.175597,1.442635,1.367611,0.042635,-0.032389
4.330962,0.066249,-1.045068,1.441913,1.360237,0.041913,-0.039763
4.340752,0.057242,-0.936517,1.441543,1.359463,0.041543,-0.040537
4.350920,0.042337,-1.454795,1.441032,1.358737,0.041032,-0.041263
4.361311,0.031494,-1.129142,1.440345,1.358117,0.040345,-0.041883
4.371122,0.018152,-1.334537,1.439516,1.357687,0.039516,-0.042313
4.468729,-0.007495,-2.525404,1.417175,1.369857,0.017175,-0.030143
4.562800,-0.032337,-2.479643,1.377390,1.413590,-0.022610,0.013590
4.572874,-0.061161,-2.825515,1.373719,1.418566,-0.026281,0.018566
4.583349,-0.095500,-3.370398,1.370329,1.423416,-0.029671,0.023416
4.593267,-0.111774,-1.684667,1.367576,1.427628,-0.032424,0.027628
4.603711,-0.144888,-3.275682,1.365227,1.431559,-0.034773,0.031559
4.613543,-0.169521,-2.443459,1.363585,1.434707,-0.036415,0.034707
4.623761,-0.198576,-2.875534,1.362509,1.437332,-0.037491,0.037332
4.634902,-0.222908,-2.448780,1.362109,1.439366,-0.037891,0.039366
4.644907,-0.250812,-2.749955,1.362462,1.440408,-0.037538,0.040408
4.655431,-0.276789,-2.640340,1.363569,1.440655,-0.036431,0.040655
4.665379,-0.300935,-2.379605,1.365302,1.440075,-0.034698,0.040075
4.675601,-0.328219,-2.709515,1.367762,1.438654,-0.032238,0.038654
4.686292,-0.349839,-2.120999,1.371027,1.436295,-0.028973,0.036295
4.696035,-0.373464,-2.311495,1.374576,1.433400,-0.025424,0.033400
4.707115,-0.391717,-1.784704,1.379188,1.429324,-0.020812,0.029324
4.716947,-0.416683,-2.476450,1.383758,1.425046,-0.016242,0.025046
4.727174,-0.434484,-1.782576,1.388855,1.420067,-0.011145,0.020067
4.737631,-0.454128,-1.924117,1.394358,1.414496,-0.005642,0.014496
4.747265,-0.470747,-1.615492,1.399586,1.409050,-0.000414,0.009050
4.757883,-0.492330,-2.120999,1.405414,1.402822,0.005414,0.002822
4.767597,-0.506174,-1.341987,1.410706,1.397036,0.010706,-0.002964
4.777920,-0.518857,-1.253656,1.416171,1.390933,0.016171,-0.009067
4.789417,-0.529411,-1.015270,1.421932,1.384353,0.021932,-0.015647
4.805438,-0.538715,-0.962059,1.429145,1.375874,0.029145,-0.024126
4.815986,-0.550475,-1.131270,1.433212,1.370935,0.033212,-0.029065
4.825657,-0.564007,-1.305803,1.436392,1.366955,0.036392,-0.033045
4.835967,-0.572756,-0.900334,1.439111,1.363411,0.039111,-0.036589
4.846361,-0.578203,-0.508699,1.441117,1.360620,0.041117,-0.039380
4.856178,-0.592245,-1.347308,1.442301,1.358757,0.042301,-0.041243
4.866534,-0.601243,-0.889691,1.442782,1.357639,0.042782,-0.042361
4.877454,-0.608562,-0.763049,1.442438,1.357415,0.042438,-0.042585
4.887697,-0.614321,-0.535305,1.441336,1.358086,0.041336,-0.041914
4.898680,-0.625880,-1.125949,1.439367,1.359711,0.039367,-0.040289
4.908155,-0.633816,-0.826902,1.437055,1.361822,0.037055,-0.038178
4.918510,-0.637904,-0.383121,1.433953,1.364803,0.033953,-0.035197
4.928392,-0.646995,-0.916297,1.430505,1.368225,0.030505,-0.031775
4.938709,-0.654976,-0.810939,1.426497,1.372288,0.026497,-0.027712
4.949337,-0.662690,-0.751342,1.422036,1.376879,0.022036,-0.023121
4.960071,-0.670959,-0.806682,1.417315,1.381790,0.017315,-0.018210
4.970693,-0.679629,-0.821581,1.412552,1.386779,0.012552,-0.013221
4.980581,-0.686586,-0.694938,1.408158,1.391402,0.008158,-0.008598
4.990800,-0.693988,-0.696003,1.403785,1.396011,0.003785,-0.003989
5.001267,-0.704099,-0.988664,1.399579,1.400442,-0.000421,0.000442
5.010924,-0.709574,-0.561910,1.396048,1.404152,-0.003952,0.004152
5.021448,-0.715716,-0.584259,1.392677,1.407672,-0.007323,0.007672
5.032262,-0.724928,-0.935453,1.389827,1.410614,-0.010173,0.010614
5.042451,-0.733899,-0.868407,1.387773,1.412690,-0.012227,0.012690
5.052940,-0.738873,-0.496993,1.386365,1.414048,-0.013635,0.014048
5.062814,-0.744572,-0.565103,1.385727,1.414573,-0.014273,0.014573
5.073291,-0.753758,-0.945031,1.385797,1.414316,-0.014203,0.014316
5.083583,-0.758310,-0.464002,1.386609,1.413258,-0.013391,0.013258
5.093816,-0.760466,-0.232001,1.388133,1.411438,-0.011867,0.011438
5.104371,-0.769354,-0.840737,1.390408,1.408818,-0.009592,0.008818
5.115934,-0.777094,-0.767306,1.393650,1.405170,-0.006350,0.005170
5.127079,-0.778606,-0.186239,1.397431,1.400993,-0.002569,0.000993
5.136672,-0.779127,-0.045762,1.401099,1.396999,0.001099,-0.003001
5.146941,-0.783781,-0.470387,1.405360,1.392423,0.005360,-0.007577
5.158813,-0.788632,-0.507635,1.410568,1.386919,0.010568,-0.013081
5.169100,-0.788437,-0.002128,1.415213,1.382096,0.015213,-0.017904
5.179323,-0.786681,0.171340,1.419805,1.377419,0.019805,-0.022581
5.222367,-0.783425,0.348001,1.436289,1.361801,0.036289,-0.038199
5.233171,-0.781893,0.190496,1.439084,1.359559,0.039084,-0.040441
5.243756,-0.783887,-0.179854,1.441120,1.358192,0.041120,-0.041808
5.253681,-0.779637,0.388442,1.442316,1.357720,0.042316,-0.042280
5.264287,-0.777231,0.277763,1.442794,1.358104,0.042794,-0.041896
5.273961,-0.776604,0.073431,1.442485,1.359266,0.042485,-0.040734
5.284219,-0.775491,0.111744,1.441375,1.361322,0.041375,-0.038678
5.294850,-0.770322,0.474644,1.439388,1.364310,0.039388,-0.035690
5.304553,-0.769708,0.104294,1.436873,1.367728,0.036873,-0.032272
5.315801,-0.768701,0.131964,1.433134,1.372478,0.033134,-0.027522
5.325857,-0.767146,0.122386,1.429129,1.377318,0.029129,-0.022682
5.335900,-0.764270,0.247964,1.424605,1.382580,0.024605,-0.017420
5.346306,-0.765206,-0.050019,1.419420,1.388406,0.019420,-0.011594
5.356055,-0.761977,0.329910,1.414228,1.394060,0.014228,-0.005940
5.366397,-0.762513,-0.068110,1.408479,1.400127,0.008479,0.000127
5.376249,-0.761498,0.075560,1.402848,1.405886,0.002848,0.005886
5.386364,-0.758183,0.369286,1.397055,1.411613,-0.002945,0.011613
5.397698,-0.755737,0.238386,1.390698,1.417652,-0.009302,0.017652
5.407817,-0.758616,-0.243707,1.385245,1.422599,-0.014755,0.022599
5.418300,-0.757026,0.147927,1.379945,1.427155,-0.020055,0.027155
5.428081,-0.754241,0.297983,1.375429,1.430783,-0.024571,0.030783
5.467766,-0.749469,0.489543,1.362894,1.438123,-0.037106,0.038123
5.478393,-0.750656,-0.074496,1.361409,1.437905,-0.038591,0.037905
5.488191,-0.745136,0.531048,1.360808,1.436882,-0.039192,0.036882
