Time, roll, rollr,motor right,motor left,msn1,msn2
11.157873,0.314275,-1.720851,1.398732,1.320680,-0.001268,-0.079320
11.167531,0.299397,-1.463308,1.392242,1.318533,-0.007758,-0.081467
11.177808,0.291612,-0.823710,1.385792,1.317178,-0.014208,-0.082822
11.188255,0.271124,-1.992228,1.379879,1.316798,-0.020121,-0.083202
11.199093,0.254616,-1.686795,1.374525,1.317442,-0.025475,-0.082558
11.208695,0.239884,-1.487786,1.370537,1.318854,-0.029463,-0.081146
11.221646,0.221572,-1.797475,1.366375,1.321911,-0.033625,-0.078089
11.236228,0.200070,-2.110357,1.363496,1.326643,-0.036504,-0.073357
11.244469,0.181638,-1.858136,1.362677,1.329965,-0.037323,-0.070035
11.258819,0.162598,-1.923053,1.362758,1.336246,-0.037242,-0.063754
11.269623,0.142923,-1.936888,1.363983,1.341306,-0.036017,-0.058694
11.280128,0.118216,-2.414725,1.366069,1.346326,-0.033931,-0.053674
11.288658,0.102550,-1.598465,1.368345,1.350341,-0.031655,-0.049659
11.299208,0.080311,-2.158247,1.371730,1.355015,-0.028270,-0.044985
11.308781,0.059592,-2.062467,1.375389,1.359029,-0.024611,-0.040971
11.320577,0.035428,-2.432817,1.380328,1.363289,-0.019672,-0.036711
11.330571,0.019661,-1.566538,1.384795,1.366242,-0.015205,-0.033758
11.340591,-0.001782,-2.088008,1.389378,1.368484,-0.010622,-0.031516
11.351018,-0.024281,-2.275311,1.394111,1.369974,-0.005889,-0.030026
11.360831,-0.042169,-1.811310,1.398394,1.370535,-0.001606,-0.029465
11.371241,-0.062647,-1.985842,1.402620,1.370204,0.002620,-0.029796
11.380991,-0.081963,-1.936888,1.406160,1.369021,0.006160,-0.030979
11.391079,-0.104143,-2.188045,1.409279,1.366928,0.009279,-0.033072
11.402994,-0.121382,-1.766612,1.412129,1.363364,0.012129,-0.036636
11.412954,-0.141516,-1.942209,1.413724,1.359540,0.013724,-0.040460
11.423474,-0.161797,-1.973072,1.414550,1.354785,0.014550,-0.045215
11.433181,-0.179008,-1.734686,1.414494,1.349846,0.014494,-0.050154
11.443442,-0.195508,-1.683603,1.413557,1.344135,0.013557,-0.055865
11.454077,-0.211774,-1.583566,1.411635,1.337861,0.011635,-0.062139
11.464031,-0.235651,-2.354064,1.408979,1.331796,0.008979,-0.068204
11.475893,-0.249074,-1.387748,1.404804,1.324543,0.004804,-0.075457
11.486164,-0.264769,-1.545254,1.400334,1.318344,0.000334,-0.081656
11.496165,-0.285570,-2.084815,1.395327,1.312573,-0.004673,-0.087427
11.506572,-0.303859,-1.814502,1.389501,1.306948,-0.010499,-0.093052
11.516367,-0.314707,-1.127013,1.383572,1.302148,-0.016428,-0.097852
11.526797,-0.336049,-2.068852,1.376865,1.297641,-0.023135,-0.102359
11.536664,-0.353365,-1.717658,1.370278,1.294046,-0.029722,-0.105954
11.546828,-0.367713,-1.422868,1.363350,1.291077,-0.036650,-0.108923
11.558848,-0.382413,-1.452666,1.355115,1.288583,-0.044885,-0.111417
11.568901,-0.400410,-1.746392,1.348308,1.287368,-0.051692,-0.112632
11.579112,-0.418846,-1.814502,1.341603,1.286949,-0.058397,-0.113051
11.588941,-0.436001,-1.733621,1.335418,1.287297,-0.064582,-0.112703
11.599062,-0.451855,-1.593144,1.329402,1.288388,-0.070598,-0.111612
11.609496,-0.468743,-1.669768,1.323640,1.290233,-0.076360,-0.109767
11.619375,-0.485734,-1.738942,1.318647,1.292585,-0.081353,-0.107415
11.631254,-0.498360,-1.311124,1.313290,1.296079,-0.086710,-0.103921
11.640951,-0.514742,-1.586758,1.309439,1.299396,-0.090561,-0.100604
11.651296,-0.534878,-1.976264,1.305873,1.303279,-0.094127,-0.096721
11.661680,-0.547894,-1.351565,1.302835,1.307450,-0.097165,-0.092550
11.671480,-0.563570,-1.560153,1.300446,1.311548,-0.099554,-0.088452
11.681781,-0.580917,-1.732557,1.298395,1.315954,-0.101605,-0.084046
11.691736,-0.592548,-1.146170,1.296828,1.320222,-0.103172,-0.079778
11.701780,-0.608325,-1.516520,1.295602,1.324506,-0.104398,-0.075494
11.713702,-0.623151,-1.444152,1.294551,1.329487,-0.105449,-0.070513
11.723631,-0.633593,-1.096151,1.293949,1.333532,-0.106051,-0.066468
11.734180,-0.647595,-1.341987,1.293528,1.337698,-0.106472,-0.062302
11.743871,-0.659966,-1.247271,1.293296,1.341416,-0.106704,-0.058584
11.787198,-0.667144,-0.701324,1.293356,1.357633,-0.106644,-0.042367
11.797923,-0.676525,-0.888627,1.293586,1.361871,-0.106414,-0.038129
11.807689,-0.683533,-0.654498,1.293895,1.365950,-0.106105,-0.034050
11.829962,-0.689752,-0.581066,1.295137,1.376345,-0.104863,-0.023655
11.839838,-0.692638,-0.290533,1.296044,1.381600,-0.103956,-0.018400
11.850105,-0.693655,-0.119193,1.297304,1.387518,-0.102696,-0.012482
11.860586,-0.698079,-0.387378,1.299002,1.394084,-0.100998,-0.005916
11.870420,-0.696847,0.076624,1.301047,1.400733,-0.098953,0.000733
11.880971,-0.695089,0.188368,1.303807,1.408385,-0.096193,0.008385
11.890783,-0.696856,-0.120257,1.306967,1.415942,-0.093033,0.015942
11.900982,-0.692757,0.424625,1.310923,1.424191,-0.089077,0.024191
11.912981,-0.685859,0.640663,1.316518,1.434281,-0.083482,0.034281
11.922830,-0.682261,0.409726,1.321930,1.442785,-0.078070,0.042785
11.933397,-0.677162,0.472516,1.328590,1.451984,-0.071410,0.051984
11.943075,-0.665173,1.160004,1.335460,1.460325,-0.064540,0.060325
11.953325,-0.655513,1.002499,1.343524,1.468907,-0.056476,0.068907
11.963671,-0.647925,0.767306,1.352448,1.477128,-0.047552,0.077128
11.973433,-0.631786,1.622942,1.361511,1.484289,-0.038489,0.084289
11.983928,-0.619568,1.197252,1.371958,1.491217,-0.028042,0.091217
11.995566,-0.604192,1.480336,1.383967,1.497566,-0.016033,0.097566
12.005735,-0.593498,1.149362,1.395190,1.502014,-0.004810,0.102014
12.016366,-0.569717,2.348743,1.407013,1.505164,0.007013,0.105164
12.026191,-0.545800,2.342358,1.417990,1.506641,0.017990,0.106641
12.036500,-0.526900,1.933695,1.429366,1.506602,0.029366,0.106602
12.046248,-0.510654,1.672961,1.439872,1.504987,0.039872,0.104987
12.056396,-0.479255,3.109663,1.450285,1.501641,0.050285,0.101641
12.066888,-0.450853,2.882984,1.460358,1.496361,0.060358,0.096361
12.078641,-0.415337,3.487463,1.470490,1.488312,0.070490,0.088312
12.089276,-0.391415,2.397697,1.478427,1.479131,0.078427,0.079131
12.098983,-0.357440,3.438509,1.484457,1.469302,0.084457,0.069302
12.109065,-0.332166,2.523276,1.489345,1.457783,0.089345,0.057783
12.119506,-0.287721,4.362255,1.492809,1.444627,0.092809,0.044627
12.129377,-0.257934,3.004305,1.494489,1.431251,0.094489,0.031251
12.139782,-0.228076,3.006434,1.494510,1.416407,0.094510,0.016407
12.151431,-0.198335,3.018140,1.492366,1.399310,0.092366,-0.000690
12.161769,-0.171056,2.712708,1.488519,1.383894,0.088519,-0.016106
12.172219,-0.131522,3.881226,1.482829,1.368523,0.082829,-0.031477
12.182050,-0.092984,3.859941,1.475878,1.354503,0.075878,-0.045497
12.192476,-0.065387,2.774433,1.466949,1.340454,0.066949,-0.059546
12.202433,-0.039271,2.646726,1.457063,1.328087,0.057063,-0.071913
12.212453,-0.002452,3.619427,1.445935,1.316921,0.045935,-0.083079
12.223110,0.027951,3.045810,1.433042,1.306726,0.033042,-0.093274
12.234832,0.049696,2.227421,1.417872,1.297758,0.017872,-0.102242
12.245779,0.080034,2.998984,1.403163,1.291752,0.003163,-0.108248
12.258842,0.097705,1.815567,1.385208,1.287723,-0.014792,-0.112277
12.270436,0.124791,2.707387,1.369915,1.287133,-0.030085,-0.112867
12.282927,0.150098,2.548817,1.353468,1.289636,-0.046532,-0.110364
12.293846,0.167465,1.778319,1.339949,1.294524,-0.060051,-0.105476
12.304665,0.190741,2.265733,1.327964,1.301558,-0.072036,-0.098442
12.312600,0.217000,2.556267,1.320058,1.308050,-0.079942,-0.091950
12.324356,0.235664,1.865585,1.310023,1.319432,-0.089977,-0.080568
12.334762,0.249756,1.445217,1.302924,1.331072,-0.097076,-0.068928
12.344577,0.268278,1.792154,1.297929,1.343071,-0.102071,-0.056929
12.355104,0.285106,1.715529,1.294485,1.356740,-0.105515,-0.043260
12.364865,0.299101,1.381363,1.293106,1.369857,-0.106894,-0.030143
12.374884,0.314700,1.508006,1.293511,1.383442,-0.106489,-0.016558
12.385500,0.326648,1.205766,1.295889,1.397527,-0.104111,-0.002473
12.395473,0.339137,1.282390,1.299892,1.410302,-0.100108,0.010302
12.407622,0.348921,1.019527,1.306976,1.424876,-0.093024,0.024876
12.417558,0.359783,1.124885,1.314332,1.435517,-0.085668,0.035517
12.427477,0.373839,1.407969,1.322884,1.444766,-0.077116,0.044766
12.437919,0.384179,1.074866,1.332965,1.452815,-0.067035,0.052815
12.447777,0.396228,1.241950,1.343227,1.458650,-0.056773,0.058650
12.458070,0.409773,1.379235,1.354481,1.462816,-0.045519,0.062816
12.467705,0.417114,0.780076,1.365272,1.464862,-0.034728,0.064862
12.478009,0.432804,1.510134,1.376772,1.465034,-0.023228,0.065034
12.490077,0.443064,1.065288,1.389746,1.462655,-0.010254,0.062655
12.499997,0.454918,1.171711,1.399825,1.458682,-0.000175,0.058682
12.510420,0.465940,1.139784,1.409427,1.452748,0.009427,0.052748
12.520138,0.486749,2.022026,1.417315,1.445741,0.017315,0.045741
12.530285,0.496983,1.052518,1.424264,1.437105,0.024264,0.037105
12.540626,0.507977,1.101472,1.429773,1.427235,0.029773,0.027235
12.550547,0.522462,1.416482,1.433447,1.417022,0.033447,0.017022
12.560908,0.543326,2.044375,1.435505,1.405899,0.035505,0.005899
12.572618,0.553035,1.009949,1.435579,1.393194,0.035579,-0.006806
12.583015,0.570546,1.698502,1.433633,1.382154,0.033633,-0.017846
12.593600,0.582128,1.195124,1.429772,1.371575,0.029772,-0.028425
12.603302,0.601655,1.899640,1.424624,1.362688,0.024624,-0.037312
12.613901,0.613923,1.260042,1.417415,1.354229,0.017415,-0.045771
12.623543,0.630240,1.600593,1.409564,1.347877,0.009564,-0.052123
12.633822,0.642238,1.231307,1.400085,1.342749,0.000085,-0.057251
12.645934,0.656962,1.430317,1.387689,1.339065,-0.012311,-0.060935
12.655940,0.668191,1.156812,1.376753,1.338102,-0.023247,-0.061898
12.666289,0.681811,1.311124,1.365118,1.339160,-0.034882,-0.060840
12.676082,0.693494,1.192995,1.354088,1.342085,-0.045912,-0.057915
12.686115,0.703865,0.999307,1.343015,1.346985,-0.056985,-0.053015
12.696525,0.715424,1.114243,1.332100,1.353990,-0.067900,-0.046010
12.706336,0.723253,0.818388,1.322577,1.362266,-0.077423,-0.037734
12.716824,0.733535,0.993985,1.313518,1.372688,-0.086482,-0.027312
12.728903,0.738423,0.494864,1.304845,1.386369,-0.095155,-0.013631
12.739157,0.746828,0.799232,1.299167,1.399154,-0.100833,-0.000846
12.749727,0.755433,0.853508,1.295198,1.412934,-0.104802,0.012934
12.759494,0.763486,0.767306,1.293295,1.426069,-0.106705,0.026069
12.769861,0.768388,0.525727,1.293241,1.439994,-0.106759,0.039994
12.779752,0.773208,0.504442,1.295105,1.452943,-0.104895,0.052943
12.789878,0.781444,0.785397,1.298945,1.465566,-0.101055,0.065566
12.800335,0.785607,0.453360,1.304903,1.477583,-0.095097,0.077583
12.812088,0.791057,0.520406,1.313857,1.489440,-0.086143,0.089440
12.822760,0.798548,0.706645,1.323936,1.498439,-0.076064,0.098439
12.832456,0.808947,0.993985,1.334482,1.504890,-0.065518,0.104890
12.842472,0.814551,0.587452,1.346555,1.509668,-0.053445,0.109668
12.852933,0.820178,0.585323,1.360188,1.512483,-0.039812,0.112483
12.862641,0.831392,1.084445,1.373549,1.513035,-0.026451,0.113035
12.872897,0.845996,1.411161,1.388092,1.511435,-0.011908,0.111435
12.882857,0.853839,0.812003,1.402351,1.507761,0.002351,0.107761
12.894564,0.867059,1.345179,1.418888,1.500885,0.018888,0.100885
12.904981,0.876364,0.932260,1.433160,1.492534,0.033160,0.092534
12.914930,0.893322,1.670832,1.445961,1.482862,0.045961,0.082862
12.925486,0.912899,1.913475,1.458363,1.471084,0.058363,0.071084
12.935114,0.926958,1.434574,1.468782,1.458771,0.068782,0.058771
12.945225,0.942198,1.463308,1.478102,1.445039,0.078102,0.045039
12.955686,0.955603,1.370721,1.486016,1.430057,0.086016,0.030057
12.965533,0.981187,2.522211,1.491657,1.415735,0.091657,0.015735
12.977642,1.008819,2.718029,1.496277,1.397597,0.096277,-0.002403
12.987461,1.020303,1.165326,1.497930,1.383227,0.097930,-0.016773
12.997708,1.038169,1.811310,1.497671,1.368781,0.097671,-0.031219
13.008091,1.050641,1.200445,1.495376,1.355038,0.095376,-0.044962
13.017814,1.074967,2.389183,1.491442,1.343221,0.091442,-0.056779
13.028217,1.086603,1.151491,1.485437,1.331933,0.085437,-0.068067
13.037849,1.101035,1.466501,1.478315,1.322865,0.078315,-0.077135
13.048240,1.110335,0.945031,1.469166,1.314796,0.069166,-0.085204
13.060355,1.122135,1.166390,1.456813,1.307751,0.056813,-0.092249
13.070324,1.135087,1.317510,1.445538,1.303947,0.045538,-0.096053
13.080816,1.146703,1.132335,1.432826,1.301915,0.032826,-0.098085
13.090567,1.147279,0.088331,1.420513,1.301827,0.020513,-0.098173
13.100749,1.158719,1.146170,1.407370,1.303519,0.007370,-0.096481
13.111293,1.161003,0.237322,1.393673,1.307092,-0.006327,-0.092908
13.121170,1.163836,0.315010,1.381026,1.311986,-0.018974,-0.088014
13.131830,1.165505,0.159634,1.367784,1.318781,-0.032216,-0.081219
13.149377,1.163144,-0.246900,1.347556,1.332790,-0.052444,-0.067210
13.159676,1.163634,0.070239,1.336837,1.342323,-0.063163,-0.057677
13.170174,1.156375,-0.736443,1.327030,1.352694,-0.072970,-0.047306
13.179761,1.151030,-0.501250,1.319095,1.362595,-0.080905,-0.037405
13.190080,1.148113,-0.320332,1.311759,1.373437,-0.088241,-0.026563
13.200025,1.139769,-0.807746,1.305866,1.383935,-0.094134,-0.016065
13.210195,1.129208,-1.024848,1.301072,1.394474,-0.098928,-0.005526
13.222292,1.121474,-0.740700,1.296946,1.406536,-0.103054,0.006536
13.232247,1.110180,-1.107857,1.294761,1.415962,-0.105239,0.015962
13.242684,1.099940,-1.009949,1.293575,1.425160,-0.106425,0.025160
13.252324,1.091137,-0.844994,1.293383,1.432965,-0.106617,0.032965
13.263249,1.079569,-1.122757,1.294084,1.440994,-0.105916,0.040994
13.302259,1.070306,-0.936517,1.302019,1.461985,-0.097981,0.061985
13.312533,1.062393,-0.751342,1.304852,1.465713,-0.095148,0.065713
13.322781,1.051943,-1.007820,1.307671,1.468762,-0.092329,0.068762
13.335034,1.041626,-0.996114,1.310996,1.471802,-0.089004,0.071802
13.345130,1.034217,-0.758792,1.313494,1.473843,-0.086506,0.073843
13.355436,1.029225,-0.468259,1.315729,1.475614,-0.084271,0.075614
13.365181,1.025249,-0.426754,1.317548,1.477140,-0.082452,0.077140
13.375552,1.018805,-0.627892,1.319065,1.478647,-0.080935,0.078647
13.385195,1.015930,-0.251157,1.320124,1.480074,-0.079876,0.080074
13.395680,1.015918,0.009578,1.320859,1.481688,-0.079141,0.081688
13.406047,1.016467,0.088331,1.321202,1.483428,-0.078798,0.083428
13.418035,1.015132,-0.098973,1.321188,1.485679,-0.078812,0.085679
13.428556,1.014372,-0.046826,1.320891,1.487894,-0.079109,0.087894
13.438330,1.017246,0.316075,1.320460,1.490154,-0.079540,0.090154
13.448428,1.028236,1.062096,1.319947,1.492660,-0.080053,0.092660
13.458821,1.030760,0.278827,1.319451,1.495392,-0.080549,0.095392
13.468602,1.036922,0.635342,1.319109,1.498057,-0.080891,0.098057
13.478981,1.042394,0.575745,1.318989,1.500897,-0.081011,0.100897
13.488894,1.058011,1.522905,1.319202,1.503539,-0.080798,0.103539
13.500687,1.076362,1.795346,1.319991,1.506477,-0.080009,0.106477
13.511370,1.087498,1.134463,1.321321,1.508838,-0.078679,0.108838
13.521109,1.103857,1.632520,1.323106,1.510623,-0.076894,0.110623
13.531622,1.114114,1.044004,1.325695,1.512055,-0.074305,0.112055
13.541287,1.134867,2.030540,1.328721,1.512839,-0.071279,0.112839
13.551513,1.156490,2.113549,1.332595,1.513030,-0.067405,0.113030
13.561900,1.177166,2.079494,1.337236,1.512488,-0.062764,0.112488
13.571860,1.199418,2.181660,1.342340,1.511216,-0.057660,0.111216
13.583949,1.223747,2.396633,1.349295,1.508650,-0.050705,0.108650
13.593779,1.246959,2.280633,1.355521,1.505714,-0.044479,0.105714
13.604089,1.276540,2.922360,1.362476,1.501843,-0.037524,0.101843
13.614622,1.304693,2.820194,1.369906,1.497104,-0.030094,0.097104
13.624443,1.333494,2.894690,1.377072,1.491991,-0.022928,0.091991
13.634902,1.360444,2.677588,1.384776,1.485925,-0.015224,0.085925
13.644668,1.386470,2.615863,1.391904,1.479784,-0.008096,0.079784
13.655159,1.425114,3.835464,1.399368,1.472783,-0.000632,0.072783
13.672607,1.459069,3.387426,1.411003,1.460539,0.011003,0.060539
13.683889,1.489259,3.014947,1.417700,1.452565,0.017700,0.052565
13.694396,1.523867,3.408710,1.423240,1.445254,0.023240,0.045254
13.704135,1.568355,4.434622,1.427663,1.438733,0.027663,0.038733
13.714389,1.599400,3.108599,1.431478,1.432309,0.031478,0.032309
13.724675,1.625796,2.635019,1.434392,1.426435,0.034392,0.026435
13.734606,1.658929,3.306545,1.436307,1.421413,0.036307,0.021413
13.746620,1.694660,3.521518,1.437427,1.416321,0.037427,0.016321
13.756622,1.737194,4.261154,1.437369,1.412962,0.037369,0.012962
13.767135,1.768548,3.154361,1.436378,1.410401,0.036378,0.010401
13.777289,1.796305,2.784011,1.434569,1.408868,0.034569,0.008868
13.787065,1.833643,3.676895,1.432112,1.408276,0.032112,0.008276
13.797475,1.866140,3.237370,1.428827,1.408574,0.028827,0.008574
13.807192,1.900116,3.415096,1.425237,1.409670,0.025237,0.009670
13.817633,1.927462,2.729735,1.420934,1.411662,0.020934,0.011662
13.829832,1.955602,2.860635,1.415545,1.414906,0.015545,0.014906
13.839783,1.979074,2.283825,1.410990,1.418175,0.010990,0.018175
13.850148,2.015244,3.664124,1.406279,1.422013,0.006279,0.022013
13.859867,2.037096,2.183788,1.402017,1.425888,0.002017,0.025888
13.869975,2.063219,2.619056,1.397880,1.430053,-0.002120,0.030053
13.880388,2.086723,2.329587,1.394046,1.434350,-0.005954,0.034350
13.890421,2.113864,2.738249,1.390900,1.438328,-0.009100,0.038328
13.900908,2.134181,2.013512,1.388295,1.442156,-0.011705,0.042156
13.912575,2.153656,1.986907,1.386325,1.445842,-0.013675,0.045842
13.922779,2.170309,1.611236,1.385477,1.448439,-0.014523,0.048439
13.933354,2.197547,2.774433,1.385513,1.450371,-0.014487,0.050371
13.943282,2.214139,1.643162,1.386419,1.451416,-0.013581,0.051416
13.953684,2.230402,1.628263,1.388277,1.451631,-0.011723,0.051631
13.963394,2.247531,1.702759,1.390827,1.450980,-0.009173,0.050980
13.973465,2.268257,2.085880,1.394266,1.449421,-0.005734,0.049421
13.983851,2.284906,1.624006,1.398606,1.446874,-0.001394,0.046874
13.995605,2.299483,1.446281,1.404292,1.442949,0.004292,0.042949
14.005898,2.312275,1.276005,1.410087,1.438484,0.010087,0.038484
14.016137,2.333281,2.107164,1.416288,1.433320,0.016288,0.033320
14.026295,2.349094,1.578245,1.422802,1.427547,0.022802,0.027547
14.037130,2.354836,0.600222,1.430025,1.420792,0.030025,0.020792
14.046820,2.365821,1.113179,1.436643,1.414308,0.036643,0.014308
14.057318,2.381990,1.576116,1.443841,1.406959,0.043841,0.006959
14.066900,2.396620,1.453730,1.450333,1.400074,0.050333,0.000074
14.078612,2.401997,0.538497,1.458062,1.391556,0.058062,-0.008444
14.089328,2.406884,0.511892,1.464819,1.383813,0.064819,-0.016187
14.099110,2.416243,0.899269,1.470626,1.376916,0.070626,-0.023084
14.109622,2.429267,1.300482,1.476427,1.369774,0.076427,-0.030226
14.119261,2.427392,-0.169212,1.481301,1.363546,0.081301,-0.036454
14.129383,2.430166,0.269249,1.485921,1.357407,0.085921,-0.042593
14.139796,2.436869,0.678975,1.490128,1.351564,0.090128,-0.048436
14.149584,2.439362,0.238386,1.493572,1.346539,0.093572,-0.053461
14.161692,2.434785,-0.451231,1.497158,1.340972,0.097158,-0.059028
14.171728,2.425148,-0.946095,1.499610,1.336862,0.099610,-0.063138
14.182034,2.422471,-0.241579,1.501648,1.333137,0.101648,-0.066863
14.192563,2.417390,-0.515085,1.503289,1.329782,0.103289,-0.070218
14.202573,2.407903,-0.965251,1.504482,1.326972,0.104482,-0.073028
14.212898,2.396363,-1.113179,1.505392,1.324395,0.105392,-0.075605
14.222734,2.379635,-1.638905,1.506006,1.322187,0.106006,-0.077813
14.232862,2.366588,-1.327088,1.506430,1.320099,0.106430,-0.079901
14.244839,2.353795,-1.245142,1.506721,1.317788,0.106721,-0.082212
14.254661,2.332454,-2.159311,1.506831,1.315950,0.106831,-0.084050
14.265130,2.310343,-2.200816,1.506853,1.313991,0.106853,-0.086009
14.309005,2.280646,-2.947901,1.506055,1.305210,0.106055,-0.094790
14.320181,2.249866,-3.145847,1.505521,1.302840,0.105521,-0.097160
14.330407,2.207516,-4.238805,1.504831,1.300719,0.104831,-0.099281
14.340280,2.170332,-3.680087,1.503913,1.298756,0.103913,-0.101244
14.350467,2.124966,-4.560201,1.502644,1.296919,0.102644,-0.103081
14.361994,2.079097,-4.625119,1.500740,1.295210,0.100740,-0.104790
14.372148,2.034556,-4.483577,1.498545,1.294130,0.098545,-0.105870
14.382559,1.992056,-4.241998,1.495730,1.293574,0.095730,-0.106426
14.392519,1.937913,-5.495654,1.492411,1.293676,0.092411,-0.106324
14.402963,1.893070,-4.469742,1.488224,1.294569,0.088224,-0.105431
14.412817,1.843585,-4.900753,1.483560,1.296251,0.083560,-0.103749
14.422819,1.780634,-6.335327,1.478064,1.298889,0.078064,-0.101111
14.434729,1.728801,-5.170001,1.470519,1.303345,0.070519,-0.096655
14.444613,1.671294,-5.701049,1.463381,1.308220,0.063381,-0.091780
14.455158,1.607484,-6.428979,1.454951,1.314610,0.054951,-0.085390
14.464974,1.549979,-5.730848,1.446380,1.321671,0.046380,-0.078329
14.475015,1.476061,-7.382524,1.436932,1.329998,0.036932,-0.070002
14.485501,1.419066,-5.691471,1.426534,1.339724,0.026534,-0.060276
14.495166,1.357551,-6.174629,1.416322,1.349777,0.016322,-0.050223
14.513511,1.280621,-7.694341,1.396189,1.370886,-0.003811,-0.029114
14.525279,1.204582,-7.562378,1.383050,1.385524,-0.016950,-0.014476
14.535720,1.155211,-4.953964,1.371471,1.398985,-0.028529,-0.001015
14.546018,1.084660,-7.081348,1.360380,1.412400,-0.039620,0.012400
14.555860,1.015605,-6.862118,1.350253,1.425143,-0.049747,0.025143
14.566217,0.941470,-7.434671,1.340256,1.438271,-0.059744,0.038271
14.576150,0.888916,-5.264717,1.331541,1.450277,-0.068459,0.050277
14.586372,0.805917,-8.272215,1.323599,1.461858,-0.076401,0.061858
14.596806,0.739104,-6.623732,1.316788,1.472549,-0.083212,0.072549
14.608723,0.668577,-7.045165,1.310807,1.483068,-0.089193,0.083068
14.619409,0.597713,-7.040908,1.307217,1.490744,-0.092783,0.090744
14.629464,0.534241,-6.368318,1.305503,1.496218,-0.094497,0.096218
14.639457,0.466904,-6.668429,1.305462,1.499840,-0.094538,0.099840
14.650038,0.407199,-6.002225,1.307269,1.501596,-0.092731,0.101596
14.659832,0.340944,-6.565199,1.310634,1.501242,-0.089366,0.101242
14.670187,0.286561,-5.415837,1.315941,1.498774,-0.084059,0.098774
14.679980,0.221974,-6.377896,1.322536,1.494487,-0.077464,0.094487
14.691533,0.166849,-5.454149,1.332157,1.487075,-0.067843,0.087075
14.702241,0.117965,-4.907138,1.342698,1.478059,-0.057302,0.078059
14.712246,0.058323,-5.885160,1.353827,1.467891,-0.046173,0.067891
14.722553,0.019259,-3.888675,1.366286,1.455942,-0.033714,0.055942
14.732219,-0.026116,-4.478256,1.378704,1.443577,-0.021296,0.043577
14.742573,-0.067083,-4.048309,1.392573,1.429329,-0.007427,0.029329
14.752879,-0.102130,-3.535353,1.406669,1.414442,0.006669,0.014442
14.764572,-0.138092,-3.572601,1.422621,1.397155,0.022621,-0.002845
14.775083,-0.177248,-3.843978,1.436667,1.381564,0.036667,-0.018436
14.784771,-0.206569,-2.912782,1.449145,1.367423,0.049145,-0.032577
14.795075,-0.236997,-3.005369,1.461534,1.353089,0.061534,-0.046911
14.805749,-0.258206,-2.119935,1.473170,1.339314,0.073170,-0.060686
14.815590,-0.295736,-3.689665,1.482693,1.327753,0.082693,-0.072247
14.825877,-0.313283,-1.793218,1.491139,1.317184,0.091139,-0.082816
14.835841,-0.338872,-2.557331,1.497689,1.308646,0.097689,-0.091354
14.847627,-0.356669,-1.785768,1.503265,1.300854,0.103265,-0.099146
14.858195,-0.386677,-2.938323,1.506135,1.296186,0.106135,-0.103814
14.867887,-0.403570,-1.693181,1.506966,1.293898,0.106966,-0.106102
14.878302,-0.427092,-2.291275,1.505933,1.293597,0.105933,-0.106403
14.888126,-0.445999,-1.860264,1.503187,1.295329,0.103187,-0.104671
14.898262,-0.473182,-2.678652,1.498638,1.299084,0.098638,-0.100916
14.908747,-0.493413,-2.042246,1.492235,1.304934,0.092235,-0.095066
14.918661,-0.513519,-1.946466,1.484759,1.312130,0.084759,-0.087870
14.930741,-0.540979,-2.675460,1.474107,1.322732,0.074107,-0.077268
14.940655,-0.564608,-2.332780,1.464275,1.332734,0.064275,-0.067266
14.950995,-0.584510,-1.981586,1.453274,1.344079,0.053274,-0.055921
14.961510,-0.617057,-3.193737,1.441685,1.356148,0.041685,-0.043852
14.971484,-0.637242,-2.034797,1.430487,1.367886,0.030487,-0.032114
14.981942,-0.660763,-2.300853,1.418914,1.380065,0.018914,-0.019935
14.991803,-0.691075,-2.983021,1.408419,1.391128,0.008419,-0.008872
15.003479,-0.713339,-2.201880,1.396880,1.403282,-0.003120,0.003282
15.014176,-0.738648,-2.508377,1.387385,1.413244,-0.012615,0.013244
15.023936,-0.770175,-3.114984,1.379921,1.421019,-0.020079,0.021019
15.034698,-0.790229,-1.961365,1.373183,1.427947,-0.026817,0.027947
15.044418,-0.816209,-2.571166,1.368633,1.432514,-0.031367,0.032514
15.054653,-0.845209,-2.845736,1.365516,1.435480,-0.034484,0.035480
15.065238,-0.872455,-2.690359,1.364187,1.436471,-0.035813,0.036471
15.075076,-0.892412,-2.031604,1.364712,1.435475,-0.035288,0.035475
15.087337,-0.909449,-1.663383,1.367714,1.431696,-0.032286,0.031696
15.097337,-0.937239,-2.785075,1.372046,1.426602,-0.027954,0.026602
15.107658,-0.958530,-2.076302,1.378147,1.419633,-0.021853,0.019633
15.118075,-0.973834,-1.578245,1.385844,1.411013,-0.014156,0.011013
15.127893,-0.991303,-1.685731,1.394303,1.401687,-0.005697,0.001687
15.138277,-1.011549,-2.016705,1.404371,1.390743,0.004371,-0.009257
15.148002,-1.029896,-1.790025,1.414536,1.379848,0.014536,-0.020152
15.158046,-1.038503,-0.876921,1.425601,1.368156,0.025601,-0.031844
15.170073,-1.051149,-1.224922,1.439134,1.354109,0.039134,-0.045891
15.180092,-1.066885,-1.559089,1.450390,1.342663,0.050390,-0.057337
15.190695,-1.079877,-1.260042,1.461889,1.331235,0.061889,-0.068765
15.200635,-1.085560,-0.569360,1.472011,1.321458,0.072011,-0.078542
15.210652,-1.099322,-1.318574,1.481316,1.312791,0.081316,-0.087209
