Time, roll, rollr,motor right,motor left,msn1,msn2
0.511829,0.064684,0.043633,0.000000,0.000000,0.000000,0.000000
0.521665,0.065120,0.038312,0.000000,0.000000,0.000000,0.000000
0.531645,0.065642,0.038312,0.000000,0.000000,0.000000,0.000000
0.542047,0.066113,0.030863,0.000000,0.000000,0.000000,0.000000
0.551920,0.066579,0.027670,0.000000,0.000000,0.000000,0.000000
0.562285,0.066986,0.019156,0.000000,0.000000,0.000000,0.000000
0.572176,0.067277,0.015963,0.000000,0.000000,0.000000,0.000000
0.582286,0.067643,0.014899,0.000000,0.000000,0.000000,0.000000
0.592731,0.067896,0.006385,0.000000,0.000000,0.000000,0.000000
0.604845,0.068074,0.001064,0.000000,0.000000,0.000000,0.000000
0.615463,0.068246,-0.004257,0.000000,0.000000,0.000000,0.000000
0.625208,0.068331,-0.008514,0.000000,0.000000,0.000000,0.000000
0.635568,0.068429,-0.013835,0.000000,0.000000,0.000000,0.000000
0.645952,0.068385,-0.017028,0.000000,0.000000,0.000000,0.000000
0.655951,0.068330,-0.017028,0.000000,0.000000,0.000000,0.000000
0.666290,0.068208,-0.022349,0.000000,0.000000,0.000000,0.000000
0.675950,0.068015,-0.028734,0.000000,0.000000,0.000000,0.000000
0.687482,0.067592,-0.031927,0.000000,0.000000,0.000000,0.000000
0.697768,0.067324,-0.035119,0.000000,0.000000,0.000000,0.000000
0.707624,0.066900,-0.037248,0.000000,0.000000,0.000000,0.000000
0.717915,0.066366,-0.039376,0.000000,0.000000,0.000000,0.000000
0.727745,0.065952,-0.041505,0.000000,0.000000,0.000000,0.000000
0.742001,0.065680,-0.043633,0.000000,0.000000,0.000000,0.000000
0.752756,0.065208,-0.046826,0.000000,0.000000,0.000000,0.000000
0.762316,0.064861,-0.046826,0.000000,0.000000,0.000000,0.000000
0.774428,0.064390,-0.048954,0.000000,0.000000,0.000000,0.000000
0.784126,0.064100,-0.051083,0.000000,0.000000,0.000000,0.000000
0.794158,0.063657,-0.054275,0.000000,0.000000,0.000000,0.000000
0.804536,0.063312,-0.055340,0.000000,0.000000,0.000000,0.000000
0.814513,0.062954,-0.057468,0.000000,0.000000,0.000000,0.000000
0.824902,0.062536,-0.060661,0.000000,0.000000,0.000000,0.000000
0.868224,0.061919,-0.061725,0.000000,0.000000,0.000000,0.000000
0.878554,0.061406,-0.067046,0.000000,0.000000,0.000000,0.000000
0.890863,0.060665,-0.062789,0.000000,0.000000,0.000000,0.000000
0.900584,0.059984,-0.061725,0.000000,0.000000,0.000000,0.000000
0.911199,0.059212,-0.061725,0.000000,0.000000,0.000000,0.000000
0.921001,0.058530,-0.058532,1.478873,1.440718,0.078873,0.040718
0.931294,0.057940,-0.060661,1.479219,1.438143,0.079219,0.038143
0.941580,0.057245,-0.058532,1.479703,1.435423,0.079703,0.035423
0.951289,0.056376,-0.057468,1.480198,1.432639,0.080198,0.032639
0.961765,0.055696,-0.055340,1.480670,1.429318,0.080670,0.029318
0.973500,0.054943,-0.048954,1.480985,1.425127,0.080985,0.025127
0.984132,0.054332,-0.053211,1.480950,1.420901,0.080950,0.020901
0.994787,0.053980,-0.045762,1.480495,1.416091,0.080495,0.016091
1.004518,0.053431,-0.044697,1.479600,1.411137,0.079600,0.011137
1.014978,0.052974,-0.047890,1.478083,1.405419,0.078083,0.005419
1.024827,0.052478,-0.043633,1.476061,1.399611,0.076061,-0.000389
1.035008,0.052086,-0.040441,1.473316,1.393204,0.073316,-0.006796
1.049810,0.051773,-0.038312,1.468120,1.383354,0.068120,-0.016646
1.064089,0.051272,-0.064918,1.461708,1.373390,0.061708,-0.026610
1.074869,0.052384,0.080881,1.456100,1.365882,0.056100,-0.034118
1.083435,0.050739,-0.116000,1.451020,1.359779,0.051020,-0.040221
1.094079,0.048800,-0.153248,1.444293,1.352504,0.044293,-0.047496
1.105036,0.047844,-0.051083,1.436878,1.345375,0.036878,-0.054625
1.115996,0.047223,-0.073431,1.429102,1.338769,0.029102,-0.061231
1.126992,0.046912,-0.028734,1.421064,1.332795,0.021064,-0.067205
1.139549,0.047214,0.030863,1.411827,1.326966,0.011827,-0.073034
1.149803,0.046987,0.024477,1.404400,1.323101,0.004400,-0.076899
1.161406,0.047393,-0.007450,1.396315,1.319797,-0.003685,-0.080203
1.172216,0.047441,-0.038312,1.389243,1.317797,-0.010757,-0.082203
1.183227,0.048060,0.012771,1.382651,1.316857,-0.017349,-0.083143
1.194076,0.048323,0.037248,1.376908,1.317013,-0.023092,-0.082987
1.205005,0.048444,0.061725,1.371987,1.318219,-0.028013,-0.081781
1.216068,0.048640,0.064918,1.367990,1.320441,-0.032010,-0.079559
1.228639,0.049380,0.102166,1.364739,1.324059,-0.035261,-0.075941
1.239386,0.050243,0.042569,1.363109,1.327861,-0.036891,-0.072139
1.250367,0.050407,0.024477,1.362490,1.332468,-0.037510,-0.067532
1.261237,0.050046,0.009578,1.362950,1.337373,-0.037050,-0.062627
1.272232,0.049773,0.020220,1.364428,1.342566,-0.035572,-0.057434
1.283140,0.049432,0.000000,1.366816,1.347756,-0.033184,-0.052244
1.294136,0.049511,0.055340,1.370044,1.352831,-0.029956,-0.047169
1.305032,0.048716,-0.062789,1.373923,1.357524,-0.026077,-0.042476
1.317555,0.048446,-0.076624,1.379023,1.362273,-0.020977,-0.037727
1.327930,0.047326,-0.061725,1.383596,1.365526,-0.016404,-0.034474
1.339148,0.045835,-0.183047,1.388708,1.368205,-0.011292,-0.031795
1.350187,0.046259,-0.002128,1.393707,1.369881,-0.006293,-0.030119
1.361077,0.044834,-0.163891,1.398488,1.370538,-0.001512,-0.029462
1.371929,0.041685,-0.274570,1.402875,1.370150,0.002875,-0.029850
1.383033,0.042114,-0.007450,1.406832,1.368671,0.006832,-0.031329
1.393948,0.040163,-0.159634,1.410051,1.366176,0.010051,-0.033824
1.405444,0.035641,-0.401213,1.412591,1.362492,0.012591,-0.037508
1.415000,0.035589,-0.032991,1.413953,1.358680,0.013953,-0.041320
1.425766,0.034612,-0.096844,1.414608,1.353667,0.014608,-0.046333
1.436915,0.030304,-0.431011,1.414259,1.347822,0.014259,-0.052178
1.447755,0.027753,-0.269249,1.412897,1.341637,0.012897,-0.058363
1.458746,0.027246,-0.100037,1.410496,1.335044,0.010496,-0.064956
1.469563,0.022751,-0.403341,1.407166,1.328409,0.007166,-0.071591
1.480519,0.018345,-0.442717,1.402880,1.321725,0.002880,-0.078275
1.493383,0.015073,-0.351194,1.396781,1.314148,-0.003219,-0.085852
1.503724,0.012731,-0.283084,1.391161,1.308450,-0.008839,-0.091550
1.515278,0.008227,-0.439525,1.384260,1.302663,-0.015740,-0.097337
1.526117,0.002632,-0.538497,1.377328,1.297924,-0.022672,-0.102076
1.537067,-0.003061,-0.525727,1.370015,1.293918,-0.029985,-0.106082
1.548101,-0.009112,-0.612993,1.362484,1.290763,-0.037516,-0.109237
1.558962,-0.013134,-0.451231,1.355039,1.288566,-0.044961,-0.111434
1.569939,-0.017748,-0.476772,1.347628,1.287290,-0.052372,-0.112710
1.582502,-0.027028,-0.909912,1.339449,1.286987,-0.060551,-0.113013
1.592890,-0.035349,-0.847123,1.333032,1.287636,-0.066968,-0.112364
1.604439,-0.039752,-0.468259,1.326384,1.289249,-0.073616,-0.110751
1.615412,-0.047830,-0.834352,1.320605,1.291570,-0.079395,-0.108430
1.626413,-0.057642,-0.942903,1.315391,1.294572,-0.084609,-0.105428
1.637294,-0.067643,-0.956738,1.310842,1.298095,-0.089158,-0.101905
1.648094,-0.075418,-0.801361,1.306926,1.302035,-0.093074,-0.097965
1.661018,-0.083043,-0.805618,1.303020,1.307167,-0.096980,-0.092833
1.671316,-0.091496,-0.870535,1.300486,1.311472,-0.099514,-0.088528
1.682549,-0.103395,-1.142977,1.298265,1.316273,-0.101735,-0.083727
1.693336,-0.110596,-0.769434,1.296610,1.320907,-0.103390,-0.079093
1.704254,-0.119042,-0.796040,1.295351,1.325550,-0.104649,-0.074450
1.714836,-0.131514,-1.194060,1.294472,1.329948,-0.105528,-0.070052
1.724793,-0.138594,-0.720480,1.293892,1.333996,-0.106108,-0.066004
1.735336,-0.145332,-0.628957,1.293493,1.338145,-0.106507,-0.061855
1.746738,-0.155564,-1.018463,1.293250,1.342494,-0.106750,-0.057506
1.756971,-0.161804,-0.657691,1.293157,1.346327,-0.106843,-0.053673
1.767429,-0.167451,-0.516149,1.293154,1.350201,-0.106846,-0.049799
1.777346,-0.178376,-1.041876,1.293222,1.353894,-0.106778,-0.046106
1.787836,-0.183482,-0.493800,1.293367,1.357888,-0.106633,-0.042112
1.797856,-0.188535,-0.494864,1.293585,1.361853,-0.106415,-0.038147
1.808114,-0.197027,-0.800297,1.293912,1.366141,-0.106088,-0.033859
1.818636,-0.199577,-0.291597,1.294394,1.370851,-0.105606,-0.029149
1.830231,-0.201950,-0.227744,1.295155,1.376462,-0.104845,-0.023538
1.840684,-0.208092,-0.597030,1.296134,1.382066,-0.103866,-0.017934
1.850547,-0.208279,-0.064918,1.297365,1.387778,-0.102635,-0.012222
1.860879,-0.208747,-0.067046,1.299057,1.394277,-0.100943,-0.005723
1.871484,-0.212117,-0.299047,1.301297,1.401480,-0.098703,0.001480
1.881447,-0.209380,0.225616,1.303938,1.408721,-0.096062,0.008721
1.891768,-0.208549,0.067046,1.307316,1.416717,-0.092684,0.016717
1.903368,-0.208452,0.045762,1.311945,1.426154,-0.088055,0.026154
1.913961,-0.204304,0.395891,1.317026,1.435126,-0.082974,0.035126
1.924536,-0.199022,0.575745,1.322947,1.444270,-0.077053,0.044270
1.934204,-0.194987,0.445910,1.329137,1.452688,-0.070863,0.052688
1.944808,-0.188798,0.573617,1.336762,1.461793,-0.063238,0.061793
1.954512,-0.179178,1.004628,1.344507,1.469875,-0.055493,0.069875
1.964726,-0.170140,0.887563,1.353398,1.477933,-0.046602,0.077933
1.975037,-0.163317,0.636406,1.363087,1.485422,-0.036913,0.085422
1.986689,-0.155251,0.855636,1.374767,1.492853,-0.025233,0.092853
1.997255,-0.137123,1.785768,1.385946,1.498453,-0.014054,0.098453
2.007071,-0.125637,1.173839,1.396689,1.502500,-0.003311,0.102500
2.017324,-0.110767,1.499492,1.408093,1.505372,0.008093,0.105372
2.027893,-0.093941,1.630392,1.419879,1.506749,0.019879,0.106749
2.037894,-0.071028,2.235935,1.430904,1.506465,0.030904,0.106465
2.048409,-0.051911,1.876227,1.442135,1.504419,0.042135,0.104419
2.060202,-0.031997,2.015641,1.453969,1.499971,0.053969,0.099971
2.073756,-0.011445,2.068852,1.466433,1.491934,0.066433,0.091934
2.084794,0.008570,2.048632,1.475228,1.483227,0.075228,0.083227
2.122596,0.038147,2.905332,1.493500,1.440562,0.093500,0.040562
2.133149,0.059040,2.114614,1.494706,1.425968,0.094706,0.025968
2.150955,0.081618,2.299789,1.492492,1.399979,0.092492,-0.000021
2.161176,0.110428,2.852121,1.488777,1.384739,0.088777,-0.015261
2.171570,0.133465,2.350871,1.483223,1.369440,0.083223,-0.030560
2.181355,0.161808,2.799974,1.476420,1.355477,0.076420,-0.044523
2.193438,0.190440,2.849993,1.466074,1.339245,0.066074,-0.060755
2.203234,0.212757,2.267862,1.456215,1.327146,0.056215,-0.072854
2.213412,0.236318,2.306174,1.444823,1.315936,0.044823,-0.084064
2.223996,0.261032,2.434945,1.431902,1.305945,0.031902,-0.094055
2.233927,0.291220,2.984085,1.419045,1.298346,0.019045,-0.101654
2.244348,0.303884,1.311124,1.405017,1.292372,0.005017,-0.107628
2.254302,0.325195,2.089072,1.391389,1.288707,-0.008611,-0.111293
2.264403,0.342046,1.692117,1.377563,1.287094,-0.022437,-0.112906
2.276344,0.362136,1.966686,1.361654,1.287959,-0.038346,-0.112041
2.286184,0.377051,1.476079,1.349099,1.290909,-0.050901,-0.109091
2.296634,0.384843,0.822645,1.336681,1.296159,-0.063319,-0.103841
2.306527,0.402874,1.752777,1.326003,1.303010,-0.073997,-0.096990
2.316723,0.412558,1.012077,1.316292,1.311826,-0.083708,-0.088174
2.327306,0.421900,0.910976,1.307829,1.322600,-0.092171,-0.077400
2.337226,0.430183,0.785397,1.301517,1.333991,-0.098483,-0.066009
2.347653,0.437518,0.719416,1.296718,1.346984,-0.103282,-0.053016
2.359312,0.442733,0.514020,1.293679,1.362331,-0.106321,-0.037669
2.369785,0.450080,0.704516,1.293075,1.376521,-0.106925,-0.023479
2.380462,0.451994,0.216038,1.294525,1.390946,-0.105475,-0.009054
2.390114,0.455368,0.292662,1.297549,1.403565,-0.102451,0.003565
2.400689,0.460598,0.531048,1.302694,1.416822,-0.097306,0.016822
2.410427,0.460455,0.018092,1.308938,1.428038,-0.091062,0.028038
2.420694,0.461407,0.102166,1.316921,1.438606,-0.083079,0.038606
2.431234,0.466163,0.440589,1.326395,1.447870,-0.073605,0.047870
2.442777,0.469936,0.422497,1.337932,1.455903,-0.062068,0.055903
2.453311,0.469998,-0.036184,1.349227,1.461141,-0.050773,0.061141
2.463192,0.472218,0.236258,1.360227,1.464134,-0.039773,0.064134
2.473436,0.477013,0.460809,1.371694,1.465214,-0.028306,0.065214
2.484051,0.477443,0.084074,1.383375,1.464180,-0.016625,0.064180
2.493742,0.479210,0.190496,1.393580,1.461382,-0.006420,0.061382
2.504146,0.484939,0.562975,1.403778,1.456526,0.003778,0.056526
2.513750,0.489098,0.450167,1.412269,1.450486,0.012269,0.050486
2.525359,0.492633,0.383121,1.421062,1.441458,0.021062,0.041458
2.535907,0.494061,0.156441,1.427451,1.431880,0.027451,0.031880
2.545821,0.502113,0.770498,1.431897,1.421968,0.031897,0.021968
2.556455,0.511402,0.883306,1.434848,1.410717,0.034848,0.010717
2.566332,0.517407,0.602351,1.435839,1.399993,0.035839,-0.000007
2.576630,0.519660,0.184111,1.435050,1.388873,0.035050,-0.011127
2.586995,0.528947,0.893948,1.432398,1.378077,0.032398,-0.021923
2.596687,0.538582,0.962059,1.428286,1.368630,0.028286,-0.031370
2.608570,0.542832,0.455488,1.421255,1.358325,0.021255,-0.041675
2.618348,0.545847,0.272441,1.413942,1.351132,0.013942,-0.048868
2.628468,0.552537,0.654498,1.405154,1.345200,0.005154,-0.054800
2.638984,0.561695,0.906719,1.394913,1.340844,-0.005087,-0.059156
2.648962,0.562353,0.096844,1.384417,1.338568,-0.015583,-0.061432
2.659448,0.564035,0.153248,1.372832,1.338225,-0.027168,-0.061775
2.669348,0.570567,0.607672,1.361666,1.339874,-0.038334,-0.060126
2.679532,0.573750,0.322460,1.350230,1.343560,-0.049770,-0.056440
2.691551,0.571650,-0.171340,1.337238,1.350399,-0.062762,-0.049601
2.701698,0.571825,0.017028,1.326954,1.358175,-0.073046,-0.041825
2.712237,0.576115,0.385249,1.317331,1.367932,-0.082669,-0.032068
2.721964,0.576386,0.029798,1.309560,1.378341,-0.090440,-0.021659
2.732276,0.572513,-0.352258,1.302778,1.390506,-0.097222,-0.009494
2.742726,0.573081,0.061725,1.297609,1.403751,-0.102391,0.003751
2.752372,0.571952,-0.085138,1.294502,1.416510,-0.105498,0.016510
2.762920,0.567198,-0.452295,1.293051,1.430696,-0.106949,0.030696
2.774565,0.564919,-0.219230,1.293890,1.446186,-0.106110,0.046186
2.784646,0.566541,0.117065,1.296719,1.459145,-0.103281,0.059145
2.795120,0.561654,-0.453360,1.301683,1.471737,-0.098317,0.071737
2.804813,0.560135,-0.185175,1.308048,1.482332,-0.091952,0.082332
2.815273,0.560821,0.042569,1.316701,1.492336,-0.083299,0.092336
2.824977,0.560164,-0.088331,1.326248,1.500072,-0.073752,0.100072
2.835315,0.557491,-0.305432,1.337816,1.506455,-0.062184,0.106455
2.845807,0.560263,0.235194,1.350795,1.510810,-0.049205,0.110810
2.857439,0.564677,0.406534,1.366294,1.512988,-0.033706,0.112988
2.867914,0.569189,0.467194,1.380967,1.512495,-0.019033,0.112495
2.877790,0.569874,0.103230,1.395099,1.509887,-0.004901,0.109887
2.888072,0.570467,0.103230,1.409789,1.505023,0.009789,0.105023
2.898573,0.578964,0.803489,1.424489,1.497889,0.024489,0.097889
2.908579,0.591358,1.194060,1.437900,1.489212,0.037900,0.089212
2.919105,0.597900,0.687489,1.451111,1.478294,0.051111,0.078294
2.929019,0.605924,0.820517,1.462427,1.466587,0.062427,0.066587
2.940690,0.612717,0.687489,1.474094,1.451338,0.074094,0.051338
2.951311,0.622646,1.021655,1.482922,1.436415,0.082922,0.036415
2.961151,0.638895,1.579309,1.489398,1.422031,0.089398,0.022031
2.971528,0.652604,1.329216,1.494327,1.406621,0.094327,0.006621
2.981142,0.665432,1.301546,1.497085,1.392389,0.097085,-0.007611
2.991504,0.671822,0.606608,1.498069,1.377446,0.098069,-0.022554
3.001912,0.685155,1.332409,1.496986,1.363105,0.096986,-0.036895
3.011557,0.699578,1.396262,1.494170,1.350707,0.094170,-0.049293
3.023562,0.708690,0.946095,1.488351,1.336808,0.088351,-0.063192
3.033588,0.720667,1.186610,1.481626,1.326681,0.081626,-0.073319
3.043850,0.721750,0.146863,1.473197,1.317975,0.073197,-0.082025
3.054215,0.730562,0.871600,1.463257,1.310982,0.063257,-0.089018
3.073065,0.734082,0.330974,1.442327,1.303229,0.042327,-0.096771
3.083305,0.738212,0.374607,1.429791,1.301733,0.029791,-0.098267
3.093313,0.741160,0.253285,1.417038,1.302103,0.017038,-0.097897
3.104189,0.739793,-0.107487,1.402921,1.304481,0.002921,-0.095519
3.117223,0.735864,-0.374607,1.386074,1.309849,-0.013926,-0.090151
3.126929,0.733717,-0.255414,1.373825,1.315464,-0.026175,-0.084536
3.137506,0.732071,-0.184111,1.361018,1.322949,-0.038982,-0.077051
3.147570,0.722442,-0.950352,1.349538,1.331202,-0.050462,-0.068798
3.157649,0.714175,-0.853508,1.338888,1.340367,-0.061112,-0.059633
3.168056,0.709770,-0.461873,1.328925,1.350546,-0.071075,-0.049454
3.178164,0.697339,-1.254720,1.320376,1.360885,-0.079624,-0.039115
3.188543,0.686590,-1.085509,1.312777,1.371809,-0.087223,-0.028191
3.201387,0.673674,-1.280262,1.305173,1.385318,-0.094827,-0.014682
3.212455,0.658723,-1.535676,1.300182,1.396751,-0.099818,-0.003249
3.223188,0.645912,-1.298354,1.296707,1.407398,-0.103293,0.007398
3.233362,0.630363,-1.595272,1.294586,1.416957,-0.105414,0.016957
3.243860,0.616243,-1.436703,1.293508,1.426131,-0.106492,0.026131
3.254047,0.597361,-1.846429,1.293431,1.434274,-0.106569,0.034274
3.264328,0.583582,-1.418611,1.294198,1.441721,-0.105802,0.041721
3.277506,0.567166,-1.606979,1.296199,1.450024,-0.103801,0.050024
3.287266,0.550108,-1.681474,1.298252,1.455294,-0.101748,0.055294
3.298046,0.537082,-1.327088,1.300908,1.460270,-0.099092,0.060270
3.308129,0.524292,-1.313253,1.303633,1.464206,-0.096367,0.064206
3.318232,0.514447,-0.972701,1.306447,1.467503,-0.093553,0.067503
3.328675,0.496003,-1.799603,1.309318,1.470328,-0.090682,0.070328
3.338773,0.486236,-1.011013,1.311950,1.472598,-0.088050,0.072598
3.349227,0.473819,-1.282390,1.314424,1.474578,-0.085576,0.074578
3.362164,0.462420,-1.095087,1.317019,1.476678,-0.082981,0.076678
3.373303,0.459963,-0.291597,1.318777,1.478330,-0.081223,0.078330
3.384034,0.446080,-1.339858,1.320015,1.479898,-0.079985,0.079898
3.394221,0.438847,-0.747085,1.320781,1.481455,-0.079219,0.081455
3.438677,0.441259,0.193689,1.320444,1.490228,-0.079556,0.090228
3.448720,0.437986,-0.280955,1.319933,1.492734,-0.080067,0.092734
3.458824,0.439945,0.183047,1.319451,1.495393,-0.080549,0.095393
3.469298,0.448037,0.759856,1.319093,1.498243,-0.080907,0.098243
3.482070,0.458983,1.048261,1.319016,1.501721,-0.080984,0.101721
3.493488,0.468497,0.952481,1.319434,1.504718,-0.080566,0.104718
3.512749,0.472894,0.486350,1.321538,1.509112,-0.078462,0.109112
3.522995,0.482997,1.053582,1.323510,1.510915,-0.076490,0.110915
3.533633,0.503625,2.016705,1.326267,1.512261,-0.073733,0.112261
3.543854,0.519101,1.536740,1.329615,1.512950,-0.070385,0.112950
3.554431,0.534600,1.588887,1.333822,1.512956,-0.066178,0.112956
3.564584,0.553026,1.800667,1.338540,1.512221,-0.061460,0.112221
3.577473,0.570536,1.707016,1.345467,1.510167,-0.054533,0.110167
3.588886,0.586401,1.621878,1.352362,1.507271,-0.047638,0.107271
3.599211,0.607179,2.045439,1.359125,1.503780,-0.040875,0.103780
3.609667,0.639124,3.146911,1.366365,1.499437,-0.033635,0.099437
3.619566,0.664048,2.491349,1.373496,1.494608,-0.026504,0.094608
3.629078,0.692954,2.877662,1.380486,1.489375,-0.019514,0.089375
3.639516,0.715146,2.172082,1.388165,1.483069,-0.011835,0.083069
3.649351,0.738697,2.390248,1.395291,1.476682,-0.004709,0.076682
3.661553,0.770301,3.136269,1.403786,1.468340,0.003786,0.068340
3.671435,0.808644,3.785446,1.410273,1.461362,0.010273,0.061362
3.681651,0.837364,2.906396,1.416452,1.454115,0.016452,0.054115
3.691883,0.874419,3.681152,1.422006,1.446952,0.022006,0.046952
3.701727,0.900417,2.630762,1.426637,1.440316,0.026637,0.040316
3.712112,0.935664,3.556637,1.430708,1.433689,0.030708,0.033689
3.721986,0.971803,3.571537,1.433720,1.427911,0.033720,0.027911
3.732180,1.002883,3.125627,1.435921,1.422578,0.035921,0.022578
3.744394,1.030295,2.763790,1.437318,1.417175,0.037318,0.017175
3.754276,1.063805,3.355499,1.437463,1.413671,0.037463,0.013671
3.764853,1.097723,3.339536,1.436670,1.410870,0.036670,0.010870
3.774685,1.139981,4.181337,1.435108,1.409171,0.035108,0.009171
3.784679,1.169035,2.908525,1.432776,1.408342,0.032776,0.008342
3.795145,1.195656,2.636083,1.429620,1.408426,0.029620,0.008426
3.804916,1.234375,3.824822,1.426112,1.409348,0.026112,0.009348
3.815407,1.267955,3.315059,1.421883,1.411171,0.021883,0.011171
3.827078,1.293919,2.617992,1.416788,1.414093,0.016788,0.014093
3.837229,1.323692,2.940452,1.412160,1.417293,0.012160,0.017293
3.847622,1.352085,2.807424,1.407417,1.421044,0.007417,0.021044
3.857651,1.385054,3.254398,1.402970,1.424988,0.002970,0.024988
3.867991,1.410931,2.607349,1.398663,1.429231,-0.001337,0.029231
3.877854,1.432400,2.160375,1.394930,1.433315,-0.005070,0.033315
3.888104,1.459651,2.681845,1.391574,1.437430,-0.008426,0.037430
3.898488,1.488372,2.828708,1.388834,1.441303,-0.011166,0.041303
3.908200,1.511909,2.367899,1.386941,1.444546,-0.013059,0.044546
3.920497,1.533083,2.111421,1.385594,1.447911,-0.014406,0.047911
3.930108,1.556909,2.341293,1.385401,1.449859,-0.014599,0.049859
3.940337,1.584446,2.714836,1.386062,1.451189,-0.013938,0.051189
3.950618,1.606110,2.184852,1.387635,1.451664,-0.012365,0.051664
3.960668,1.623020,1.721915,1.390033,1.451247,-0.009967,0.051247
3.970936,1.646853,2.338101,1.393322,1.449901,-0.006678,0.049901
3.981067,1.669508,2.281697,1.397368,1.447649,-0.002632,0.047649
3.991172,1.690166,2.093329,1.402104,1.444521,0.002104,0.044521
4.003457,1.708531,1.797475,1.408684,1.439601,0.008684,0.039601
4.013394,1.726817,1.834723,1.414575,1.434782,0.014575,0.034782
4.023973,1.748104,2.081623,1.421283,1.428922,0.021283,0.028922
4.033748,1.767720,1.993292,1.427761,1.422947,0.027761,0.022947
4.043919,1.785509,1.784704,1.434669,1.416269,0.034669,0.016269
4.054495,1.798371,1.297289,1.441923,1.408946,0.041923,0.008946
4.064364,1.819324,2.061402,1.448642,1.401890,0.048642,0.001890
4.075191,1.836175,1.717658,1.455828,1.394055,0.055828,-0.005945
4.087444,1.850834,1.464373,1.463637,1.385189,0.063637,-0.014811
4.097901,1.861706,1.064224,1.469918,1.377769,0.069918,-0.022231
4.108251,1.873480,1.137656,1.475683,1.370706,0.075683,-0.029294
4.117606,1.893078,1.920925,1.480489,1.364600,0.080489,-0.035400
4.128234,1.904116,1.102536,1.485423,1.358082,0.085423,-0.041918
4.137979,1.909270,0.528919,1.489436,1.352546,0.089436,-0.047454
4.147934,1.919647,1.006756,1.493022,1.347360,0.093022,-0.052640
4.158488,1.930144,1.082316,1.496288,1.342364,0.096288,-0.057636
4.168794,1.934889,0.433139,1.498935,1.338027,0.098935,-0.061973
