Time, roll, rollr,motor right,motor left,msn1,msn2
1.012666,-0.020468,0.020220,0.000000,0.000000,0.000000,0.000000
1.022876,-0.020702,0.018092,0.000000,0.000000,0.000000,0.000000
1.033234,-0.020963,0.015963,0.000000,0.000000,0.000000,0.000000
1.044802,-0.021203,0.018092,0.000000,0.000000,0.000000,0.000000
1.055340,-0.021389,0.023413,0.000000,0.000000,0.000000,0.000000
1.064386,-0.021645,0.013835,0.000000,0.000000,0.000000,0.000000
1.074243,-0.021837,0.018092,0.000000,0.000000,0.000000,0.000000
1.084571,-0.022058,0.018092,0.000000,0.000000,0.000000,0.000000
1.096392,-0.022262,0.019156,0.000000,0.000000,0.000000,0.000000
1.106711,-0.022486,0.019156,0.000000,0.000000,0.000000,0.000000
1.117366,-0.022657,0.023413,0.000000,0.000000,0.000000,0.000000
1.127143,-0.022849,0.020220,0.000000,0.000000,0.000000,0.000000
1.137820,-0.023054,0.020220,0.000000,0.000000,0.000000,0.000000
1.147740,-0.023224,0.021284,0.000000,0.000000,0.000000,0.000000
1.158165,-0.023401,0.021284,0.000000,0.000000,0.000000,0.000000
1.168439,-0.023653,0.017028,0.000000,0.000000,0.000000,0.000000
1.180087,-0.023924,0.015963,0.000000,0.000000,0.000000,0.000000
1.190786,-0.024124,0.020220,0.000000,0.000000,0.000000,0.000000
1.200630,-0.024375,0.017028,0.000000,0.000000,0.000000,0.000000
1.210792,-0.024644,0.014899,0.000000,0.000000,0.000000,0.000000
1.221231,-0.024978,0.010642,0.000000,0.000000,0.000000,0.000000
1.231126,-0.025184,0.018092,0.000000,0.000000,0.000000,0.000000
1.241844,-0.025437,0.014899,0.000000,0.000000,0.000000,0.000000
1.285152,-0.025715,0.013835,0.000000,0.000000,0.000000,0.000000
1.296986,-0.025943,0.017028,0.000000,0.000000,0.000000,0.000000
1.307618,-0.026179,0.018092,0.000000,0.000000,0.000000,0.000000
1.317290,-0.026414,0.017028,0.000000,0.000000,0.000000,0.000000
1.327859,-0.026638,0.017028,0.000000,0.000000,0.000000,0.000000
1.337770,-0.026900,0.014899,0.000000,0.000000,0.000000,0.000000
1.347909,-0.027157,0.015963,0.000000,0.000000,0.000000,0.000000
1.358370,-0.027351,0.022349,0.000000,0.000000,0.000000,0.000000
1.368001,-0.027602,0.015963,0.000000,0.000000,0.000000,0.000000
1.380070,-0.027832,0.018092,0.000000,0.000000,0.000000,0.000000
1.390008,-0.028077,0.014899,0.000000,0.000000,0.000000,0.000000
1.400206,-0.028292,0.017028,0.000000,0.000000,0.000000,0.000000
1.410617,-0.028522,0.018092,0.000000,0.000000,0.000000,0.000000
1.420420,-0.028743,0.019156,0.000000,0.000000,0.000000,0.000000
1.430961,-0.028966,0.017028,0.000000,0.000000,0.000000,0.000000
1.440862,-0.029210,0.014899,0.000000,0.000000,0.000000,0.000000
1.451100,-0.029430,0.019156,0.000000,0.000000,0.000000,0.000000
1.463267,-0.029735,0.011706,0.000000,0.000000,0.000000,0.000000
1.473295,-0.030039,0.013835,0.000000,0.000000,0.000000,0.000000
1.483743,-0.030316,0.014899,0.000000,0.000000,0.000000,0.000000
1.493721,-0.030567,0.017028,0.000000,0.000000,0.000000,0.000000
1.503901,-0.030869,0.014899,0.000000,0.000000,0.000000,0.000000
1.514404,-0.031096,0.017028,0.000000,0.000000,0.000000,0.000000
1.524090,-0.031339,0.015963,0.000000,0.000000,0.000000,0.000000
1.534471,-0.031562,0.018092,0.000000,0.000000,0.000000,0.000000
1.546263,-0.031828,0.017028,0.000000,0.000000,0.000000,0.000000
1.556481,-0.032086,0.014899,0.000000,0.000000,0.000000,0.000000
1.567118,-0.032298,0.018092,0.000000,0.000000,0.000000,0.000000
1.576930,-0.032572,0.017028,0.000000,0.000000,0.000000,0.000000
1.587497,-0.032849,0.014899,0.000000,0.000000,0.000000,0.000000
1.597543,-0.033128,0.017028,0.000000,0.000000,0.000000,0.000000
1.607931,-0.033423,0.014899,0.000000,0.000000,0.000000,0.000000
1.618552,-0.033671,0.017028,0.000000,0.000000,0.000000,0.000000
1.630327,-0.033962,0.012771,0.000000,0.000000,0.000000,0.000000
1.640686,-0.034222,0.015963,0.000000,0.000000,0.000000,0.000000
1.650663,-0.034443,0.018092,0.000000,0.000000,0.000000,0.000000
1.660933,-0.034713,0.014899,0.000000,0.000000,0.000000,0.000000
1.671783,-0.034959,0.014899,0.000000,0.000000,0.000000,0.000000
1.681484,-0.035219,0.015963,0.000000,0.000000,0.000000,0.000000
1.692054,-0.035471,0.017028,0.000000,0.000000,0.000000,0.000000
1.730561,-0.035788,0.013835,0.000000,0.000000,0.000000,0.000000
1.742243,-0.036078,0.014899,0.000000,0.000000,0.000000,0.000000
1.752704,-0.036334,0.018092,0.000000,0.000000,0.000000,0.000000
1.762538,-0.036625,0.013835,0.000000,0.000000,0.000000,0.000000
1.773228,-0.036905,0.017028,0.000000,0.000000,0.000000,0.000000
1.783288,-0.037160,0.017028,0.000000,0.000000,0.000000,0.000000
1.793344,-0.037444,0.015963,0.000000,0.000000,0.000000,0.000000
1.803646,-0.037684,0.019156,0.000000,0.000000,0.000000,0.000000
1.813880,-0.037920,0.017028,0.000000,0.000000,0.000000,0.000000
1.826018,-0.038182,0.018092,0.000000,0.000000,0.000000,0.000000
1.835862,-0.038424,0.017028,0.000000,0.000000,0.000000,0.000000
1.846040,-0.038661,0.019156,0.000000,0.000000,0.000000,0.000000
1.856625,-0.038930,0.017028,0.000000,0.000000,0.000000,0.000000
1.866470,-0.039185,0.017028,0.000000,0.000000,0.000000,0.000000
1.876794,-0.039437,0.018092,0.000000,0.000000,0.000000,0.000000
1.886736,-0.039691,0.017028,0.000000,0.000000,0.000000,0.000000
1.896938,-0.039964,0.017028,0.000000,0.000000,0.000000,0.000000
1.909149,-0.040196,0.019156,0.000000,0.000000,0.000000,0.000000
1.919336,-0.040454,0.015963,0.000000,0.000000,0.000000,0.000000
1.929849,-0.040690,0.017028,0.000000,0.000000,0.000000,0.000000
1.939470,-0.040876,0.020220,0.000000,0.000000,0.000000,0.000000
1.949627,-0.041088,0.020220,0.000000,0.000000,0.000000,0.000000
1.960408,-0.041300,0.020220,0.000000,0.000000,0.000000,0.000000
1.969982,-0.041479,0.020220,0.000000,0.000000,0.000000,0.000000
1.980739,-0.041760,0.017028,0.000000,0.000000,0.000000,0.000000
1.992698,-0.041917,0.019156,0.000000,0.000000,0.000000,0.000000
2.002953,-0.042204,0.015963,0.000000,0.000000,0.000000,0.000000
2.013807,-0.042446,0.018092,0.000000,0.000000,0.000000,0.000000
2.023662,-0.042668,0.019156,0.000000,0.000000,0.000000,0.000000
2.034175,-0.042926,0.017028,0.000000,0.000000,0.000000,0.000000
2.044083,-0.043154,0.020220,0.000000,0.000000,0.000000,0.000000
2.055741,-0.043433,0.015963,0.000000,0.000000,0.000000,0.000000
2.064608,-0.043713,0.017028,0.000000,0.000000,0.000000,0.000000
2.076939,-0.043943,0.019156,0.000000,0.000000,0.000000,0.000000
2.086984,-0.044191,0.020220,0.000000,0.000000,0.000000,0.000000
2.096596,-0.044464,0.018092,0.000000,0.000000,0.000000,0.000000
2.106770,-0.044713,0.019156,0.000000,0.000000,0.000000,0.000000
2.117343,-0.044931,0.022349,0.000000,0.000000,0.000000,0.000000
2.127203,-0.045181,0.021284,0.000000,0.000000,0.000000,0.000000
2.137680,-0.045395,0.021284,0.000000,0.000000,0.000000,0.000000
2.155317,-0.045622,0.021284,0.000000,0.000000,0.000000,0.000000
2.166907,-0.045833,0.022349,0.000000,0.000000,0.000000,0.000000
2.177581,-0.046085,0.019156,0.000000,0.000000,0.000000,0.000000
2.187450,-0.046309,0.021284,0.000000,0.000000,0.000000,0.000000
2.197966,-0.046553,0.019156,0.000000,0.000000,0.000000,0.000000
2.207850,-0.046789,0.022349,0.000000,0.000000,0.000000,0.000000
2.217996,-0.047011,0.021284,0.000000,0.000000,0.000000,0.000000
2.228482,-0.047243,0.021284,0.000000,0.000000,0.000000,0.000000
2.238406,-0.047499,0.017028,0.000000,0.000000,0.000000,0.000000
2.250441,-0.047742,0.019156,1.399352,1.377981,-0.000648,-0.022019
2.260159,-0.047955,0.021284,1.396672,1.377502,-0.003328,-0.022498
2.270226,-0.048222,0.017028,1.393942,1.377429,-0.006058,-0.022571
2.280735,-0.048456,0.020220,1.391190,1.377807,-0.008810,-0.022193
2.290620,-0.048751,0.015963,1.388740,1.378576,-0.011260,-0.021424
2.301054,-0.048989,0.019156,1.386354,1.379800,-0.013646,-0.020200
2.310950,-0.049225,0.015963,1.384322,1.381327,-0.015678,-0.018673
2.322864,-0.049500,0.014899,1.382236,1.383576,-0.017764,-0.016424
2.333332,-0.049759,0.018092,1.380759,1.385879,-0.019241,-0.014121
2.343240,-0.050047,0.015963,1.379702,1.388276,-0.020298,-0.011724
2.353772,-0.050239,0.020220,1.378962,1.390995,-0.021038,-0.009005
2.363685,-0.050481,0.023413,1.378636,1.393650,-0.021364,-0.006350
2.373977,-0.050712,0.019156,1.378680,1.396441,-0.021320,-0.003559
2.384443,-0.050666,0.017028,1.379117,1.399249,-0.020883,-0.000751
2.394411,-0.049862,0.043633,1.379887,1.401821,-0.020113,0.001821
2.406343,-0.049763,0.046826,1.381229,1.404689,-0.018771,0.004689
2.416105,-0.050454,-0.029798,1.382639,1.406813,-0.017361,0.006813
2.426137,-0.051148,-0.024477,1.384335,1.408723,-0.015665,0.008723
2.436533,-0.051384,0.021284,1.386315,1.410371,-0.013685,0.010371
2.446495,-0.051248,0.022349,1.388375,1.411600,-0.011625,0.011600
2.456768,-0.050902,0.052147,1.390613,1.412482,-0.009387,0.012482
2.466650,-0.050489,0.083009,1.392821,1.412946,-0.007179,0.012946
2.476945,-0.048569,0.143670,1.395118,1.413023,-0.004882,0.013023
2.488965,-0.046734,0.141542,1.397719,1.412597,-0.002281,0.012597
2.499060,-0.045132,0.143670,1.399781,1.411826,-0.000219,0.011826
2.509430,-0.044287,0.127707,1.401714,1.410675,0.001714,0.010675
2.519305,-0.042432,0.186239,1.403341,1.409274,0.003341,0.009274
2.529420,-0.040805,0.200074,1.404746,1.407577,0.004746,0.007577
2.539916,-0.039554,0.174533,1.405889,1.405590,0.005889,0.005590
2.549775,-0.035342,0.371414,1.406644,1.403567,0.006644,0.003567
2.560233,-0.031233,0.458681,1.407086,1.401326,0.007086,0.001326
2.571993,-0.023650,0.747085,1.407127,1.398776,0.007127,-0.001224
2.582484,-0.016697,0.709838,1.406756,1.396544,0.006756,-0.003456
2.593047,-0.008214,0.797104,1.406004,1.394421,0.006004,-0.005579
2.602749,0.000096,0.821581,1.404991,1.392633,0.004991,-0.007367
2.613040,0.007364,0.773691,1.403612,1.390973,0.003612,-0.009027
2.623010,0.015419,0.846058,1.402006,1.389639,0.002006,-0.010361
2.633215,0.023531,0.857765,1.400130,1.388598,0.000130,-0.011402
2.643874,0.034314,1.049325,1.397969,1.387899,-0.002031,-0.012101
2.655446,0.044048,1.020591,1.395463,1.387621,-0.004537,-0.012379
2.665989,0.053227,0.921618,1.393096,1.387819,-0.006904,-0.012181
2.675740,0.062787,0.923747,1.390891,1.388391,-0.009109,-0.011609
2.685988,0.073713,1.089766,1.388630,1.389383,-0.011370,-0.010617
2.696538,0.081007,0.742829,1.386414,1.390802,-0.013586,-0.009198
2.706515,0.089941,0.887563,1.384479,1.392489,-0.015521,-0.007511
2.717062,0.101119,1.069545,1.382663,1.394592,-0.017337,-0.005408
2.726747,0.107852,0.715159,1.381244,1.396770,-0.018756,-0.003230
2.736961,0.114955,0.742829,1.380050,1.399265,-0.019950,-0.000735
2.747345,0.125419,1.004628,1.379183,1.401963,-0.020817,0.001963
2.757101,0.131451,0.609800,1.378719,1.404572,-0.021281,0.004572
2.767717,0.137579,0.650241,1.378617,1.407427,-0.021383,0.007427
2.777573,0.147254,0.929068,1.378907,1.410028,-0.021093,0.010028
2.787870,0.153969,0.680039,1.379606,1.412627,-0.020394,0.012627
2.798469,0.157355,0.372478,1.380737,1.415102,-0.019263,0.015102
2.808348,0.167281,0.956738,1.382155,1.417179,-0.017845,0.017179
2.820115,0.175021,0.759856,1.384255,1.419276,-0.015745,0.019276
2.830076,0.178565,0.343744,1.386357,1.420694,-0.013643,0.020694
2.840165,0.183665,0.542754,1.388737,1.421749,-0.011263,0.021749
2.850749,0.192381,0.821581,1.391455,1.422417,-0.008545,0.022417
2.860605,0.195703,0.335231,1.394141,1.422617,-0.005859,0.022617
2.871106,0.197388,0.210716,1.397105,1.422375,-0.002895,0.022375
2.880963,0.205581,0.791783,1.399930,1.421723,-0.000070,0.021723
2.891069,0.211134,0.557654,1.402806,1.420641,0.002806,0.020641
2.903102,0.212461,0.168147,1.406123,1.418840,0.006123,0.018840
2.912926,0.214664,0.233065,1.408696,1.416983,0.008696,0.016983
2.923481,0.221988,0.713030,1.411250,1.414657,0.011250,0.014657
2.933061,0.224446,0.244772,1.413341,1.412288,0.013341,0.012288
2.943297,0.225212,0.089395,1.415289,1.409546,0.015289,0.009546
2.953856,0.230234,0.481029,1.416953,1.406544,0.016953,0.006544
2.963873,0.237776,0.723672,1.418177,1.403599,0.018177,0.003599
2.974152,0.237506,0.022349,1.419051,1.400543,0.019051,0.000543
2.985719,0.237344,-0.008514,1.419555,1.397147,0.019555,-0.002853
2.996164,0.240704,0.288405,1.419568,1.394183,0.019568,-0.005817
3.006599,0.246608,0.543819,1.419166,1.391393,0.019166,-0.008607
3.016422,0.244950,-0.134092,1.418421,1.388968,0.018421,-0.011032
3.027017,0.245150,0.032991,1.417242,1.386628,0.017242,-0.013372
3.036636,0.248978,0.370350,1.415856,1.384783,0.015856,-0.015217
3.046805,0.249269,0.038312,1.414099,1.383157,0.014099,-0.016843
3.057334,0.246227,-0.340552,1.412004,1.381850,0.012004,-0.018150
3.068802,0.243621,-0.247964,1.409464,1.380882,0.009464,-0.019118
3.079981,0.244772,0.076624,1.406782,1.380401,0.006782,-0.019599
3.092430,0.245978,0.124514,1.403631,1.380400,0.003631,-0.019600
3.100750,0.240705,-0.535305,1.401479,1.380703,0.001479,-0.019297
3.111734,0.237806,-0.293726,1.398645,1.381448,-0.001355,-0.018552
3.120716,0.237858,-0.030863,1.396321,1.382346,-0.003679,-0.017654
3.131187,0.230682,-0.708773,1.393714,1.383666,-0.006286,-0.016334
3.141080,0.224467,-0.626828,1.391367,1.385156,-0.008633,-0.014844
3.153079,0.218522,-0.620443,1.388721,1.387222,-0.011279,-0.012778
3.163812,0.217111,-0.159634,1.386605,1.389229,-0.013395,-0.010771
3.173689,0.207039,-0.956738,1.384799,1.391260,-0.015201,-0.008740
3.184007,0.199777,-0.734315,1.383184,1.393409,-0.016816,-0.006591
3.193576,0.198192,-0.208588,1.381909,1.395430,-0.018091,-0.004570
3.203866,0.189579,-0.895013,1.380782,1.397590,-0.019218,-0.002410
3.214323,0.180197,-0.891820,1.379894,1.399734,-0.020106,-0.000266
3.224184,0.170809,-0.906719,1.379289,1.401677,-0.020711,0.001677
3.236252,0.167913,-0.330974,1.378836,1.403910,-0.021164,0.003910
3.245894,0.155966,-1.140848,1.378684,1.405568,-0.021316,0.005568
3.256050,0.147735,-0.846058,1.378704,1.407164,-0.021296,0.007164
3.266442,0.141312,-0.680039,1.378890,1.408632,-0.021110,0.008632
3.276203,0.130643,-1.042940,1.379192,1.409856,-0.020808,0.009856
3.286774,0.120673,-0.946095,1.379629,1.411011,-0.020371,0.011011
3.296642,0.111120,-0.950352,1.380111,1.411938,-0.019889,0.011938
3.308440,0.107538,-0.403341,1.380744,1.412864,-0.019256,0.012864
3.319136,0.095537,-1.150426,1.381330,1.413543,-0.018670,0.013543
3.328944,0.085830,-0.922682,1.381879,1.414079,-0.018121,0.014079
3.340306,0.077084,-0.889691,1.382466,1.414582,-0.017534,0.014582
3.349908,0.074013,-0.339488,1.382915,1.414940,-0.017085,0.014940
3.360688,0.062772,-1.070610,1.383351,1.415291,-0.016649,0.015291
3.370834,0.054775,-0.750278,1.383686,1.415594,-0.016314,0.015594
3.381055,0.048334,-0.597030,1.383943,1.415892,-0.016057,0.015892
3.393454,0.046395,-0.226680,1.384147,1.416267,-0.015853,0.016267
3.404203,0.036155,-1.012077,1.384233,1.416615,-0.015767,0.016615
3.414015,0.028421,-0.731122,1.384247,1.416980,-0.015753,0.016980
3.425042,0.024233,-0.470387,1.384204,1.417419,-0.015796,0.017419
3.434809,0.019655,-0.408662,1.384125,1.417864,-0.015875,0.017864
3.445550,0.009434,-0.970573,1.384019,1.418386,-0.015981,0.018386
3.454906,0.003797,-0.557654,1.383925,1.418870,-0.016075,0.018870
3.472913,-0.005414,-0.875857,1.383805,1.419847,-0.016195,0.019847
3.485640,-0.011658,-0.633213,1.383818,1.420536,-0.016182,0.020536
3.495491,-0.013180,-0.171340,1.383913,1.421044,-0.016087,0.021044
3.506032,-0.013895,-0.107487,1.384115,1.421539,-0.015885,0.021539
3.516425,-0.021670,-0.721544,1.384435,1.421962,-0.015565,0.021962
3.526894,-0.026155,-0.448038,1.384887,1.422295,-0.015113,0.022295
3.537710,-0.027019,-0.043633,1.385494,1.422520,-0.014506,0.022520
3.547892,-0.028575,-0.147927,1.386226,1.422608,-0.013774,0.022608
3.558393,-0.034313,-0.541690,1.387116,1.422552,-0.012884,0.022552
3.570758,-0.038141,-0.379928,1.388345,1.422280,-0.011655,0.022280
3.581031,-0.036796,0.083009,1.389504,1.421877,-0.010496,0.021877
3.591983,-0.034928,0.190496,1.390833,1.421280,-0.009167,0.021280
3.601744,-0.038466,-0.300111,1.392163,1.420564,-0.007837,0.020564
3.612140,-0.038360,0.000000,1.393628,1.419657,-0.006372,0.019657
3.621782,-0.034975,0.312882,1.395016,1.418693,-0.004984,0.018693
3.632185,-0.033682,0.134092,1.396552,1.417513,-0.003448,0.017513
3.642457,-0.035486,-0.139413,1.398059,1.416243,-0.001941,0.016243
3.654720,-0.034593,0.045762,1.399816,1.414613,-0.000184,0.014613
3.665661,-0.030724,0.357579,1.401259,1.413142,0.001259,0.013142
3.674996,-0.027638,0.326717,1.402499,1.411766,0.002499,0.011766
3.685909,-0.026919,0.093652,1.403771,1.410220,0.003771,0.010220
3.696088,-0.026040,0.131964,1.404814,1.408817,0.004814,0.008817
3.705988,-0.022813,0.291597,1.405682,1.407509,0.005682,0.007509
3.716521,-0.018027,0.473580,1.406431,1.406209,0.006431,0.006209
3.726575,-0.017027,0.143670,1.406965,1.405085,0.006965,0.005085
3.738469,-0.016122,0.140478,1.407362,1.403931,0.007362,0.003931
3.749470,-0.014056,0.251157,1.407500,1.403054,0.007500,0.003054
3.759418,-0.008663,0.501250,1.407440,1.402438,0.007440,0.002438
3.803060,-0.004072,0.422497,1.405365,1.401822,0.005365,0.001822
3.813448,0.000196,0.407598,1.404541,1.402154,0.004541,0.002154
3.823371,0.000563,0.086202,1.403688,1.402614,0.003688,0.002614
3.833907,0.002305,0.207524,1.402737,1.403237,0.002737,0.003237
3.843765,0.006173,0.423561,1.401836,1.403919,0.001836,0.003919
3.856230,0.009932,0.377800,1.400719,1.404881,0.000719,0.004881
3.866460,0.009639,0.013835,1.399855,1.405720,-0.000145,0.005720
3.876714,0.011838,0.183047,1.399068,1.406569,-0.000932,0.006569
3.887674,0.015845,0.353322,1.398341,1.407452,-0.001659,0.007452
3.897596,0.017442,0.139413,1.397808,1.408198,-0.002192,0.008198
3.908213,0.017255,0.030863,1.397388,1.408910,-0.002612,0.008910
3.946720,0.019404,0.178790,1.397386,1.410318,-0.002614,0.010318
3.957945,0.022327,0.240515,1.397860,1.410290,-0.002140,0.010290
3.970389,0.023959,0.207524,1.398625,1.409999,-0.001375,0.009999
3.980280,0.022746,-0.086202,1.399405,1.409571,-0.000595,0.009571
3.990945,0.024380,0.150056,1.400398,1.408921,0.000398,0.008921
4.000772,0.026569,0.193689,1.401436,1.408155,0.001436,0.008155
4.011052,0.026523,-0.032991,1.402631,1.407195,0.002631,0.007195
4.021668,0.025642,-0.120257,1.403951,1.406057,0.003951,0.006057
4.031377,0.027111,0.116000,1.405232,1.404890,0.005232,0.004890
4.042091,0.029651,0.203267,1.406681,1.403503,0.006681,0.003503
4.054465,0.030791,0.121322,1.408377,1.401797,0.008377,0.001797
4.065307,0.028535,-0.177725,1.409856,1.400242,0.009856,0.000242
4.075684,0.029500,0.127707,1.411233,1.398736,0.011233,-0.001264
4.085694,0.030918,0.110679,1.412513,1.397285,0.012513,-0.002715
4.096656,0.030591,-0.043633,1.413817,1.395754,0.013817,-0.004246
4.105783,0.029818,-0.112808,1.414873,1.394469,0.014873,-0.005531
4.118638,0.031022,0.080881,1.416195,1.392794,0.016195,-0.007206
4.128228,0.031140,0.025541,1.417082,1.391620,0.017082,-0.008380
4.140297,0.031787,0.035119,1.418062,1.390261,0.018062,-0.009739
4.150802,0.029305,-0.233065,1.418789,1.389195,0.018789,-0.010805
