Time, roll, rollr,motor right,motor left,msn1,msn2
0.634246,0.036884,0.015963,0.000000,0.000000,0.000000,0.000000
0.643793,0.037455,0.011706,0.000000,0.000000,0.000000,0.000000
0.653909,0.038038,0.013835,0.000000,0.000000,0.000000,0.000000
0.664293,0.038637,0.012771,0.000000,0.000000,0.000000,0.000000
0.674114,0.039231,0.012771,0.000000,0.000000,0.000000,0.000000
0.684491,0.039838,0.015963,0.000000,0.000000,0.000000,0.000000
0.694402,0.040461,0.015963,0.000000,0.000000,0.000000,0.000000
0.705932,0.041079,0.017028,0.000000,0.000000,0.000000,0.000000
0.747179,0.041697,0.015963,0.000000,0.000000,0.000000,0.000000
0.757127,0.042320,0.015963,0.000000,0.000000,0.000000,0.000000
0.767572,0.042907,0.013835,0.000000,0.000000,0.000000,0.000000
0.777407,0.043553,0.018092,0.000000,0.000000,0.000000,0.000000
0.787601,0.044163,0.017028,0.000000,0.000000,0.000000,0.000000
0.798252,0.044758,0.013835,0.000000,0.000000,0.000000,0.000000
0.807915,0.045395,0.017028,0.000000,0.000000,0.000000,0.000000
0.820072,0.046038,0.018092,0.000000,0.000000,0.000000,0.000000
0.829792,0.046656,0.015963,0.000000,0.000000,0.000000,0.000000
0.840122,0.047283,0.017028,0.000000,0.000000,0.000000,0.000000
0.850435,0.047864,0.012771,0.000000,0.000000,0.000000,0.000000
0.860395,0.048469,0.015963,0.000000,0.000000,0.000000,0.000000
0.871010,0.049078,0.015963,0.000000,0.000000,0.000000,0.000000
0.880753,0.049644,0.012771,0.000000,0.000000,0.000000,0.000000
0.890790,0.050217,0.010642,0.000000,0.000000,0.000000,0.000000
0.902749,0.050822,0.013835,0.000000,0.000000,0.000000,0.000000
0.912914,0.051462,0.017028,0.000000,0.000000,0.000000,0.000000
0.923208,0.052099,0.019156,0.000000,0.000000,0.000000,0.000000
0.932868,0.052684,0.013835,0.000000,0.000000,0.000000,0.000000
0.943122,0.053297,0.014899,0.000000,0.000000,0.000000,0.000000
0.953685,0.053944,0.020220,0.000000,0.000000,0.000000,0.000000
0.963380,0.054579,0.020220,0.000000,0.000000,0.000000,0.000000
0.974021,0.055190,0.018092,0.000000,0.000000,0.000000,0.000000
0.985808,0.055837,0.020220,0.000000,0.000000,0.000000,0.000000
0.995951,0.056469,0.017028,0.000000,0.000000,0.000000,0.000000
1.006344,0.057090,0.017028,0.000000,0.000000,0.000000,0.000000
1.016236,0.057715,0.017028,0.000000,0.000000,0.000000,0.000000
1.034679,0.058367,0.020220,0.000000,0.000000,0.000000,0.000000
1.045825,0.058971,0.014899,0.000000,0.000000,0.000000,0.000000
1.054929,0.059648,0.022349,0.000000,0.000000,0.000000,0.000000
1.065542,0.060310,0.021284,0.000000,0.000000,0.000000,0.000000
1.077150,0.060928,0.018092,0.000000,0.000000,0.000000,0.000000
1.087931,0.061547,0.015963,0.000000,0.000000,0.000000,0.000000
1.097632,0.062163,0.015963,0.000000,0.000000,0.000000,0.000000
1.107942,0.062777,0.017028,0.000000,0.000000,0.000000,0.000000
1.118512,0.063421,0.019156,0.000000,0.000000,0.000000,0.000000
1.128638,0.064005,0.014899,0.000000,0.000000,0.000000,0.000000
1.138805,0.064613,0.017028,0.000000,0.000000,0.000000,0.000000
1.149058,0.065221,0.014899,0.000000,0.000000,0.000000,0.000000
1.160862,0.065826,0.014899,0.000000,0.000000,0.000000,0.000000
1.171457,0.066433,0.017028,0.000000,0.000000,0.000000,0.000000
1.181399,0.067072,0.018092,0.000000,0.000000,0.000000,0.000000
1.191627,0.067700,0.019156,0.000000,0.000000,0.000000,0.000000
1.201488,0.068354,0.020220,0.000000,0.000000,0.000000,0.000000
1.211617,0.068971,0.017028,0.000000,0.000000,0.000000,0.000000
1.222143,0.069604,0.018092,0.000000,0.000000,0.000000,0.000000
1.232180,0.070179,0.015963,0.000000,0.000000,0.000000,0.000000
1.244042,0.070770,0.017028,0.000000,0.000000,0.000000,0.000000
1.253883,0.071374,0.014899,0.000000,0.000000,0.000000,0.000000
1.264052,0.072013,0.018092,0.000000,0.000000,0.000000,0.000000
1.274400,0.072637,0.015963,0.000000,0.000000,0.000000,0.000000
1.284157,0.073269,0.017028,0.000000,0.000000,0.000000,0.000000
1.294599,0.073842,0.011706,0.000000,0.000000,0.000000,0.000000
1.304449,0.074487,0.018092,0.000000,0.000000,0.000000,0.000000
1.314732,0.075063,0.013835,0.000000,0.000000,0.000000,0.000000
1.325010,0.075668,0.018092,0.000000,0.000000,0.000000,0.000000
1.336527,0.076272,0.014899,0.000000,0.000000,0.000000,0.000000
1.347095,0.076840,0.013835,0.000000,0.000000,0.000000,0.000000
1.356708,0.077419,0.014899,0.000000,0.000000,0.000000,0.000000
1.366831,0.078034,0.017028,0.000000,0.000000,0.000000,0.000000
1.377218,0.078665,0.018092,0.000000,0.000000,0.000000,0.000000
1.387054,0.079277,0.015963,0.000000,0.000000,0.000000,0.000000
1.397495,0.079848,0.012771,0.000000,0.000000,0.000000,0.000000
1.407301,0.080434,0.013835,0.000000,0.000000,0.000000,0.000000
1.417700,0.081068,0.018092,0.000000,0.000000,0.000000,0.000000
1.428233,0.081700,0.019156,0.000000,0.000000,0.000000,0.000000
1.438428,0.082306,0.017028,0.000000,0.000000,0.000000,0.000000
1.448682,0.082911,0.017028,0.000000,0.000000,0.000000,0.000000
1.458612,0.083499,0.017028,0.000000,0.000000,0.000000,0.000000
1.469010,0.084113,0.015963,0.000000,0.000000,0.000000,0.000000
1.479308,0.084735,0.017028,0.000000,0.000000,0.000000,0.000000
1.492970,0.085324,0.019156,0.000000,0.000000,0.000000,0.000000
1.505016,0.085908,0.014899,1.394262,1.344671,-0.005738,-0.055329
1.514875,0.086515,0.018092,1.390706,1.341712,-0.009294,-0.058288
1.525136,0.087059,0.015963,1.386772,1.338987,-0.013228,-0.061013
1.535585,0.087679,0.018092,1.382611,1.336647,-0.017389,-0.063353
1.545382,0.088319,0.017028,1.378607,1.334872,-0.021393,-0.065128
1.555842,0.088892,0.011706,1.374292,1.333458,-0.025708,-0.066542
1.565516,0.089517,0.017028,1.370344,1.332612,-0.029656,-0.067388
1.575820,0.090085,0.014899,1.366239,1.332197,-0.033761,-0.067803
1.587678,0.090666,0.014899,1.361722,1.332327,-0.038278,-0.067673
1.597631,0.091283,0.017028,1.358135,1.332915,-0.041865,-0.067085
1.608156,0.091886,0.017028,1.354613,1.333974,-0.045387,-0.066026
1.618208,0.092491,0.015963,1.351535,1.335363,-0.048465,-0.064637
1.628247,0.093062,0.014899,1.348751,1.337076,-0.051249,-0.062924
1.638627,0.093639,0.018092,1.346188,1.339143,-0.053812,-0.060857
1.648360,0.094262,0.018092,1.344097,1.341288,-0.055903,-0.058712
1.658607,0.094654,0.001064,1.342210,1.343712,-0.057790,-0.056288
1.670307,0.095439,0.032991,1.340428,1.346627,-0.059572,-0.053373
1.680575,0.095796,0.007450,1.339169,1.349257,-0.060831,-0.050743
1.691363,0.096364,0.039376,1.338128,1.352036,-0.061872,-0.047964
1.701182,0.096573,0.003193,1.337399,1.354556,-0.062601,-0.045444
1.711654,0.097038,0.008514,1.336821,1.357190,-0.063179,-0.042810
1.721470,0.096769,0.022349,1.336436,1.359600,-0.063564,-0.040400
1.731633,0.097456,0.029798,1.336167,1.362022,-0.063833,-0.037978
1.742011,0.098468,0.054275,1.335998,1.364428,-0.064002,-0.035572
1.751768,0.099583,0.062789,1.335915,1.366634,-0.064085,-0.033366
1.762237,0.100247,0.030863,1.335887,1.368965,-0.064113,-0.031035
1.772011,0.100754,0.029798,1.335906,1.371144,-0.064094,-0.028856
1.782273,0.101633,0.039376,1.335969,1.373455,-0.064031,-0.026545
1.792764,0.102346,0.038312,1.336078,1.375887,-0.063922,-0.024113
1.802523,0.103184,0.035119,1.336231,1.378264,-0.063769,-0.021736
1.812872,0.103426,0.021284,1.336465,1.380937,-0.063535,-0.019063
1.824335,0.104313,0.117065,1.336841,1.384133,-0.063159,-0.015867
1.834782,0.105141,0.093652,1.337329,1.387319,-0.062671,-0.012681
1.845357,0.107498,0.187303,1.338005,1.390829,-0.061995,-0.009171
1.855063,0.108941,0.191560,1.338830,1.394334,-0.061170,-0.005666
1.865714,0.111681,0.285212,1.340006,1.398495,-0.059994,-0.001505
1.875424,0.114498,0.274570,1.341368,1.402581,-0.058632,0.002581
1.885733,0.118108,0.360772,1.343160,1.407203,-0.056840,0.007203
1.896085,0.122752,0.461873,1.345361,1.412112,-0.054639,0.012112
1.907717,0.127374,0.488479,1.348357,1.417882,-0.051643,0.017882
1.918328,0.133624,0.616186,1.351615,1.423325,-0.048385,0.023325
1.927968,0.141515,0.738572,1.355016,1.428330,-0.044984,0.028330
1.937975,0.147094,0.599158,1.359013,1.433525,-0.040987,0.033525
1.948304,0.156922,0.967380,1.363684,1.438848,-0.036316,0.038848
1.958224,0.164944,0.803489,1.368587,1.443715,-0.031413,0.043715
1.968544,0.172990,0.765177,1.374146,1.448477,-0.025854,0.048477
1.978310,0.186468,1.367528,1.379777,1.452578,-0.020223,0.052578
1.990103,0.199586,1.273876,1.386989,1.456872,-0.013011,0.056872
2.000719,0.211364,1.185546,1.393816,1.460007,-0.006184,0.060007
2.010323,0.222187,1.083380,1.400160,1.462136,0.000160,0.062136
2.020716,0.240800,1.823016,1.407129,1.463597,0.007129,0.063597
2.030493,0.253260,1.294097,1.413666,1.464097,0.013666,0.064097
2.046761,0.269311,1.601658,1.424176,1.462932,0.024176,0.062932
2.055780,0.283024,1.402648,1.429766,1.461151,0.029766,0.061151
2.065987,0.298818,1.544189,1.435671,1.458160,0.035671,0.058160
2.079154,0.317245,1.802796,1.442502,1.452785,0.042502,0.052785
2.089374,0.341145,2.367899,1.447056,1.447479,0.047056,0.047479
2.099049,0.354586,1.389877,1.450682,1.441567,0.050682,0.041567
2.109552,0.371956,1.687860,1.453721,1.434335,0.053721,0.034335
2.119668,0.390303,1.800667,1.455709,1.426652,0.055709,0.026652
2.130083,0.413131,2.245513,1.456728,1.418178,0.056728,0.018178
2.139910,0.430831,1.781511,1.456700,1.409754,0.056700,0.009754
2.150235,0.450440,1.915604,1.455613,1.400640,0.055613,0.000640
2.160566,0.468848,1.807053,1.453427,1.391382,0.053427,-0.008618
2.172701,0.493601,2.431752,1.449514,1.380693,0.049514,-0.019307
2.183538,0.509836,1.593144,1.444820,1.371466,0.044820,-0.028534
2.193258,0.528416,1.875163,1.439736,1.363673,0.039736,-0.036327
2.203559,0.539634,1.099344,1.433519,1.356057,0.033519,-0.043943
2.214073,0.563299,2.323202,1.426423,1.349151,0.026423,-0.050849
2.223713,0.571751,0.883306,1.419379,1.343729,0.019379,-0.056271
2.234522,0.586376,1.473951,1.411010,1.338797,0.011010,-0.061203
2.244224,0.595575,0.923747,1.403107,1.335456,0.003107,-0.064544
2.256105,0.608810,1.277069,1.393356,1.332959,-0.006644,-0.067041
2.266704,0.623337,1.448409,1.384672,1.332217,-0.015328,-0.067783
2.276230,0.629661,0.672590,1.377091,1.332761,-0.022909,-0.067239
2.286503,0.639256,0.937582,1.369236,1.334619,-0.030764,-0.065381
2.296447,0.649665,1.080188,1.362138,1.337627,-0.037862,-0.062373
2.306792,0.658136,0.859893,1.355433,1.341936,-0.044567,-0.058064
2.317113,0.659398,0.167083,1.349567,1.347321,-0.050433,-0.052679
2.328943,0.664322,0.507635,1.344014,1.354627,-0.055986,-0.045373
2.339482,0.671379,0.663012,1.340195,1.362021,-0.059805,-0.037979
2.349379,0.675348,0.376735,1.337669,1.369519,-0.062331,-0.030481
2.359583,0.678153,0.240515,1.336181,1.377633,-0.063819,-0.022367
2.370113,0.681609,0.303304,1.335853,1.386186,-0.064147,-0.013814
2.379936,0.683069,0.106422,1.336642,1.394140,-0.063358,-0.005860
2.390389,0.684855,0.153248,1.338605,1.402381,-0.061395,0.002381
2.400237,0.685852,0.116000,1.341461,1.409763,-0.058539,0.009763
2.411851,0.685267,-0.031927,1.345971,1.417741,-0.054029,0.017741
2.422465,0.685816,0.012771,1.351058,1.424169,-0.048942,0.024169
2.432096,0.686589,0.097909,1.356337,1.429134,-0.043663,0.029134
2.442541,0.684690,-0.151120,1.362621,1.433463,-0.037379,0.033463
2.452438,0.684479,-0.064918,1.368978,1.436477,-0.031022,0.036477
2.462472,0.684930,0.048954,1.375654,1.438389,-0.024346,0.038389
2.472984,0.683472,-0.108551,1.382718,1.439126,-0.017282,0.039126
2.516246,0.685738,0.183047,1.408579,1.429220,0.008579,0.029220
2.528232,0.685349,-0.006385,1.413777,1.423380,0.013777,0.023380
2.538131,0.684698,-0.102166,1.417156,1.417824,0.017156,0.017824
2.548395,0.686678,0.164955,1.419669,1.411586,0.019669,0.011586
2.559020,0.690298,0.338423,1.421160,1.404779,0.021160,0.004779
2.568756,0.689834,-0.056404,1.421492,1.398413,0.021492,-0.001587
2.579260,0.689873,-0.029798,1.420732,1.391656,0.020732,-0.008344
2.589103,0.692941,0.291597,1.418983,1.385581,0.018983,-0.014419
2.599276,0.695326,0.202203,1.416165,1.379758,0.016165,-0.020242
2.611330,0.694561,-0.043633,1.411593,1.373698,0.011593,-0.026302
2.621336,0.692033,-0.237322,1.406876,1.369525,0.006876,-0.030475
2.631901,0.694726,0.238386,1.401147,1.366137,0.001147,-0.033863
2.641715,0.694683,0.038312,1.395260,1.364021,-0.004740,-0.035979
2.651780,0.690190,-0.407598,1.388818,1.362961,-0.011182,-0.037039
2.662214,0.688461,-0.186239,1.381846,1.363094,-0.018154,-0.036906
2.671959,0.691260,0.240515,1.375226,1.364378,-0.024774,-0.035622
2.682322,0.687818,-0.299047,1.368289,1.366948,-0.031711,-0.033052
2.694150,0.683180,-0.487415,1.360715,1.371336,-0.039285,-0.028664
2.704553,0.679757,-0.356515,1.354534,1.376399,-0.045466,-0.023601
2.715125,0.679480,-0.073431,1.348935,1.382543,-0.051065,-0.017457
2.724826,0.674049,-0.505507,1.344512,1.388966,-0.055488,-0.011034
2.735291,0.669148,-0.511892,1.340669,1.396531,-0.059331,-0.003469
2.745162,0.667729,-0.186239,1.338001,1.404163,-0.061999,0.004163
2.755306,0.661264,-0.615122,1.336335,1.412266,-0.063665,0.012266
2.765698,0.655107,-0.590644,1.335810,1.420659,-0.064190,0.020659
2.777519,0.649608,-0.573617,1.336710,1.430026,-0.063290,0.030026
2.788300,0.647248,-0.278827,1.338932,1.438194,-0.061068,0.038194
2.797711,0.640448,-0.638535,1.341933,1.444808,-0.058067,0.044808
2.808045,0.635052,-0.561910,1.346306,1.451341,-0.053694,0.051341
2.818723,0.633262,-0.202203,1.351952,1.457152,-0.048048,0.057152
2.831986,0.632543,-0.057468,1.360356,1.462765,-0.039644,0.062765
2.842589,0.626366,-0.573617,1.368020,1.465827,-0.031980,0.065827
2.852399,0.622242,-0.455488,1.375668,1.467435,-0.024332,0.067435
2.864104,0.620025,-0.247964,1.385344,1.467768,-0.014656,0.067768
2.874709,0.622605,0.220294,1.394402,1.466554,-0.005598,0.066554
2.884705,0.617418,-0.487415,1.403003,1.464110,0.003003,0.064110
2.895097,0.614950,-0.292662,1.411811,1.460288,0.011811,0.060288
2.904857,0.616952,0.160698,1.419805,1.455581,0.019805,0.055581
2.914968,0.620876,0.384185,1.427632,1.449670,0.027632,0.049670
2.925377,0.619205,-0.124514,1.435055,1.442610,0.035055,0.042610
2.964034,0.620276,0.141542,1.454578,1.410664,0.054578,0.010664
2.975957,0.622468,0.176661,1.457484,1.400056,0.057484,0.000056
2.986029,0.623362,0.134092,1.458683,1.391176,0.058683,-0.008824
2.996180,0.631571,0.773691,1.458702,1.382534,0.058702,-0.017466
3.006533,0.634433,0.320332,1.457513,1.374239,0.057513,-0.025761
3.016488,0.636643,0.185175,1.455246,1.366857,0.055246,-0.033143
3.027093,0.639429,0.234129,1.451702,1.359846,0.051702,-0.040154
3.037050,0.646699,0.682168,1.447369,1.354130,0.047369,-0.045870
3.047306,0.648205,0.191560,1.442033,1.349272,0.042033,-0.050728
3.060222,0.650115,0.184111,1.434198,1.344699,0.034198,-0.055301
3.070803,0.648638,-0.142606,1.426993,1.342288,0.026993,-0.057712
3.080768,0.650616,0.152184,1.419732,1.341152,0.019732,-0.058848
3.090390,0.650165,-0.030863,1.412444,1.341088,0.012444,-0.058912
3.100670,0.648903,-0.159634,1.404490,1.342098,0.004490,-0.057902
3.111528,0.646586,-0.229872,1.396017,1.344317,-0.003983,-0.055683
3.121297,0.645594,-0.139413,1.388515,1.347237,-0.011485,-0.052763
3.131879,0.640239,-0.516149,1.380636,1.351289,-0.019364,-0.048711
3.143454,0.636819,-0.356515,1.372501,1.356611,-0.027499,-0.043389
3.153700,0.632646,-0.378864,1.365756,1.362022,-0.034244,-0.037978
3.164258,0.625980,-0.670461,1.359457,1.368059,-0.040543,-0.031941
3.173970,0.616784,-0.958866,1.354252,1.373956,-0.045748,-0.026044
3.184622,0.611380,-0.548075,1.349294,1.380607,-0.050706,-0.019393
3.194398,0.604634,-0.678975,1.345428,1.386811,-0.054572,-0.013189
3.204698,0.593536,-1.141913,1.342105,1.393289,-0.057895,-0.006711
3.216633,0.583450,-1.026976,1.339202,1.400579,-0.060798,0.000579
3.226644,0.579959,-0.394827,1.337513,1.406442,-0.062487,0.006442
3.237067,0.567092,-1.241950,1.336449,1.412170,-0.063551,0.012170
3.246968,0.556154,-1.073802,1.336034,1.417218,-0.063966,0.017218
3.257245,0.546382,-0.956738,1.336151,1.422015,-0.063849,0.022015
3.267765,0.536026,-1.033362,1.336774,1.426421,-0.063226,0.026421
3.277862,0.525746,-1.061032,1.337752,1.430112,-0.062248,0.030112
3.288281,0.515145,-1.047197,1.339095,1.433486,-0.060905,0.033486
3.300043,0.508501,-0.635342,1.340862,1.436664,-0.059138,0.036664
3.310189,0.497419,-1.066353,1.342524,1.438959,-0.057476,0.038959
3.320808,0.488644,-0.918426,1.344300,1.440953,-0.055700,0.040953
3.330575,0.481282,-0.704516,1.345900,1.442475,-0.054100,0.042475
3.341014,0.476873,-0.479965,1.347506,1.443833,-0.052494,0.043833
3.350908,0.465567,-1.100408,1.348877,1.444922,-0.051123,0.044922
3.361081,0.460825,-0.479965,1.350097,1.445910,-0.049903,0.045910
3.371539,0.458041,-0.247964,1.351120,1.446846,-0.048880,0.046846
3.383353,0.456972,-0.105358,1.351970,1.447879,-0.048030,0.047879
3.394022,0.448036,-0.849251,1.352462,1.448856,-0.047538,0.048856
3.403734,0.446743,-0.177725,1.352695,1.449819,-0.047305,0.049819
3.414108,0.445701,-0.144734,1.352741,1.450952,-0.047259,0.050952
3.424505,0.447227,0.116000,1.352618,1.452213,-0.047382,0.052213
3.434190,0.443376,-0.344809,1.352393,1.453504,-0.047607,0.053504
3.444609,0.441847,-0.105358,1.352086,1.455018,-0.047914,0.055018
3.454338,0.444466,0.306497,1.351792,1.456523,-0.048208,0.056523
3.465987,0.450442,0.564039,1.351510,1.458402,-0.048490,0.058402
3.476597,0.451918,0.194753,1.351393,1.460147,-0.048607,0.060147
3.486487,0.452003,0.044697,1.351470,1.461747,-0.048530,0.061747
3.496834,0.459034,0.658755,1.351799,1.463335,-0.048201,0.063335
3.506756,0.467809,0.914169,1.352400,1.464716,-0.047600,0.064716
3.517063,0.471519,0.391635,1.353377,1.465958,-0.046623,0.065958
3.527699,0.475892,0.454424,1.354783,1.466950,-0.045217,0.066950
3.537503,0.485701,0.948224,1.356478,1.467559,-0.043522,0.067559
3.549714,0.497280,1.129142,1.359110,1.467828,-0.040890,0.067828
3.559469,0.507783,1.091894,1.361652,1.467611,-0.038348,0.067611
3.569736,0.517741,1.012077,1.364723,1.466930,-0.035277,0.066930
3.580061,0.523357,0.606608,1.368183,1.465760,-0.031817,0.065760
3.589725,0.539397,1.554832,1.371736,1.464211,-0.028264,0.064211
3.600556,0.555364,1.562281,1.376029,1.461955,-0.023971,0.061955
3.610291,0.565793,1.069545,1.380091,1.459487,-0.019909,0.059487
3.620352,0.577509,1.197252,1.384443,1.456517,-0.015557,0.056517
3.632411,0.587909,1.062096,1.389758,1.452459,-0.010242,0.052459
3.642305,0.609372,2.099714,1.394123,1.448777,-0.005877,0.048777
3.652968,0.625164,1.622942,1.398719,1.444545,-0.001281,0.044545
3.662831,0.641806,1.635713,1.402800,1.440456,0.002800,0.040456
3.672907,0.656770,1.457987,1.406726,1.436182,0.006726,0.036182
3.683351,0.669883,1.354757,1.410459,1.431741,0.010459,0.031741
3.693072,0.695030,2.464743,1.413558,1.427687,0.013558,0.027687
3.703483,0.711134,1.650612,1.416437,1.423491,0.016437,0.023491
3.715226,0.731142,1.979457,1.419047,1.419091,0.019047,0.019091
3.725491,0.742919,1.218537,1.420751,1.415595,0.020751,0.015595
3.735954,0.765443,2.219972,1.421900,1.412467,0.021900,0.012467
3.745662,0.786548,2.119935,1.422432,1.410005,0.022432,0.010005
3.756091,0.802475,1.582501,1.422437,1.407872,0.022437,0.007872
3.765991,0.818116,1.578245,1.421920,1.406382,0.021920,0.006382
3.776313,0.837974,1.945402,1.420866,1.405385,0.020866,0.005385
3.786919,0.857179,1.914539,1.419295,1.404968,0.019295,0.004968
3.798753,0.867653,1.084445,1.417031,1.405204,0.017031,0.005204
3.809326,0.885504,1.737878,1.414635,1.406007,0.014635,0.006007
3.819568,0.897317,1.212151,1.412061,1.407268,0.012061,0.007268
3.829707,0.920629,2.296596,1.409358,1.408923,0.009358,0.008923
3.840155,0.930154,0.987600,1.406493,1.410982,0.006493,0.010982
3.849997,0.944047,1.364335,1.403811,1.413170,0.003811,0.013170
3.860302,0.960857,1.641034,1.401102,1.415637,0.001102,0.015637
3.870078,0.972617,1.196188,1.398697,1.418065,-0.001303,0.018065
3.882073,0.979830,0.753471,1.396094,1.421012,-0.003906,0.021012
3.892618,0.992868,1.264298,1.394182,1.423489,-0.005818,0.023489
3.902466,1.003485,1.054646,1.392783,1.425613,-0.007217,0.025613
3.913219,1.018997,1.529290,1.391746,1.427619,-0.008254,0.027619
3.922694,1.026426,0.773691,1.391288,1.429053,-0.008712,0.029053
3.932940,1.033899,0.756663,1.391298,1.430190,-0.008702,0.030190
3.943441,1.046284,1.197252,1.391863,1.430855,-0.008137,0.030855
3.953408,1.055732,0.924811,1.392927,1.430982,-0.007073,0.030982
3.965537,1.061100,0.571488,1.394886,1.430438,-0.005114,0.030438
3.975552,1.068535,0.724737,1.397044,1.429392,-0.002956,0.029392
3.985739,1.079142,1.023784,1.399687,1.427785,-0.000313,0.027785
3.996244,1.087760,0.850315,1.402838,1.425576,0.002838,0.025576
4.006002,1.094803,0.727929,1.406099,1.423053,0.006099,0.023053
4.016430,1.100130,0.511892,1.409885,1.419895,0.009885,0.019895
4.026155,1.110548,1.006756,1.413628,1.416577,0.013628,0.016577
4.036321,1.117840,0.763049,1.417682,1.412794,0.017682,0.012794
4.046583,1.124458,0.644920,1.421897,1.408673,0.021897,0.008673
4.059769,1.129145,0.459745,1.427265,1.403170,0.027265,0.003170
4.073862,1.133665,0.431011,1.432907,1.397086,0.032907,-0.002914
4.083469,1.139326,0.549140,1.436701,1.392819,0.036701,-0.007181
4.093790,1.146573,0.689617,1.440509,1.388384,0.040509,-0.011616
4.104317,1.150917,0.464002,1.444124,1.384017,0.044124,-0.015983
4.114225,1.154354,0.305432,1.447285,1.380056,0.047285,-0.019944
4.124933,1.158094,0.352258,1.450363,1.376045,0.050363,-0.023955
4.134927,1.163059,0.458681,1.452939,1.372540,0.052939,-0.027460
4.145483,1.164451,0.168147,1.455310,1.369158,0.055310,-0.030842
4.156177,1.165285,0.046826,1.457369,1.366052,0.057369,-0.033948
4.171899,1.165225,-0.043633,1.459786,1.362083,0.059786,-0.037917
