Time, roll, rollr,motor right,motor left,msn1,msn2
8.655457,0.747229,-1.216408,1.399587,1.327432,-0.000413,-0.072568
8.664280,0.738049,-0.939710,1.405621,1.333575,0.005621,-0.066425
8.674285,0.726908,-1.090830,1.412064,1.340672,0.012064,-0.059328
8.684581,0.713444,-1.312189,1.418123,1.347966,0.018123,-0.052034
8.695041,0.704114,-0.966316,1.423571,1.355209,0.023571,-0.044791
8.704915,0.690805,-1.357950,1.427982,1.361770,0.027982,-0.038230
8.715493,0.677024,-1.336666,1.431835,1.368350,0.031835,-0.031650
8.727116,0.662894,-1.392005,1.434938,1.374844,0.034938,-0.025156
8.737653,0.649127,-1.399455,1.436709,1.379964,0.036709,-0.020036
8.748007,0.633491,-1.515455,1.437473,1.384209,0.037473,-0.015791
8.757838,0.616703,-1.670832,1.437303,1.387383,0.037303,-0.012617
8.768452,0.597913,-1.847493,1.436191,1.389848,0.036191,-0.010152
8.778259,0.582617,-1.568667,1.434354,1.391230,0.034354,-0.008770
8.788413,0.565757,-1.682539,1.431723,1.391738,0.031723,-0.008262
8.798896,0.543940,-2.180595,1.428326,1.391312,0.028326,-0.008688
8.810959,0.523987,-1.976264,1.423746,1.389710,0.023746,-0.010290
8.821656,0.510840,-1.361143,1.419211,1.387382,0.019211,-0.012618
8.831184,0.487269,-2.299789,1.414940,1.384686,0.014940,-0.015314
8.841487,0.468528,-1.909218,1.410210,1.381222,0.010210,-0.018778
8.852187,0.451817,-1.726172,1.405369,1.377192,0.005369,-0.022808
8.861799,0.428518,-2.357257,1.401208,1.373330,0.001208,-0.026670
8.872527,0.408833,-1.984778,1.396902,1.368896,-0.003098,-0.031104
8.882228,0.386674,-2.171017,1.393430,1.364908,-0.006570,-0.035092
8.894087,0.364748,-2.153990,1.389911,1.360296,-0.010089,-0.039704
8.904819,0.345841,-1.912411,1.387520,1.356531,-0.012480,-0.043469
8.914637,0.322659,-2.265733,1.386088,1.353588,-0.013912,-0.046412
8.925117,0.302565,-2.013512,1.385405,1.351070,-0.014595,-0.048930
8.934917,0.275517,-2.662689,1.385602,1.349407,-0.014398,-0.050593
8.945010,0.258395,-1.755970,1.386666,1.348483,-0.013334,-0.051517
8.955571,0.240601,-1.781511,1.388710,1.348430,-0.011290,-0.051570
8.965379,0.211977,-2.828708,1.391442,1.349256,-0.008558,-0.050744
8.977299,0.191330,-2.046503,1.395773,1.351406,-0.004227,-0.048594
8.987215,0.172692,-1.899640,1.400148,1.354136,0.000148,-0.045864
9.005296,0.152009,-2.085880,1.409733,1.361232,0.009733,-0.038768
9.016008,0.135768,-1.676153,1.416168,1.366577,0.016168,-0.033423
9.025939,0.110920,-2.449844,1.422558,1.372231,0.022558,-0.027769
9.036450,0.088884,-2.196559,1.429584,1.378786,0.029584,-0.021214
9.046088,0.074716,-1.473951,1.436157,1.385207,0.036157,-0.014793
9.056044,0.048213,-2.590322,1.442963,1.392129,0.042963,-0.007871
9.068082,0.028040,-1.996485,1.451132,1.400790,0.051132,0.000790
9.078115,0.004834,-2.360449,1.457731,1.408071,0.057731,0.008071
9.088543,-0.012180,-1.753842,1.464319,1.415604,0.064319,0.015604
9.098364,-0.034032,-2.157183,1.470199,1.422570,0.070199,0.022570
9.108550,-0.054046,-1.949659,1.475861,1.429517,0.075861,0.029517
9.118930,-0.078363,-2.401954,1.481140,1.436244,0.081140,0.036244
9.128788,-0.093148,-1.526098,1.485665,1.442245,0.085665,0.042245
9.141195,-0.112563,-1.963494,1.490643,1.449171,0.090643,0.049171
9.151387,-0.131208,-1.820888,1.494125,1.454294,0.094125,0.054294
9.164001,-0.151426,-2.031604,1.497769,1.460024,0.097769,0.060024
9.174397,-0.179665,-2.768047,1.500162,1.464111,0.100162,0.064111
9.184429,-0.196647,-1.715529,1.502055,1.467657,0.102055,0.067657
9.195745,-0.211044,-1.486721,1.503699,1.471136,0.103699,0.071136
9.205918,-0.232742,-2.136962,1.504806,1.473887,0.104806,0.073887
9.215866,-0.252923,-1.986907,1.505594,1.476270,0.105594,0.076270
9.228266,-0.270018,-1.666575,1.506260,1.478970,0.106260,0.078970
9.238421,-0.293143,-2.326394,1.506589,1.480983,0.106589,0.080983
9.253400,-0.306407,-1.377106,1.506822,1.483817,0.106822,0.083817
9.263091,-0.327307,-2.136962,1.506855,1.485626,0.106855,0.085626
9.273162,-0.340274,-1.304739,1.506815,1.487530,0.106815,0.087530
9.283419,-0.363204,-2.239128,1.506703,1.489527,0.106703,0.089527
9.293229,-0.379577,-1.629327,1.506526,1.491504,0.106526,0.091504
9.303683,-0.394271,-1.480336,1.506244,1.493674,0.106244,0.093674
9.315437,-0.406537,-1.213216,1.505772,1.496157,0.105772,0.096157
9.325706,-0.428981,-2.212522,1.505172,1.498327,0.105172,0.098327
9.336127,-0.441707,-1.300482,1.504328,1.500446,0.104328,0.100446
9.345944,-0.452582,-1.041876,1.503250,1.502299,0.103250,0.102299
9.356639,-0.468945,-1.609107,1.501691,1.504055,0.101691,0.104055
9.400368,-0.485264,-1.622942,1.489346,1.505737,0.089346,0.105737
9.410703,-0.490818,-0.594901,1.484620,1.504183,0.084620,0.104183
9.421304,-0.500006,-0.899269,1.478945,1.501573,0.078945,0.101573
9.433363,-0.508977,-0.881178,1.471446,1.497245,0.071446,0.097245
9.444105,-0.514407,-0.526791,1.463924,1.492170,0.063924,0.092170
9.453994,-0.523899,-0.939710,1.455925,1.486159,0.055925,0.086159
9.464016,-0.538505,-1.419675,1.447250,1.479068,0.047250,0.079068
9.474367,-0.542431,-0.376735,1.437562,1.470572,0.037562,0.070572
9.484246,-0.545702,-0.324588,1.427721,1.461413,0.027721,0.061413
9.494617,-0.547818,-0.186239,1.416869,1.450773,0.016869,0.050773
9.504334,-0.557704,-0.938646,1.406331,1.439952,0.006331,0.039952
9.516264,-0.568142,-0.999307,1.393117,1.425751,-0.006883,0.025751
9.526947,-0.570147,-0.203267,1.381384,1.412572,-0.018616,0.012572
9.536548,-0.568785,0.169212,1.370565,1.399938,-0.029435,-0.000062
9.547025,-0.567175,0.166019,1.359311,1.386278,-0.040689,-0.013722
9.557076,-0.569229,-0.159634,1.349029,1.373281,-0.050971,-0.026719
9.567336,-0.572674,-0.333102,1.339225,1.360340,-0.060775,-0.039660
9.577788,-0.567745,0.454424,1.330179,1.347786,-0.069821,-0.052214
9.587588,-0.561749,0.581066,1.322738,1.336838,-0.077262,-0.063162
9.599805,-0.559390,0.258606,1.315103,1.324635,-0.084897,-0.075365
9.609627,-0.558257,0.103230,1.310435,1.316213,-0.089565,-0.083787
9.620054,-0.554565,0.371414,1.307057,1.308848,-0.092943,-0.091152
9.630380,-0.543472,1.076995,1.305430,1.303374,-0.094570,-0.096626
9.640278,-0.540546,0.328845,1.305535,1.299943,-0.094465,-0.100057
9.650650,-0.535715,0.455488,1.307431,1.298370,-0.092569,-0.101630
9.660358,-0.524378,1.150426,1.310861,1.298831,-0.089139,-0.101169
9.672333,-0.512284,1.182353,1.317243,1.301995,-0.082757,-0.098005
9.683048,-0.505955,0.678975,1.324751,1.307125,-0.075249,-0.092875
9.692925,-0.499414,0.664076,1.333470,1.314006,-0.066530,-0.085994
9.703254,-0.485252,1.367528,1.343805,1.322926,-0.056195,-0.077074
9.713013,-0.477225,0.822645,1.354718,1.332946,-0.045282,-0.067054
9.723049,-0.469330,0.807746,1.366900,1.344660,-0.033100,-0.055340
9.733848,-0.454829,1.411161,1.380599,1.358345,-0.019401,-0.041655
9.743453,-0.445762,0.955673,1.393767,1.371918,-0.006233,-0.028082
9.755642,-0.435316,0.999307,1.410428,1.389591,0.010428,-0.010409
9.765342,-0.420548,1.422868,1.423700,1.404032,0.023700,0.004032
9.775497,-0.410559,1.037619,1.437255,1.419095,0.037255,0.019095
9.785864,-0.400663,1.031233,1.450502,1.434133,0.050502,0.034133
9.795645,-0.385545,1.485657,1.462180,1.447667,0.062180,0.047667
9.806193,-0.372405,1.310060,1.473661,1.461275,0.073661,0.061275
9.816029,-0.363186,0.969508,1.483090,1.472736,0.083090,0.072736
9.826190,-0.347409,1.564410,1.491373,1.483115,0.091373,0.083115
9.838161,-0.333200,1.455859,1.498985,1.493103,0.098985,0.093103
9.848000,-0.320264,1.327088,1.503407,1.499358,0.103407,0.099358
9.858492,-0.311537,0.833288,1.506193,1.503924,0.106193,0.103924
9.868380,-0.291780,1.947530,1.506961,1.506169,0.106961,0.106169
9.878574,-0.279001,1.317510,1.505881,1.506382,0.105881,0.106382
9.889113,-0.270284,0.910976,1.502821,1.504393,0.102821,0.104393
9.898873,-0.257096,1.269620,1.498308,1.500626,0.098308,0.100626
9.909576,-0.234545,2.276376,1.491663,1.494526,0.091663,0.094526
9.921506,-0.213654,2.039054,1.482402,1.485552,0.082402,0.085552
9.931732,-0.202754,1.139784,1.473121,1.476272,0.073121,0.076272
9.942061,-0.188464,1.487786,1.462791,1.465744,0.062791,0.065744
9.951981,-0.182846,0.601287,1.452204,1.454811,0.052204,0.054811
9.962303,-0.162118,2.019898,1.440770,1.442896,0.040770,0.042896
9.971947,-0.145626,1.610171,1.429962,1.431562,0.029962,0.031562
9.982028,-0.131415,1.454795,1.418833,1.419850,0.018833,0.019850
9.992517,-0.119150,1.287711,1.407680,1.408093,0.007680,0.008093
10.004651,-0.110463,0.859893,1.395770,1.395552,-0.004230,-0.004448
10.015042,-0.090438,1.959237,1.386661,1.385999,-0.013339,-0.014001
10.024850,-0.070331,1.956044,1.379277,1.378314,-0.020723,-0.021686
10.035161,-0.057530,1.308996,1.372940,1.371805,-0.027060,-0.028195
10.045573,-0.043049,1.457987,1.368195,1.367056,-0.031805,-0.032944
10.055476,-0.028691,1.464373,1.365342,1.364366,-0.034658,-0.035634
10.065820,-0.010984,1.729364,1.364171,1.363537,-0.035829,-0.036463
10.075585,0.003233,1.454795,1.364786,1.364629,-0.035214,-0.035371
10.087544,0.017881,1.510134,1.367787,1.368391,-0.032213,-0.031609
10.098240,0.031099,1.373914,1.372408,1.373817,-0.027592,-0.026183
10.107931,0.047067,1.538868,1.378328,1.380572,-0.021672,-0.019428
10.118428,0.063499,1.592079,1.386127,1.389300,-0.013873,-0.010700
10.128345,0.075821,1.285583,1.394734,1.398785,-0.005266,-0.001215
10.138587,0.091144,1.563345,1.404689,1.409600,0.004689,0.009600
10.149238,0.103657,1.295161,1.415807,1.421505,0.015807,0.021505
10.160342,0.118744,1.489914,1.428170,1.434533,0.028170,0.034533
10.173060,0.130729,1.189803,1.442502,1.449340,0.042502,0.049340
10.185225,0.140695,1.029105,1.455981,1.462932,0.055981,0.062932
10.197321,0.158697,1.764484,1.468659,1.475338,0.068659,0.075338
10.207067,0.166477,0.830095,1.478069,1.484227,0.078069,0.084227
10.217919,0.182720,1.565474,1.487198,1.492465,0.087198,0.092465
10.227704,0.191124,0.882242,1.494385,1.498519,0.094385,0.098519
10.238255,0.212781,2.124192,1.500378,1.503008,0.100378,0.103008
10.247750,0.219483,0.719416,1.504199,1.505228,0.104199,0.105228
10.260968,0.227962,0.889691,1.506836,1.505290,0.106836,0.105290
10.271229,0.243332,1.499492,1.506615,1.502856,0.106615,0.102856
10.282500,0.250855,0.746021,1.504050,1.497714,0.104050,0.097714
10.293453,0.264594,1.374978,1.499253,1.490341,0.099253,0.090341
10.303645,0.284011,1.909218,1.492819,1.481520,0.092819,0.081520
10.314033,0.289171,0.566167,1.484414,1.470765,0.084414,0.070765
10.323885,0.303311,1.384556,1.474894,1.459168,0.074894,0.059168
10.334392,0.310669,0.743893,1.463263,1.445556,0.063263,0.045556
10.356463,0.330831,1.954980,1.435035,1.414278,0.035035,0.014278
10.366520,0.339056,0.827966,1.420989,1.399464,0.020989,-0.000536
10.376968,0.347735,0.876921,1.406083,1.384245,0.006083,-0.015755
10.386702,0.354631,0.704516,1.392160,1.370504,-0.007840,-0.029496
10.397237,0.365022,1.002499,1.377353,1.356434,-0.022647,-0.043566
10.407112,0.379866,1.483529,1.364017,1.344304,-0.035983,-0.055696
10.417335,0.386444,0.654498,1.351030,1.333088,-0.048970,-0.066912
10.427832,0.391323,0.503378,1.338859,1.323265,-0.061141,-0.076735
10.439553,0.397601,0.658755,1.326959,1.314576,-0.073041,-0.085424
10.450128,0.409785,1.214280,1.317977,1.308974,-0.082023,-0.091026
10.459842,0.417840,0.836480,1.311362,1.305814,-0.088638,-0.094186
10.470050,0.421287,0.375671,1.306251,1.304610,-0.093749,-0.095390
10.480602,0.428735,0.723672,1.303024,1.305642,-0.096976,-0.094358
10.490617,0.437098,0.838609,1.301934,1.308723,-0.098066,-0.091277
10.500892,0.443725,0.698131,1.302818,1.313916,-0.097182,-0.086084
10.512825,0.447318,0.365029,1.306320,1.322336,-0.093680,-0.077664
10.523179,0.453051,0.551268,1.311438,1.331558,-0.088562,-0.068442
10.533660,0.458505,0.545947,1.318422,1.342418,-0.081578,-0.057582
10.543569,0.462337,0.380992,1.326550,1.353884,-0.073450,-0.046116
10.554071,0.466702,0.416112,1.336595,1.367044,-0.063405,-0.032956
10.563824,0.470580,0.404405,1.347033,1.379922,-0.052967,-0.020078
10.574107,0.473981,0.307561,1.358972,1.393909,-0.041028,-0.006091
10.584666,0.477058,0.323524,1.371984,1.408423,-0.028016,0.008423
10.596741,0.479922,0.327781,1.387413,1.424786,-0.012587,0.024786
10.607360,0.482852,0.250093,1.400974,1.438471,0.000974,0.038471
10.645523,0.484547,0.180918,1.448192,1.480950,0.048192,0.080950
10.655849,0.487041,0.290533,1.459299,1.489554,0.059299,0.089554
10.666269,0.488822,0.221359,1.469464,1.496783,0.069464,0.096783
10.676125,0.488759,0.017028,1.478019,1.502247,0.078019,0.102247
10.686576,0.492908,0.436332,1.485899,1.506586,0.085899,0.106586
10.696395,0.496174,0.286276,1.492124,1.509313,0.092124,0.109313
10.708395,0.498718,0.300111,1.498160,1.510956,0.098160,0.110956
10.719008,0.496806,-0.138349,1.502045,1.510982,0.102045,0.110982
10.728635,0.503093,0.605544,1.504570,1.509928,0.104570,0.109928
10.739032,0.508118,0.459745,1.506131,1.507804,0.106131,0.107804
10.748925,0.511490,0.356515,1.506642,1.504964,0.106642,0.104964
10.759372,0.511738,0.014899,1.506284,1.501335,0.106284,0.101335
10.769601,0.512794,0.120257,1.505121,1.497065,0.105121,0.097065
10.779469,0.522268,0.897141,1.503418,1.492665,0.103418,0.092665
10.791609,0.530225,0.769434,1.500716,1.486970,0.100716,0.086970
10.801417,0.532888,0.307561,1.498188,1.482262,0.098188,0.082262
10.811516,0.534142,0.127707,1.495423,1.477471,0.095423,0.077471
10.822010,0.532437,-0.128771,1.492497,1.472629,0.092497,0.072629
10.831981,0.538152,0.549140,1.489795,1.468251,0.089795,0.068251
10.842499,0.544126,0.553397,1.487130,1.463920,0.087130,0.063920
10.852353,0.545205,0.151120,1.484892,1.460162,0.084892,0.060162
10.862549,0.544456,-0.031927,1.482907,1.456597,0.082907,0.056597
10.874428,0.542554,-0.210716,1.481072,1.452834,0.081072,0.052834
10.884390,0.544569,0.157505,1.479949,1.449956,0.079949,0.049956
10.894830,0.548559,0.372478,1.479184,1.447172,0.079184,0.047172
10.904798,0.548100,-0.075560,1.478819,1.444666,0.078819,0.044666
10.914990,0.544910,-0.280955,1.478772,1.442178,0.078772,0.042178
10.925506,0.543335,-0.116000,1.479002,1.439600,0.079002,0.039600
10.935516,0.543292,-0.050019,1.479406,1.437051,0.079406,0.037051
10.946011,0.543815,0.006385,1.479930,1.434182,0.079930,0.034182
10.956660,0.539831,-0.391635,1.480454,1.430988,0.080454,0.030988
10.966837,0.535376,-0.402277,1.480843,1.427570,0.080843,0.027570
10.977200,0.534649,-0.089395,1.481013,1.423684,0.081013,0.023684
10.987070,0.531249,-0.306497,1.480865,1.419548,0.080865,0.019548
10.997401,0.524734,-0.696003,1.480292,1.414740,0.080292,0.014740
11.007245,0.518348,-0.650241,1.479264,1.409696,0.079264,0.009696
11.017588,0.515314,-0.329910,1.477605,1.403919,0.077605,0.003919
11.028089,0.511702,-0.348001,1.475255,1.397598,0.075255,-0.002402
11.040108,0.507623,-0.396956,1.471690,1.389878,0.071690,-0.010122
11.050821,0.493198,-1.392005,1.467764,1.382751,0.067764,-0.017249
11.060373,0.484789,-0.863086,1.463481,1.375973,0.063481,-0.024027
11.070575,0.478365,-0.674718,1.458348,1.368783,0.058348,-0.031217
11.081337,0.469534,-0.876921,1.452265,1.361221,0.052265,-0.038779
11.091073,0.453290,-1.572923,1.446230,1.354514,0.046230,-0.045486
11.101658,0.442432,-1.117435,1.439196,1.347512,0.039196,-0.052488
11.111455,0.431588,-1.055710,1.432343,1.341420,0.032343,-0.058580
11.123223,0.422445,-0.954609,1.423833,1.334757,0.023833,-0.065243
11.133927,0.406160,-1.589951,1.416090,1.329519,0.016090,-0.070481
11.143666,0.390322,-1.540997,1.408808,1.325304,0.008808,-0.074696
11.154069,0.376406,-1.368592,1.401366,1.321745,0.001366,-0.078255
11.163976,0.353839,-2.211458,1.394568,1.319220,-0.005432,-0.080780
11.174046,0.342483,-1.189803,1.388091,1.317561,-0.011909,-0.082439
11.184402,0.325320,-1.718722,1.381978,1.316822,-0.018022,-0.083178
11.196452,0.306068,-1.893255,1.375763,1.317188,-0.024237,-0.082812
11.206921,0.284688,-2.181660,1.371224,1.318533,-0.028776,-0.081467
11.217494,0.262658,-2.177403,1.367550,1.320797,-0.032450,-0.079203
11.227761,0.246751,-1.548446,1.364921,1.323770,-0.035079,-0.076230
11.238101,0.223716,-2.251899,1.363234,1.327428,-0.036766,-0.072572
11.247713,0.198887,-2.426431,1.362537,1.331308,-0.037463,-0.068692
11.258643,0.178619,-2.029476,1.362745,1.336160,-0.037255,-0.063840
11.268547,0.158630,-2.043311,1.363815,1.340785,-0.036185,-0.059215
11.281286,0.135234,-2.294467,1.366349,1.346877,-0.033651,-0.053123
11.291449,0.113935,-2.129513,1.369193,1.351627,-0.030807,-0.048373
11.300985,0.086670,-2.695680,1.372416,1.355836,-0.027584,-0.044164
11.311421,0.065654,-2.138027,1.376456,1.360050,-0.023544,-0.039950
11.321251,0.043357,-2.212522,1.380635,1.363517,-0.019365,-0.036483
11.332058,0.013855,-2.895754,1.385474,1.366623,-0.014526,-0.033377
11.341880,-0.006558,-2.074173,1.389969,1.368717,-0.010031,-0.031283
11.351622,-0.030162,-2.307238,1.394369,1.370030,-0.005631,-0.029970
11.363603,-0.056579,-2.592450,1.399548,1.370541,-0.000452,-0.029459
11.373566,-0.081648,-2.494542,1.403506,1.369998,0.003506,-0.030002
11.383661,-0.096890,-1.588887,1.407044,1.368551,0.007044,-0.031449
11.394577,-0.123410,-2.590322,1.410069,1.366158,0.010069,-0.033842
11.403771,-0.146220,-2.318945,1.412285,1.363085,0.012285,-0.036915
11.414330,-0.165081,-1.917732,1.413883,1.358958,0.013883,-0.041042
11.424382,-0.191113,-2.544560,1.414578,1.354342,0.014578,-0.045658
11.436287,-0.212869,-2.125256,1.414306,1.348162,0.014306,-0.051838
11.447020,-0.234954,-2.191238,1.413053,1.342183,0.013053,-0.057817
11.456705,-0.257073,-2.188045,1.411013,1.336271,0.011013,-0.063729
11.467228,-0.276856,-1.926246,1.407957,1.329833,0.007957,-0.070167
11.477090,-0.296509,-1.917732,1.404305,1.323787,0.004305,-0.076213
11.487189,-0.322154,-2.511569,1.399840,1.317728,-0.000160,-0.082272
11.497894,-0.336924,-1.484593,1.394490,1.311701,-0.005510,-0.088299
11.507278,-0.357481,-1.994356,1.389091,1.306589,-0.010909,-0.093411
11.519479,-0.376326,-1.891127,1.381618,1.300741,-0.018382,-0.099259
11.529363,-0.401782,-2.495606,1.375171,1.296641,-0.024829,-0.103359
11.539435,-0.415681,-1.428189,1.368403,1.293162,-0.031597,-0.106838
11.550175,-0.437052,-2.096522,1.361043,1.290266,-0.038957,-0.109734
11.559967,-0.457681,-2.043311,1.354352,1.288409,-0.045648,-0.111591
11.570554,-0.479266,-2.166761,1.347217,1.287246,-0.052783,-0.112754
11.580447,-0.496337,-1.714465,1.340762,1.286953,-0.059238,-0.113047
11.592283,-0.517005,-2.010320,1.333405,1.287575,-0.066595,-0.112425
11.602998,-0.535826,-1.877292,1.327291,1.288966,-0.072709,-0.111034
11.612425,-0.555314,-1.932631,1.322111,1.290872,-0.077889,-0.109128
11.622705,-0.571092,-1.599529,1.317070,1.293497,-0.082930,-0.106503
11.632471,-0.588128,-1.677217,1.312772,1.296481,-0.087228,-0.103519
11.642657,-0.609387,-2.130577,1.308812,1.300014,-0.091188,-0.099986
11.653064,-0.624295,-1.527162,1.305317,1.303974,-0.094683,-0.096026
11.662812,-0.641707,-1.744264,1.302536,1.307917,-0.097464,-0.092083
11.674988,-0.662736,-2.056081,1.299699,1.313036,-0.100301,-0.086964
11.684714,-0.676032,-1.374978,1.297892,1.317216,-0.102108,-0.082784
11.702932,-0.690456,-1.470758,1.295484,1.324987,-0.104516,-0.075013
11.713566,-0.704372,-1.350501,1.294573,1.329364,-0.105427,-0.070636
11.723177,-0.719284,-1.508006,1.293971,1.333352,-0.106029,-0.066648
11.733832,-0.732860,-1.368592,1.293538,1.337564,-0.106462,-0.062436
11.743552,-0.745198,-1.270684,1.293301,1.341300,-0.106699,-0.058700
11.755557,-0.757176,-1.170647,1.293164,1.345796,-0.106836,-0.054204
11.765822,-0.768561,-1.173839,1.293149,1.349611,-0.106851,-0.050389
11.775740,-0.779367,-1.045068,1.293206,1.353281,-0.106794,-0.046719
11.786105,-0.788097,-0.848187,1.293338,1.357215,-0.106662,-0.042785
11.795825,-0.794513,-0.686425,1.293534,1.361035,-0.106466,-0.038965
11.805924,-0.803085,-0.810939,1.293832,1.365203,-0.106168,-0.034797
11.816397,-0.809056,-0.556589,1.294277,1.369823,-0.105723,-0.030177
11.826352,-0.811884,-0.329910,1.294873,1.374555,-0.105127,-0.025445
11.838495,-0.816174,-0.398020,1.295904,1.380855,-0.104096,-0.019145
11.848251,-0.819859,-0.327781,1.297050,1.386415,-0.102950,-0.013585
11.858697,-0.820016,-0.057468,1.298658,1.392848,-0.101342,-0.007152
11.869111,-0.819985,-0.001064,1.300744,1.399811,-0.099256,-0.000189
11.878939,-0.819038,0.128771,1.303227,1.406873,-0.096773,0.006873
11.922777,-0.810325,0.893948,1.321901,1.442741,-0.078099,0.042741
11.932956,-0.802327,0.816260,1.328299,1.451608,-0.071701,0.051608
11.944903,-0.792918,0.975894,1.336811,1.461847,-0.063189,0.061847
11.955224,-0.785864,0.718351,1.345104,1.470455,-0.054896,0.070455
11.965211,-0.767406,1.877292,1.353810,1.478278,-0.046190,0.078278
11.975680,-0.755640,1.142977,1.363716,1.485866,-0.036284,0.085866
11.985386,-0.742474,1.338794,1.373445,1.492094,-0.026555,0.092094
11.995509,-0.725886,1.679346,1.384087,1.497621,-0.015913,0.097621
12.005929,-0.705782,1.970943,1.395429,1.502093,-0.004571,0.102093
12.015664,-0.682223,2.354064,1.406241,1.505007,0.006241,0.105007
12.027894,-0.659467,2.325330,1.419867,1.506749,0.019867,0.106749
12.037536,-0.640832,1.910283,1.430517,1.506503,0.030517,0.106503
12.047699,-0.603708,3.719464,1.441395,1.504614,0.041395,0.104614
12.058268,-0.586948,1.709144,1.452158,1.500827,0.052158,0.100827
12.067981,-0.552719,3.449151,1.461341,1.495716,0.061341,0.095716
12.078530,-0.531537,2.173146,1.470403,1.488397,0.070403,0.088397
12.088419,-0.496547,3.499169,1.477837,1.479933,0.077837,0.079933
12.098716,-0.456836,3.916345,1.484309,1.469588,0.084309,0.069588
12.111347,-0.420829,3.607720,1.490233,1.455049,0.090233,0.055049
12.121174,-0.388082,3.315059,1.493198,1.442455,0.093198,0.042455
12.131470,-0.355953,3.225664,1.494639,1.428319,0.094639,0.028319
12.141357,-0.332916,2.358321,1.494355,1.414133,0.094355,0.014133
12.151416,-0.280595,5.250882,1.492361,1.399286,0.092361,-0.000714
12.161948,-0.256969,2.422174,1.488425,1.383591,0.088425,-0.016409
12.171685,-0.214041,4.320750,1.483165,1.369303,0.083165,-0.030697
12.182111,-0.193495,2.103971,1.475827,1.354413,0.075827,-0.045587
12.193865,-0.164305,2.938323,1.465664,1.338686,0.065664,-0.061314
12.204165,-0.114035,4.965670,1.455219,1.326059,0.055219,-0.073941
12.214546,-0.090067,2.439202,1.443475,1.314770,0.043475,-0.085230
12.229060,-0.063634,2.688230,1.425516,1.301902,0.025516,-0.098098
12.239625,-0.035272,2.888305,1.411477,1.294838,0.011477,-0.105162
12.249264,-0.001485,3.342728,1.398425,1.290342,-0.001575,-0.109658
12.259784,0.020571,2.260412,1.384020,1.287582,-0.015980,-0.112418
12.269750,0.052536,3.190544,1.370436,1.287109,-0.029564,-0.112891
12.282169,0.078141,2.558395,1.354210,1.289447,-0.045790,-0.110553
12.292809,0.102726,2.439202,1.341362,1.293876,-0.058638,-0.106124
12.302556,0.127845,2.565845,1.330151,1.300049,-0.069849,-0.099951
12.312954,0.146165,1.849622,1.319712,1.308376,-0.080288,-0.091624
12.323193,0.169688,2.318945,1.310905,1.318242,-0.089095,-0.081758
12.333120,0.187492,1.775126,1.303951,1.329103,-0.096049,-0.070897
12.343710,0.211040,2.311495,1.298306,1.341966,-0.101694,-0.058034
12.355939,0.228830,1.770869,1.294310,1.357778,-0.105690,-0.042222
12.366139,0.244536,1.596336,1.293056,1.371528,-0.106944,-0.028472
12.376825,0.260526,1.594208,1.293793,1.386004,-0.106207,-0.013996
12.386639,0.277540,1.716594,1.296291,1.399131,-0.103709,-0.000869
12.397220,0.289497,1.239821,1.300819,1.412606,-0.099181,0.012606
12.406879,0.303563,1.429253,1.306509,1.424081,-0.093491,0.024081
12.416990,0.320371,1.669768,1.313868,1.434932,-0.086132,0.034932
12.427659,0.334017,1.338794,1.323044,1.444915,-0.076956,0.044915
12.439798,0.343634,1.009949,1.334825,1.454033,-0.065175,0.054033
12.450183,0.352972,0.950352,1.345810,1.459800,-0.054190,0.059800
12.460280,0.370911,1.783640,1.356925,1.463441,-0.043075,0.063441
12.470450,0.379867,0.942903,1.368308,1.465108,-0.031692,0.065108
12.481194,0.391954,1.219601,1.380262,1.464672,-0.019738,0.064672
12.491237,0.407233,1.496299,1.390965,1.462280,-0.009035,0.062280
12.501318,0.422078,1.444152,1.401072,1.458041,0.001072,0.058041
12.511576,0.436512,1.465437,1.410416,1.451990,0.010416,0.051990
12.523651,0.454680,1.760227,1.419876,1.442897,0.019876,0.042897
12.534414,0.463614,0.951416,1.426657,1.433286,0.026657,0.033286
12.544215,0.485992,2.175274,1.431263,1.423679,0.031263,0.023679
12.554770,0.499149,1.353693,1.434499,1.412581,0.034499,0.012581
12.564522,0.514715,1.523969,1.435785,1.401970,0.035785,0.001970
12.574543,0.525417,1.114243,1.435359,1.391101,0.035359,-0.008899
12.585239,0.548067,2.206137,1.432975,1.379861,0.032975,-0.020139
12.595043,0.561120,1.339858,1.429103,1.370200,0.029103,-0.029800
12.607248,0.572211,1.134463,1.422179,1.359439,0.022179,-0.040561
12.617323,0.585584,1.323895,1.414760,1.351817,0.014760,-0.048183
12.627399,0.601596,1.573988,1.406123,1.345742,0.006123,-0.054258
12.637698,0.617520,1.611236,1.396212,1.341270,-0.003788,-0.058730
12.647658,0.627647,1.048261,1.385832,1.338761,-0.014168,-0.061239
12.658210,0.637327,0.981215,1.374210,1.338155,-0.025790,-0.061845
12.668138,0.653398,1.556960,1.363056,1.339564,-0.036944,-0.060436
12.678410,0.662300,0.899269,1.351480,1.343056,-0.048520,-0.056944
12.690553,0.667917,0.587452,1.338293,1.349728,-0.061707,-0.050272
12.700528,0.675857,0.818388,1.328096,1.357191,-0.071904,-0.042809
12.710935,0.686853,1.075931,1.318435,1.366662,-0.081565,-0.033338
12.720772,0.692140,0.543819,1.310443,1.377005,-0.089557,-0.022995
